"department";"year";"yield";"area";"production"
"Saone_et_Loire";2002;6.46792;10600;68560
"Saone_et_Loire";2003;5.43036;11200;60820
"Saone_et_Loire";2004;6.67069;11600;77380
"Saone_et_Loire";2005;6.1125;12000;73350
"Saone_et_Loire";2006;6.18917;12000;74270
"Saone_et_Loire";2007;5.55;12800;71040
"Saone_et_Loire";2008;6.4825;12000;77790
"Saone_et_Loire";2009;6.37313;13400;85400
"Saone_et_Loire";2010;5.94958;11900;70800
"Saone_et_Loire";2011;5.50545;11000;60560
"Saone_et_Loire";2012;6.14167;12000;73700
"Saone_et_Loire";2013;5.35455;11000;58900
"Saone_et_Loire";2014;6.4;11800;75080
"Saone_et_Loire";2015;6.7;14950;100875
"Saone_et_Loire";2016;5.76;14370;82771.2
"Saone_et_Loire";2017;7.11;14210;101033.1
"Saone_et_Loire";2018;5.97;13950;83281.5
"Sarthe";1900;1.03831;39620;41138
"Sarthe";1901;1.25014;35780;44730
"Sarthe";1902;1.7415;39888;69464.9
"Sarthe";1903;1.17022;36668;42909.7
"Sarthe";1904;1.111;36917;41014.8
"Sarthe";1905;1.152;35042;40368.4
"Sarthe";1906;1.024;36776;37658.6
"Sarthe";1907;1.508;35263;53176.6
"Sarthe";1908;1.28201;36960;47383
"Sarthe";1909;1.15;36800;42320
"Sarthe";1910;0.94798;37290;35350
"Sarthe";1911;1.54107;37740;58160
"Sarthe";1912;1.39951;41050;57450
"Sarthe";1913;1.20601;37290;44972
"Sarthe";1914;1.51999;36947;56159
"Sarthe";1915;0.883;28110;24821
"Sarthe";1916;1.7;25440;43248
"Sarthe";1917;0.93499;19720;18438
"Sarthe";1918;0.819;20000;16380
"Sarthe";1919;0.68383;18610;12726
"Sarthe";1920;1.25998;19040;23990
"Sarthe";1921;1.17798;19660;23159
"Sarthe";1922;1.47201;20400;30029
"Sarthe";1923;1.6;20200;32320
"Sarthe";1924;1.536;21000;32256
"Sarthe";1925;1.27999;22990;29427
"Sarthe";1926;1.3;22450;29185
"Sarthe";1927;1.42998;16680;23852
"Sarthe";1928;1.49501;17050;25490
"Sarthe";1929;1.995;16200;32319
"Sarthe";1930;1.11599;18260;20378
"Sarthe";1931;2.01603;16160;32579
"Sarthe";1932;1.40799;16400;23091
"Sarthe";1933;2.096;16010;33557
"Sarthe";1934;1.11097;16130;17920
"Sarthe";1935;1.39759;16620;23228
"Sarthe";1936;1.1;17110;18821
"Sarthe";1937;1.4;15510;21714
"Sarthe";1938;1.8;15005;27009
"Sarthe";1939;1.9;16266;30905.4
"Sarthe";1940;1.2;14400;17280
"Sarthe";1941;0.93;9590;8918.7
"Sarthe";1942;1.5;11000;16500
"Sarthe";1943;1.2;10200;12240
"Sarthe";1944;1;9150;9150
"Sarthe";1945;0.9;10200;9180
"Sarthe";1946;1.4;9600;13440
"Sarthe";1947;1;11700;11700
"Sarthe";1948;1.3;9130;11869
"Sarthe";1949;1;9865;9865
"Sarthe";1950;1.3;10000;13000
"Sarthe";1951;1.3;11000;14300
"Sarthe";1952;1;11000;11000
"Sarthe";1953;1.3;11000;14300
"Sarthe";1954;1.6;12000;19200
"Sarthe";1955;1.4;13000;18200
"Sarthe";1956;2.4;24000;57600
"Sarthe";1957;2;18000;36000
"Sarthe";1958;2;18000;36000
"Sarthe";1959;2;20000;40000
"Sarthe";1960;2.4;22000;52800
"Sarthe";1961;2;22000;44000
"Sarthe";1962;1.93;20000;38600
"Sarthe";1963;2.30393;28000;64510
"Sarthe";1964;2.5;28000;70000
"Sarthe";1965;2.8;30000;84000
"Sarthe";1966;2.51091;27500;69050
"Sarthe";1967;3.1;29000;89900
"Sarthe";1968;3.1;27000;83700
"Sarthe";1969;3.7;28000;103600
"Sarthe";1970;2.70033;29900;80740
"Sarthe";1971;3.4048;25000;85120
"Sarthe";1972;4.20522;24900;104710
"Sarthe";1973;4.20007;28940;121550
"Sarthe";1974;3.62324;25905;93860
"Sarthe";1975;3.57734;25874;92560
"Sarthe";1976;2.55615;26000;66460
"Sarthe";1977;3.6925;28000;103390
"Sarthe";1978;4.25038;26000;110510
"Sarthe";1979;4.03331;24796;100010
"Sarthe";1980;4.38115;26000;113910
"Sarthe";1981;3.38462;26000;88000
"Sarthe";1982;3.59545;22000;79100
"Sarthe";1983;3.71875;16000;59500
"Sarthe";1984;4.94118;17000;84000
"Sarthe";1985;4.40323;15500;68250
"Sarthe";1986;4.4625;12000;53550
"Sarthe";1987;5.13058;12100;62080
"Sarthe";1988;4.82692;10400;50200
"Sarthe";1989;4.76316;9500;45250
"Sarthe";1990;4.82541;10181;49127.5
"Sarthe";1991;5.42528;10961;59466.5
"Sarthe";1992;5.87558;13927;81829.2
"Sarthe";1993;4.74688;12892;61196.8
"Sarthe";1994;5.02758;11668;58661.8
"Sarthe";1995;4.86797;8849;43076.7
"Sarthe";1996;5.22518;10496;54843.5
"Sarthe";1997;5.42047;13602;73729.2
"Sarthe";1998;5.8447;13460;78669.6
"Sarthe";1999;5.39494;12850;69325
"Sarthe";2000;5.29077;13000;68780
"Sarthe";2001;4.54545;16500;75000
"Sarthe";2002;6.54074;13500;88300
"Sarthe";2003;4.98521;14200;70790
"Sarthe";2004;6.21003;12680;78743.2
"Sarthe";2005;6.11111;13500;82500
"Sarthe";2006;5.58079;15100;84270
"Sarthe";2007;5.23806;15500;81190
"Sarthe";2008;6.94274;15926;110570
"Sarthe";2009;6.79492;18120;123124
"Sarthe";2010;5.99002;15603;93462.3
"Sarthe";2011;5.39881;12600;68025
"Sarthe";2012;6.95779;13133;91376.6
"Sarthe";2013;6.0672;13215;80178
"Sarthe";2014;6.8;16152;109888.8
"Sarthe";2015;7.4;18527;136737.5
"Sarthe";2016;5.06;22622;114467.32
"Sarthe";2017;6.84;20878;142805.52
"Sarthe";2018;6.05;17913;108373.65
"Savoie";1900;0.854;2500;2135
"Savoie";1901;1.04339;2074;2164
"Savoie";1902;0.91025;2196;1998.9
"Savoie";1903;1.09701;1938;2126
"Savoie";1904;0.71998;2007;1445
"Savoie";1905;1.03698;1417;1469.4
"Savoie";1906;0.77502;2018;1564
"Savoie";1907;0.793;1971;1563
"Savoie";1908;1.00609;1970;1982
"Savoie";1909;0.92611;2030;1880
"Savoie";1910;0.82673;2020;1670
"Savoie";1911;0.85075;2010;1710
"Savoie";1912;0.51515;1980;1020
"Savoie";1913;0.76717;1980;1519
"Savoie";1914;0.91179;1950;1778
"Savoie";1915;0.56408;2060;1162
"Savoie";1916;0.84;1350;1134
"Savoie";1917;0.91523;1970;1803
"Savoie";1918;0.57988;1690;980
"Savoie";1919;0.58;2000;1160
"Savoie";1920;1.06217;2300;2443
"Savoie";1921;1.19913;2300;2758
"Savoie";1922;0.7031;2260;1589
"Savoie";1923;0.76105;1720;1309
"Savoie";1924;0.91595;1630;1493
"Savoie";1925;0.84588;1700;1438
"Savoie";1926;0.78027;1470;1147
"Savoie";1927;0.81192;1510;1226
"Savoie";1928;0.81218;1560;1267
"Savoie";1929;1.45;1500;2175
"Savoie";1930;0.9;1460;1314
"Savoie";1931;0.6993;1430;1000
"Savoie";1932;0.81905;1260;1032
"Savoie";1933;1.5748;1230;1937
"Savoie";1934;1.38594;1280;1774
"Savoie";1935;1.6;1260;2016
"Savoie";1936;1.5;1250;1875
"Savoie";1937;1.2;1160;1392
"Savoie";1938;1.4;1131;1583.4
"Savoie";1939;1.4;1033;1446.2
"Savoie";1940;1.2;1113;1335.6
"Savoie";1941;1.2;483;579.6
"Savoie";1942;1;542;542
"Savoie";1943;1;570;570
"Savoie";1944;0.8;491;392.8
"Savoie";1945;0.8;506;404.8
"Savoie";1946;1.5;549;823.5
"Savoie";1947;1;534;534
"Savoie";1948;0.9;487;438.3
"Savoie";1949;1;457;457
"Savoie";1950;1.08;500;540
"Savoie";1951;1.3;900;1170
"Savoie";1952;1.29474;950;1230
"Savoie";1953;1.4;1200;1680
"Savoie";1954;1.5;1200;1800
"Savoie";1955;1.49565;1150;1720
"Savoie";1956;1.3;1500;1950
"Savoie";1957;1.4;1500;2100
"Savoie";1958;1.3;1700;2210
"Savoie";1959;1.4;1700;2380
"Savoie";1960;1.31579;1900;2500
"Savoie";1961;1.8;2100;3780
"Savoie";1962;1.53333;2100;3220
"Savoie";1963;1.5;2200;3300
"Savoie";1964;1.7375;800;1390
"Savoie";1965;2.05714;700;1440
"Savoie";1966;2;1600;3200
"Savoie";1967;2.1;1600;3360
"Savoie";1968;2.1;800;1680
"Savoie";1969;2.3;800;1840
"Savoie";1970;2.7;800;2160
"Savoie";1971;2.7;800;2160
"Savoie";1972;3.48571;700;2440
"Savoie";1973;2.96154;780;2310
"Savoie";1974;3.3125;800;2650
"Savoie";1975;3.3;900;2970
"Savoie";1976;2.52941;850;2150
"Savoie";1977;2.81176;850;2390
"Savoie";1978;3.31169;770;2550
"Savoie";1979;3.43077;650;2230
"Savoie";1980;3.64211;950;3460
"Savoie";1981;3.97778;900;3580
"Savoie";1982;3.91111;900;3520
"Savoie";1983;2.98276;870;2595
"Savoie";1984;4.38696;920;4036
"Savoie";1985;4.18421;950;3975
"Savoie";1986;3.95263;950;3755
"Savoie";1987;4.13333;900;3720
"Savoie";1988;3.9;750;2925
"Savoie";1989;4.41333;750;3310
"Savoie";1990;5.17651;677;3504.5
"Savoie";1991;5.40822;657;3553.2
"Savoie";1992;4.76311;591;2815
"Savoie";1993;4.81417;487;2344.5
"Savoie";1994;4.86965;514;2503
"Savoie";1995;5.67276;536;3040.6
"Savoie";1996;5.28679;598;3161.5
"Savoie";1997;4.98476;617;3075.6
"Savoie";1998;5.96973;598;3569.9
"Savoie";1999;4.66207;580;2704
"Savoie";2000;5.69091;550;3130
"Savoie";2001;3.95479;553;2187
"Savoie";2002;5.86535;557;3267
"Savoie";2003;4.46333;559;2495
"Savoie";2004;5.91135;564;3334
"Savoie";2005;5.55309;567;3148.6
"Savoie";2006;5.85549;519;3039
"Savoie";2007;5.40809;544;2942
"Savoie";2008;5.64433;485;2737.5
"Savoie";2009;5.393;514;2772
"Savoie";2010;5.69107;459;2612.2
"Savoie";2011;4.87755;490;2390
"Savoie";2012;5.93103;435;2580
"Savoie";2013;5.67317;410;2326
"Savoie";2014;5.1;460;2323
"Savoie";2015;5.7;490;2777
"Savoie";2016;5.59;525;2934.75
"Savoie";2017;5.53;520;2875.6
"Savoie";2018;5.56;460;2557.6
"Seine_et_Marne";1900;1.66733;4500;7503
"Seine_et_Marne";1901;1.56385;4847;7580
"Seine_et_Marne";1902;1.89276;4447;8417.1
"Seine_et_Marne";1903;1.84352;4772;8797.3
"Seine_et_Marne";1904;1.66701;4622;7704.9
"Seine_et_Marne";1905;1.75299;4331;7592.2
"Seine_et_Marne";1906;1.65799;4680;7759.4
"Seine_et_Marne";1907;1.709;4688;8011.8
"Seine_et_Marne";1908;1.53593;4870;7480
"Seine_et_Marne";1909;1.81238;5010;9080
"Seine_et_Marne";1910;1.66667;30;50
"Seine_et_Marne";1911;1.9209;5310;10200
"Seine_et_Marne";1912;2.11407;5260;11120
"Seine_et_Marne";1913;1.77204;5580;9888
"Seine_et_Marne";1914;1.55998;5777;9012
"Seine_et_Marne";1915;1.36509;5300;7235
"Seine_et_Marne";1916;1.49499;5990;8955
"Seine_et_Marne";1917;1.26997;17550;22288
"Seine_et_Marne";1918;1.20799;9890;11947
"Seine_et_Marne";1919;1.08295;8740;9465
"Seine_et_Marne";1920;1.80904;8520;15413
"Seine_et_Marne";1921;1.8;8540;15372
"Seine_et_Marne";1922;2.17603;9260;20150
"Seine_et_Marne";1923;1.98405;8340;16547
"Seine_et_Marne";1924;2.01598;8760;17660
"Seine_et_Marne";1925;1.94896;9130;17794
"Seine_et_Marne";1926;1.79796;9310;16739
"Seine_et_Marne";1927;1.79197;9590;17185
"Seine_et_Marne";1928;1.76395;10570;18645
"Seine_et_Marne";1929;2.2;13450;29590
"Seine_et_Marne";1930;1.42597;12630;18010
"Seine_et_Marne";1931;1.40102;12800;17933
"Seine_et_Marne";1932;1.79021;10520;18833
"Seine_et_Marne";1933;2;9540;19080
"Seine_et_Marne";1934;1.985;13600;26996
"Seine_et_Marne";1935;1.82;11000;20020
"Seine_et_Marne";1936;1.6;13600;21760
"Seine_et_Marne";1937;1.46999;14330;21065
"Seine_et_Marne";1938;2.6;14000;36400
"Seine_et_Marne";1939;2;16766;33532
"Seine_et_Marne";1940;2;15138;30276
"Seine_et_Marne";1941;1.8;13982;25167.6
"Seine_et_Marne";1942;1.65;15300;25245
"Seine_et_Marne";1943;1.8;13878;24980.4
"Seine_et_Marne";1944;1.3;13217;17182.1
"Seine_et_Marne";1945;1.2;18900;22680
"Seine_et_Marne";1946;1.7;15050;25585
"Seine_et_Marne";1947;1.5;19500;29250
"Seine_et_Marne";1948;2.3;19000;43700
"Seine_et_Marne";1949;2.3972;21400;51300
"Seine_et_Marne";1950;2.2;21500;47300
"Seine_et_Marne";1951;2.23247;23100;51570
"Seine_et_Marne";1952;2.47917;24000;59500
"Seine_et_Marne";1953;2.73221;26700;72950
"Seine_et_Marne";1954;2.96278;26600;78810
"Seine_et_Marne";1955;3;30000;90000
"Seine_et_Marne";1956;4;55000;220000
"Seine_et_Marne";1957;3;45000;135000
"Seine_et_Marne";1958;2.82182;55000;155200
"Seine_et_Marne";1959;3.21791;67000;215600
"Seine_et_Marne";1960;3.48966;72500;253000
"Seine_et_Marne";1961;3.17667;60000;190600
"Seine_et_Marne";1962;4;63900;255600
"Seine_et_Marne";1963;3.58797;69000;247570
"Seine_et_Marne";1964;3.85782;65200;251530
"Seine_et_Marne";1965;3.86106;64200;247880
"Seine_et_Marne";1966;3.50224;66900;234300
"Seine_et_Marne";1967;4.7;61500;289050
"Seine_et_Marne";1968;4.1507;57200;237420
"Seine_et_Marne";1969;4.11622;51800;213220
"Seine_et_Marne";1970;3.5;45000;157500
"Seine_et_Marne";1971;4.205;42000;176610
"Seine_et_Marne";1972;5.23171;36900;193050
"Seine_et_Marne";1973;4.85816;33700;163720
"Seine_et_Marne";1974;4.77395;35700;170430
"Seine_et_Marne";1975;4.03602;34700;140050
"Seine_et_Marne";1976;3.9831;35500;141400
"Seine_et_Marne";1977;4.97;40000;198800
"Seine_et_Marne";1978;2.06801;39000;80652.5
"Seine_et_Marne";1979;5.13011;37200;190840
"Seine_et_Marne";1980;2.97743;73100;217650
"Seine_et_Marne";1981;4.98432;37000;184420
"Seine_et_Marne";1982;5.69714;35000;199400
"Seine_et_Marne";1983;4.87097;31000;151000
"Seine_et_Marne";1984;6.70625;32000;214600
"Seine_et_Marne";1985;6.4;34000;217600
"Seine_et_Marne";1986;5.69333;33000;187880
"Seine_et_Marne";1987;6.49333;30000;194800
"Seine_et_Marne";1988;6.21333;30000;186400
"Seine_et_Marne";1989;6.07241;29000;176100
"Seine_et_Marne";1990;6.96026;28756;200149.2
"Seine_et_Marne";1991;7.34156;28503;209256.5
"Seine_et_Marne";1992;6.57945;30211;198771.8
"Seine_et_Marne";1993;6.29211;29069;182905.4
"Seine_et_Marne";1994;6.11098;26920;164507.7
"Seine_et_Marne";1995;5.63161;31059;174912.3
"Seine_et_Marne";1996;6.65364;35892;238812.3
"Seine_et_Marne";1997;7.04393;38332;270008
"Seine_et_Marne";1998;7.3873;34895;257779.7
"Seine_et_Marne";1999;6.6599;35166;234202.2
"Seine_et_Marne";2000;6.75224;36379;245639.8
"Seine_et_Marne";2001;5.84999;40962;239627.4
"Seine_et_Marne";2002;7.01414;41119;288414.5
"Seine_et_Marne";2003;5.99073;46479;278443.2
"Seine_et_Marne";2004;7.24681;43152;312714.5
"Seine_et_Marne";2005;6.67002;39024;260291
"Seine_et_Marne";2006;6.38665;41468;264841.8
"Seine_et_Marne";2007;6.29025;43966;276557
"Seine_et_Marne";2008;7.47262;47549;355315.7
"Seine_et_Marne";2009;7.84652;48393;379716.6
"Seine_et_Marne";2010;6.86868;40473;277995.9
"Seine_et_Marne";2011;6.14899;42389;260649.7
"Seine_et_Marne";2012;7.53712;43680;329221.5
"Seine_et_Marne";2013;7.1969;42325;304609
"Seine_et_Marne";2014;7.6;45900;348790
"Seine_et_Marne";2015;7.9;47590;378283
"Seine_et_Marne";2016;5.24;50520;264724.8
"Seine_et_Marne";2017;7.31;53540;391377.4
"Seine_et_Marne";2018;7;53600;375200
"Seine_Maritime";1900;1.1164;5670;6330
"Seine_Maritime";1901;1.05769;5200;5500
"Seine_Maritime";1902;1.28217;4110;5269.7
"Seine_Maritime";1903;1.3323;4146;5523.7
"Seine_Maritime";1904;1.46101;4442;6489.8
"Seine_Maritime";1905;1.21301;4175;5064.3
"Seine_Maritime";1906;1.37599;3977;5472.3
"Seine_Maritime";1907;1.46001;3871;5651.7
"Seine_Maritime";1908;1.3;3870;5031
"Seine_Maritime";1909;1.48889;3600;5360
"Seine_Maritime";1910;1.25956;3660;4610
"Seine_Maritime";1911;1.38889;3600;5000
"Seine_Maritime";1912;1.43143;3500;5010
"Seine_Maritime";1913;1.493;3570;5330
"Seine_Maritime";1914;1.35996;3806;5176
"Seine_Maritime";1915;1.28645;3100;3988
"Seine_Maritime";1916;1.19004;2610;3106
"Seine_Maritime";1917;1.0401;4040;4202
"Seine_Maritime";1918;1.51788;3970;6026
"Seine_Maritime";1919;1.43013;2290;3275
"Seine_Maritime";1920;1.196;2500;2990
"Seine_Maritime";1921;1.394;2500;3485
"Seine_Maritime";1922;1.19706;3060;3663
"Seine_Maritime";1923;1.19588;2430;2906
"Seine_Maritime";1924;1.14396;2730;3123
"Seine_Maritime";1925;1.16992;2560;2995
"Seine_Maritime";1926;1.39676;2160;3017
"Seine_Maritime";1927;1.3;2100;2730
"Seine_Maritime";1928;1.4522;2050;2977
"Seine_Maritime";1929;1.31993;2760;3643
"Seine_Maritime";1930;1.31992;2510;3313
"Seine_Maritime";1931;1.32;2850;3762
"Seine_Maritime";1932;1.3;2370;3081
"Seine_Maritime";1933;1.8;2380;4284
"Seine_Maritime";1934;1.67401;2270;3800
"Seine_Maritime";1935;1.8;2120;3816
"Seine_Maritime";1936;1.8;2310;4158
"Seine_Maritime";1937;1.8;3260;5868
"Seine_Maritime";1938;2;1812;3624
"Seine_Maritime";1939;1.6;5960;9536
"Seine_Maritime";1940;1.8;4137;7446.6
"Seine_Maritime";1941;1.25198;3049;3817.3
"Seine_Maritime";1942;1.3;1885;2450.5
"Seine_Maritime";1943;1.2;1846;2215.2
"Seine_Maritime";1944;1.11823;1613;1803.7
"Seine_Maritime";1945;1.2;1600;1920
"Seine_Maritime";1946;1.5;1500;2250
"Seine_Maritime";1947;1.5;4370;6555
"Seine_Maritime";1948;1.5;2800;4200
"Seine_Maritime";1949;0.45161;15500;7000
"Seine_Maritime";1950;1.60857;3500;5630
"Seine_Maritime";1951;1.79714;3500;6290
"Seine_Maritime";1952;2.48837;4300;10700
"Seine_Maritime";1953;2.80087;4620;12940
"Seine_Maritime";1954;2.47955;4400;10910
"Seine_Maritime";1955;3.00229;4360;13090
"Seine_Maritime";1956;3.5;22000;77000
"Seine_Maritime";1957;3;20000;60000
"Seine_Maritime";1958;3;26000;78000
"Seine_Maritime";1959;3.46154;26000;90000
"Seine_Maritime";1960;3.175;32000;101600
"Seine_Maritime";1961;2.98211;21800;65010
"Seine_Maritime";1962;3.35347;20200;67740
"Seine_Maritime";1963;3.4;23000;78200
"Seine_Maritime";1964;3.6;19000;68400
"Seine_Maritime";1965;3.7;23500;86950
"Seine_Maritime";1966;3.49382;27500;96080
"Seine_Maritime";1967;4.2;30000;126000
"Seine_Maritime";1968;3.49568;30100;105220
"Seine_Maritime";1969;4.00261;30600;122480
"Seine_Maritime";1970;2.79855;34500;96550
"Seine_Maritime";1971;3.70172;29000;107350
"Seine_Maritime";1972;4.52555;27400;124000
"Seine_Maritime";1973;5.18974;29250;151800
"Seine_Maritime";1974;4.46101;32190;143600
"Seine_Maritime";1975;3.74617;23480;87960
"Seine_Maritime";1976;4.56897;29000;132500
"Seine_Maritime";1977;4.70143;35000;164550
"Seine_Maritime";1978;4.48889;36000;161600
"Seine_Maritime";1979;4.95875;38300;189920
"Seine_Maritime";1980;5.68718;39000;221800
"Seine_Maritime";1981;4.60909;44000;202800
"Seine_Maritime";1982;6.56375;40000;262550
"Seine_Maritime";1983;6.28049;41000;257500
"Seine_Maritime";1984;7.28605;43000;313300
"Seine_Maritime";1985;6.82273;44000;300200
"Seine_Maritime";1986;6.85393;44500;305000
"Seine_Maritime";1987;6.18105;47500;293600
"Seine_Maritime";1988;7.12091;39700;282700
"Seine_Maritime";1989;6.82093;43000;293300
"Seine_Maritime";1990;7.41875;40000;296750
"Seine_Maritime";1991;7.30986;35500;259500
"Seine_Maritime";1992;6.94444;36000;250000
"Seine_Maritime";1993;5.925;30000;177750
"Seine_Maritime";1994;6.24948;28700;179360
"Seine_Maritime";1995;6.45963;32700;211230
"Seine_Maritime";1996;7.87815;30200;237920
"Seine_Maritime";1997;7.07391;34500;244050
"Seine_Maritime";1998;7.44833;36000;268140
"Seine_Maritime";1999;7.295;28000;204260
"Seine_Maritime";2000;6.90858;35180;243044
"Seine_Maritime";2001;6.54521;33007;216037.8
"Seine_Maritime";2002;7.55489;32004;241786.8
"Seine_Maritime";2003;7.17492;32008;229654.8
"Seine_Maritime";2004;8.27275;30012;248281.8
"Seine_Maritime";2005;7.51679;29014;218092
"Seine_Maritime";2006;7.12109;31022;220910.4
"Seine_Maritime";2007;6.85452;28825;197581.5
"Seine_Maritime";2008;8.41286;30122;253412.3
"Seine_Maritime";2009;8.07662;34796;281033.9
"Seine_Maritime";2010;7.87367;28335;223100.5
"Seine_Maritime";2011;7.86693;24628;193746.8
"Seine_Maritime";2012;7.90225;24603;194419
"Seine_Maritime";2013;7.67846;24600;188890
"Seine_Maritime";2014;7.9;26550;210255
"Seine_Maritime";2015;9.1;26800;244180
"Seine_Maritime";2016;6.36;29900;190164
"Seine_Maritime";2017;8.03;26700;214401
"Seine_Maritime";2018;7.47;25070;187272.9
"Seine_Saint_Denis";1900;NA;NA;NA
"Seine_Saint_Denis";1901;NA;NA;NA
"Seine_Saint_Denis";1902;NA;NA;NA
"Seine_Saint_Denis";1903;NA;NA;NA
"Seine_Saint_Denis";1904;NA;NA;NA
"Seine_Saint_Denis";1905;NA;NA;NA
"Seine_Saint_Denis";1906;NA;NA;NA
"Seine_Saint_Denis";1907;NA;NA;NA
"Seine_Saint_Denis";1908;NA;NA;NA
"Seine_Saint_Denis";1909;NA;NA;NA
"Seine_Saint_Denis";1910;NA;NA;NA
"Seine_Saint_Denis";1911;NA;NA;NA
"Seine_Saint_Denis";1912;NA;NA;NA
"Seine_Saint_Denis";1913;NA;NA;NA
"Seine_Saint_Denis";1914;NA;NA;NA
"Seine_Saint_Denis";1915;NA;NA;NA
"Seine_Saint_Denis";1916;NA;NA;NA
"Seine_Saint_Denis";1917;NA;NA;NA
"Seine_Saint_Denis";1918;NA;NA;NA
"Seine_Saint_Denis";1919;NA;NA;NA
"Seine_Saint_Denis";1920;NA;NA;NA
"Seine_Saint_Denis";1921;NA;NA;NA
"Seine_Saint_Denis";1922;NA;NA;NA
"Seine_Saint_Denis";1923;NA;NA;NA
"Seine_Saint_Denis";1924;NA;NA;NA
"Seine_Saint_Denis";1925;NA;NA;NA
"Seine_Saint_Denis";1926;NA;NA;NA
"Seine_Saint_Denis";1927;NA;NA;NA
"Seine_Saint_Denis";1928;NA;NA;NA
"Seine_Saint_Denis";1929;NA;NA;NA
"Seine_Saint_Denis";1930;NA;NA;NA
"Seine_Saint_Denis";1931;NA;NA;NA
"Seine_Saint_Denis";1932;NA;NA;NA
"Seine_Saint_Denis";1933;NA;NA;NA
"Seine_Saint_Denis";1934;NA;NA;NA
"Seine_Saint_Denis";1935;NA;NA;NA
"Seine_Saint_Denis";1936;NA;NA;NA
"Seine_Saint_Denis";1937;NA;NA;NA
"Seine_Saint_Denis";1938;NA;NA;NA
"Seine_Saint_Denis";1939;NA;NA;NA
"Seine_Saint_Denis";1940;NA;NA;NA
"Seine_Saint_Denis";1941;NA;NA;NA
"Seine_Saint_Denis";1942;NA;NA;NA
"Seine_Saint_Denis";1943;NA;NA;NA
"Seine_Saint_Denis";1944;NA;NA;NA
"Seine_Saint_Denis";1945;NA;NA;NA
"Seine_Saint_Denis";1946;NA;NA;NA
"Seine_Saint_Denis";1947;NA;NA;NA
"Seine_Saint_Denis";1948;NA;NA;NA
"Seine_Saint_Denis";1949;NA;NA;NA
"Seine_Saint_Denis";1950;NA;NA;NA
"Seine_Saint_Denis";1951;NA;NA;NA
"Seine_Saint_Denis";1952;NA;NA;NA
"Seine_Saint_Denis";1953;NA;NA;NA
"Seine_Saint_Denis";1954;NA;NA;NA
"Seine_Saint_Denis";1955;NA;NA;NA
"Seine_Saint_Denis";1956;NA;NA;NA
"Seine_Saint_Denis";1957;NA;NA;NA
"Seine_Saint_Denis";1958;NA;NA;NA
"Seine_Saint_Denis";1959;NA;NA;NA
"Seine_Saint_Denis";1960;NA;NA;NA
"Seine_Saint_Denis";1961;NA;NA;NA
"Seine_Saint_Denis";1962;NA;NA;NA
"Seine_Saint_Denis";1963;NA;NA;NA
"Seine_Saint_Denis";1964;NA;NA;NA
"Seine_Saint_Denis";1965;NA;NA;NA
"Seine_Saint_Denis";1966;NA;NA;NA
"Seine_Saint_Denis";1967;NA;NA;NA
"Seine_Saint_Denis";1968;4.42;500;2210
"Seine_Saint_Denis";1969;4.95;400;1980
"Seine_Saint_Denis";1970;3.3;300;990
"Seine_Saint_Denis";1971;3.56667;300;1070
"Seine_Saint_Denis";1972;3.83333;300;1150
"Seine_Saint_Denis";1973;4.4;100;440
"Seine_Saint_Denis";1974;4.26;100;426
"Seine_Saint_Denis";1975;3.16667;60;190
"Seine_Saint_Denis";1976;3.52941;85;300
"Seine_Saint_Denis";1977;4;100;400
"Seine_Saint_Denis";1978;4.208;100;420.8
"Seine_Saint_Denis";1979;4.06593;91;370
"Seine_Saint_Denis";1980;4.35294;85;370
"Seine_Saint_Denis";1981;4.1;80;328
"Seine_Saint_Denis";1982;4.5;60;270
"Seine_Saint_Denis";1983;4;28;112
"Seine_Saint_Denis";1984;6.5;31;201.5
"Seine_Saint_Denis";1985;5;30;150
"Seine_Saint_Denis";1986;7;30;210
"Seine_Saint_Denis";1987;7.5;30;225
"Seine_Saint_Denis";1988;6.64286;35;232.5
"Seine_Saint_Denis";1989;5.33333;6;32
"Seine_Saint_Denis";1990;4.875;8;39
"Seine_Saint_Denis";1991;5.5;10;55
"Seine_Saint_Denis";1992;5.83333;6;35
"Seine_Saint_Denis";1993;5.75;4;23
"Seine_Saint_Denis";1994;NA;NA;NA
"Seine_Saint_Denis";1995;NA;NA;NA
"Seine_Saint_Denis";1996;NA;NA;NA
"Seine_Saint_Denis";1997;7;11;77
"Seine_Saint_Denis";1998;7;3;21
"Seine_Saint_Denis";1999;7.5;15;112.5
"Seine_Saint_Denis";2000;6;4;24
"Seine_Saint_Denis";2001;6.5;7;45.5
"Seine_Saint_Denis";2002;6.5;8;52
"Seine_Saint_Denis";2003;6.4;8;51.2
"Seine_Saint_Denis";2004;5.6;30;168
"Seine_Saint_Denis";2005;6.1;9;54.9
"Seine_Saint_Denis";2006;5.9;10;59
"Seine_Saint_Denis";2007;7;18;126
"Seine_Saint_Denis";2008;7.42692;52;386.2
"Seine_Saint_Denis";2009;7.6;37;281.2
"Seine_Saint_Denis";2010;6.3;41;258.3
"Seine_Saint_Denis";2011;NA;NA;NA
"Seine_Saint_Denis";2012;7;4;28
"Seine_Saint_Denis";2013;6.9;22;151.8
"Seine_Saint_Denis";2014;7.1;10;71
"Seine_Saint_Denis";2015;NA;0;0
"Seine_Saint_Denis";2016;5.7;10;57
"Seine_Saint_Denis";2017;6.9;60;414
