"department";"year";"yield";"area";"production"
"Sarthe";1956;1.75;23500;41125
"Sarthe";1957;2.2;1000;2200
"Sarthe";1958;1.8;1000;1800
"Sarthe";1959;2.5;1000;2500
"Sarthe";1960;2.4;1000;2400
"Sarthe";1961;1.9;6000;11400
"Sarthe";1962;2;500;1000
"Sarthe";1963;2.4;5000;12000
"Sarthe";1964;2.9;1000;2900
"Sarthe";1965;3.2;1000;3200
"Sarthe";1966;3;3000;9000
"Sarthe";1967;3.5;5000;17500
"Sarthe";1968;3.5;1000;3500
"Sarthe";1969;4.1;500;2050
"Sarthe";1970;3.4;3000;10200
"Sarthe";1971;3.8;1000;3800
"Sarthe";1972;4;1000;4000
"Sarthe";1973;4.5;500;2250
"Sarthe";1974;4.2;500;2100
"Sarthe";1975;4;495;1980
"Sarthe";1976;3.79032;496;1880
"Sarthe";1977;3.2;500;1600
"Sarthe";1978;NA;NA;NA
"Sarthe";1979;NA;NA;NA
"Sarthe";1980;NA;NA;NA
"Sarthe";1981;NA;NA;NA
"Sarthe";1982;NA;NA;NA
"Sarthe";1983;NA;NA;NA
"Sarthe";1984;NA;NA;NA
"Sarthe";1985;NA;NA;NA
"Sarthe";1986;NA;NA;NA
"Sarthe";1987;NA;NA;NA
"Sarthe";1988;NA;NA;NA
"Sarthe";1989;NA;NA;NA
"Sarthe";1990;NA;NA;NA
"Sarthe";1991;NA;NA;NA
"Sarthe";1992;NA;NA;NA
"Sarthe";1993;NA;NA;NA
"Sarthe";1994;NA;NA;NA
"Sarthe";1995;NA;NA;NA
"Sarthe";1996;NA;NA;NA
"Sarthe";1997;NA;NA;NA
"Sarthe";1998;NA;NA;NA
"Sarthe";1999;NA;NA;NA
"Sarthe";2000;NA;NA;NA
"Sarthe";2001;NA;NA;NA
"Sarthe";2002;NA;NA;NA
"Sarthe";2003;NA;NA;NA
"Sarthe";2004;NA;NA;NA
"Sarthe";2005;NA;NA;NA
"Sarthe";2006;NA;NA;NA
"Sarthe";2007;NA;NA;NA
"Sarthe";2008;6.4;64;409.6
"Sarthe";2009;6.6;100;660
"Sarthe";2010;5.7;218;1242.6
"Sarthe";2011;5.3;200;1060
"Sarthe";2012;6.5;58;377
"Sarthe";2013;5.8;340;1972
"Sarthe";2014;6.2;212;1314.4
"Sarthe";2015;6.2;158;979.6
"Sarthe";2016;4.5;32;144
"Sarthe";2017;6.2;59;365.8
"Sarthe";2018;5.4;76;410.4
"Savoie";1900;NA;NA;NA
"Savoie";1901;NA;NA;NA
"Savoie";1902;NA;NA;NA
"Savoie";1903;NA;NA;NA
"Savoie";1904;NA;NA;NA
"Savoie";1905;NA;NA;NA
"Savoie";1906;NA;NA;NA
"Savoie";1907;NA;NA;NA
"Savoie";1908;NA;NA;NA
"Savoie";1909;NA;NA;NA
"Savoie";1910;NA;NA;NA
"Savoie";1911;NA;NA;NA
"Savoie";1912;NA;NA;NA
"Savoie";1913;NA;NA;NA
"Savoie";1914;NA;NA;NA
"Savoie";1915;NA;NA;NA
"Savoie";1916;NA;NA;NA
"Savoie";1917;NA;NA;NA
"Savoie";1918;NA;NA;NA
"Savoie";1919;NA;NA;NA
"Savoie";1920;NA;NA;NA
"Savoie";1921;NA;NA;NA
"Savoie";1922;NA;NA;NA
"Savoie";1923;NA;NA;NA
"Savoie";1924;NA;NA;NA
"Savoie";1925;NA;NA;NA
"Savoie";1926;NA;NA;NA
"Savoie";1927;NA;NA;NA
"Savoie";1928;NA;NA;NA
"Savoie";1929;NA;NA;NA
"Savoie";1930;NA;NA;NA
"Savoie";1931;NA;NA;NA
"Savoie";1932;NA;NA;NA
"Savoie";1933;NA;NA;NA
"Savoie";1934;NA;NA;NA
"Savoie";1935;NA;NA;NA
"Savoie";1936;NA;NA;NA
"Savoie";1937;NA;NA;NA
"Savoie";1938;NA;NA;NA
"Savoie";1939;NA;NA;NA
"Savoie";1940;NA;NA;NA
"Savoie";1941;NA;NA;NA
"Savoie";1942;NA;NA;NA
"Savoie";1943;1.4;185;259
"Savoie";1944;1.45;114;165.3
"Savoie";1945;0.9;318;286.2
"Savoie";1946;1.4;198;277.2
"Savoie";1947;1;96;96
"Savoie";1948;1.3;110;143
"Savoie";1949;1.8;85;153
"Savoie";1950;0.8;100;80
"Savoie";1951;1;100;100
"Savoie";1952;1.5;100;150
"Savoie";1953;1.5;300;450
"Savoie";1954;1.6;50;80
"Savoie";1955;1.6;50;80
"Savoie";1956;1.1;200;220
"Savoie";1957;1.6;50;80
"Savoie";1958;1.7;50;85
"Savoie";1959;2;50;100
"Savoie";1960;1;100;100
"Savoie";1961;1.8;1000;1800
"Savoie";1962;1.3;100;130
"Savoie";1963;1.8;100;180
"Savoie";1964;NA;NA;NA
"Savoie";1965;NA;NA;NA
"Savoie";1966;NA;NA;NA
"Savoie";1967;NA;NA;NA
"Savoie";1968;NA;NA;NA
"Savoie";1969;NA;NA;NA
"Savoie";1970;NA;NA;NA
"Savoie";1971;NA;NA;NA
"Savoie";1972;NA;NA;NA
"Savoie";1973;NA;NA;NA
"Savoie";1974;NA;NA;NA
"Savoie";1975;3.5;20;70
"Savoie";1976;NA;NA;NA
"Savoie";1977;NA;NA;NA
"Savoie";1978;NA;NA;NA
"Savoie";1979;NA;NA;NA
"Savoie";1980;NA;NA;NA
"Savoie";1981;NA;NA;NA
"Savoie";1982;NA;NA;NA
"Savoie";1983;NA;NA;NA
"Savoie";1984;NA;NA;NA
"Savoie";1985;NA;NA;NA
"Savoie";1986;NA;NA;NA
"Savoie";1987;NA;NA;NA
"Savoie";1988;NA;NA;NA
"Savoie";1989;NA;NA;NA
"Savoie";1990;NA;NA;NA
"Savoie";1991;NA;NA;NA
"Savoie";1992;NA;NA;NA
"Savoie";1993;5.3;50;265
"Savoie";1994;NA;NA;NA
"Savoie";1995;NA;NA;NA
"Savoie";1996;NA;NA;NA
"Savoie";1997;NA;NA;NA
"Savoie";1998;NA;NA;NA
"Savoie";1999;NA;NA;NA
"Savoie";2000;NA;NA;NA
"Savoie";2001;NA;NA;NA
"Savoie";2002;NA;NA;NA
"Savoie";2003;2;30;60
"Savoie";2004;NA;NA;NA
"Savoie";2005;NA;NA;NA
"Savoie";2006;NA;NA;NA
"Savoie";2007;NA;NA;NA
"Savoie";2008;NA;NA;NA
"Savoie";2009;NA;NA;NA
"Savoie";2010;NA;NA;NA
"Savoie";2011;NA;NA;NA
"Savoie";2012;NA;NA;NA
"Savoie";2013;NA;NA;NA
"Savoie";2014;4;15;60
"Savoie";2015;4;20;80
"Savoie";2016;4;10;40
"Savoie";2017;4;30;120
"Savoie";2018;4.2;30;126
"Seine_et_Marne";1900;NA;NA;NA
"Seine_et_Marne";1901;NA;NA;NA
"Seine_et_Marne";1902;NA;NA;NA
"Seine_et_Marne";1903;NA;NA;NA
"Seine_et_Marne";1904;NA;NA;NA
"Seine_et_Marne";1905;NA;NA;NA
"Seine_et_Marne";1906;NA;NA;NA
"Seine_et_Marne";1907;NA;NA;NA
"Seine_et_Marne";1908;NA;NA;NA
"Seine_et_Marne";1909;NA;NA;NA
"Seine_et_Marne";1910;NA;NA;NA
"Seine_et_Marne";1911;NA;NA;NA
"Seine_et_Marne";1912;NA;NA;NA
"Seine_et_Marne";1913;NA;NA;NA
"Seine_et_Marne";1914;NA;NA;NA
"Seine_et_Marne";1915;NA;NA;NA
"Seine_et_Marne";1916;NA;NA;NA
"Seine_et_Marne";1917;NA;NA;NA
"Seine_et_Marne";1918;NA;NA;NA
"Seine_et_Marne";1919;NA;NA;NA
"Seine_et_Marne";1920;NA;NA;NA
"Seine_et_Marne";1921;NA;NA;NA
"Seine_et_Marne";1922;NA;NA;NA
"Seine_et_Marne";1923;NA;NA;NA
"Seine_et_Marne";1924;NA;NA;NA
"Seine_et_Marne";1925;NA;NA;NA
"Seine_et_Marne";1926;NA;NA;NA
"Seine_et_Marne";1927;NA;NA;NA
"Seine_et_Marne";1928;NA;NA;NA
"Seine_et_Marne";1929;NA;NA;NA
"Seine_et_Marne";1930;NA;NA;NA
"Seine_et_Marne";1931;NA;NA;NA
"Seine_et_Marne";1932;NA;NA;NA
"Seine_et_Marne";1933;NA;NA;NA
"Seine_et_Marne";1934;NA;NA;NA
"Seine_et_Marne";1935;NA;NA;NA
"Seine_et_Marne";1936;NA;NA;NA
"Seine_et_Marne";1937;NA;NA;NA
"Seine_et_Marne";1938;NA;NA;NA
"Seine_et_Marne";1939;NA;NA;NA
"Seine_et_Marne";1940;NA;NA;NA
"Seine_et_Marne";1941;NA;NA;NA
"Seine_et_Marne";1942;NA;NA;NA
"Seine_et_Marne";1943;2.35;17113;40215.5
"Seine_et_Marne";1944;2.4;10180;24432
"Seine_et_Marne";1945;1.3;21800;28340
"Seine_et_Marne";1946;2.2;13000;28600
"Seine_et_Marne";1947;1.5;77000;115500
"Seine_et_Marne";1948;2.4;14000;33600
"Seine_et_Marne";1949;3;15000;45000
"Seine_et_Marne";1950;2.2;15500;34100
"Seine_et_Marne";1951;2.09792;9600;20140
"Seine_et_Marne";1952;2.15;10000;21500
"Seine_et_Marne";1953;2.30074;13600;31290
"Seine_et_Marne";1954;2.50442;11300;28300
"Seine_et_Marne";1955;2.90833;12000;34900
"Seine_et_Marne";1956;3.2;98000;313600
"Seine_et_Marne";1957;3.2;15000;48000
"Seine_et_Marne";1958;2.5;11000;27500
"Seine_et_Marne";1959;2.2;9000;19800
"Seine_et_Marne";1960;2.2;6000;13200
"Seine_et_Marne";1961;2.8;26000;72800
"Seine_et_Marne";1962;3.4;9000;30600
"Seine_et_Marne";1963;3.60141;49500;178270
"Seine_et_Marne";1964;3.65977;8700;31840
"Seine_et_Marne";1965;4.06531;4900;19920
"Seine_et_Marne";1966;3.28919;14800;48680
"Seine_et_Marne";1967;4.1;19500;79950
"Seine_et_Marne";1968;4;7200;28800
"Seine_et_Marne";1969;3.98696;9200;36680
"Seine_et_Marne";1970;3.55034;14900;52900
"Seine_et_Marne";1971;4.1;9000;36900
"Seine_et_Marne";1972;4.67;9000;42030
"Seine_et_Marne";1973;4.5;9000;40500
"Seine_et_Marne";1974;4.5;9000;40500
"Seine_et_Marne";1975;3.5;10500;36750
"Seine_et_Marne";1976;4;4000;16000
"Seine_et_Marne";1977;4.41852;2700;11930
"Seine_et_Marne";1978;5;700;3500
"Seine_et_Marne";1979;5.2;16150;83980
"Seine_et_Marne";1980;5.09926;2720;13870
"Seine_et_Marne";1981;5.6;2500;14000
"Seine_et_Marne";1982;5.8;3500;20300
"Seine_et_Marne";1983;5;3000;15000
"Seine_et_Marne";1984;7.3;2000;14600
"Seine_et_Marne";1985;6.1;2000;12200
"Seine_et_Marne";1986;5;800;4000
"Seine_et_Marne";1987;6.4;1000;6400
"Seine_et_Marne";1988;7.6;1000;7600
"Seine_et_Marne";1989;6;550;3300
"Seine_et_Marne";1990;6;500;3000
"Seine_et_Marne";1991;8;250;2000
"Seine_et_Marne";1992;7;200;1400
"Seine_et_Marne";1993;7;200;1400
"Seine_et_Marne";1994;7.5;200;1500
"Seine_et_Marne";1995;6.5;200;1300
"Seine_et_Marne";1996;NA;NA;NA
"Seine_et_Marne";1997;6.5;200;1300
"Seine_et_Marne";1998;8;200;1600
"Seine_et_Marne";1999;NA;NA;NA
"Seine_et_Marne";2000;NA;NA;NA
"Seine_et_Marne";2001;NA;NA;NA
"Seine_et_Marne";2002;NA;NA;NA
"Seine_et_Marne";2003;6.6;1059;6989.4
"Seine_et_Marne";2004;NA;NA;NA
"Seine_et_Marne";2005;NA;NA;NA
"Seine_et_Marne";2006;NA;NA;NA
"Seine_et_Marne";2007;7.8;229;1786.2
"Seine_et_Marne";2008;8.2;117;959.4
"Seine_et_Marne";2009;8.9;162;1441.8
"Seine_et_Marne";2010;8.3;319;2647.7
"Seine_et_Marne";2011;8;360;2880
"Seine_et_Marne";2012;8.1;410;3321
"Seine_et_Marne";2013;8.4;600;5040
"Seine_et_Marne";2014;8.8;490;4312
"Seine_et_Marne";2015;8.9;295;2625.5
"Seine_et_Marne";2016;4;255;1020
"Seine_et_Marne";2017;8.1;410;3321
"Seine_et_Marne";2018;7.7;350;2695
"Seine_Maritime";1900;NA;NA;NA
"Seine_Maritime";1901;NA;NA;NA
"Seine_Maritime";1902;NA;NA;NA
"Seine_Maritime";1903;NA;NA;NA
"Seine_Maritime";1904;NA;NA;NA
"Seine_Maritime";1905;NA;NA;NA
"Seine_Maritime";1906;NA;NA;NA
"Seine_Maritime";1907;NA;NA;NA
"Seine_Maritime";1908;NA;NA;NA
"Seine_Maritime";1909;NA;NA;NA
"Seine_Maritime";1910;NA;NA;NA
"Seine_Maritime";1911;NA;NA;NA
"Seine_Maritime";1912;NA;NA;NA
"Seine_Maritime";1913;NA;NA;NA
"Seine_Maritime";1914;NA;NA;NA
"Seine_Maritime";1915;NA;NA;NA
"Seine_Maritime";1916;NA;NA;NA
"Seine_Maritime";1917;NA;NA;NA
"Seine_Maritime";1918;NA;NA;NA
"Seine_Maritime";1919;NA;NA;NA
"Seine_Maritime";1920;NA;NA;NA
"Seine_Maritime";1921;NA;NA;NA
"Seine_Maritime";1922;NA;NA;NA
"Seine_Maritime";1923;NA;NA;NA
"Seine_Maritime";1924;NA;NA;NA
"Seine_Maritime";1925;NA;NA;NA
"Seine_Maritime";1926;NA;NA;NA
"Seine_Maritime";1927;NA;NA;NA
"Seine_Maritime";1928;NA;NA;NA
"Seine_Maritime";1929;NA;NA;NA
"Seine_Maritime";1930;NA;NA;NA
"Seine_Maritime";1931;NA;NA;NA
"Seine_Maritime";1932;NA;NA;NA
"Seine_Maritime";1933;NA;NA;NA
"Seine_Maritime";1934;NA;NA;NA
"Seine_Maritime";1935;NA;NA;NA
"Seine_Maritime";1936;NA;NA;NA
"Seine_Maritime";1937;NA;NA;NA
"Seine_Maritime";1938;NA;NA;NA
"Seine_Maritime";1939;NA;NA;NA
"Seine_Maritime";1940;NA;NA;NA
"Seine_Maritime";1941;NA;NA;NA
"Seine_Maritime";1942;NA;NA;NA
"Seine_Maritime";1943;1.6;3272;5235.2
"Seine_Maritime";1944;1.6;1882;3011.2
"Seine_Maritime";1945;1.2;7000;8400
"Seine_Maritime";1946;1.8;2000;3600
"Seine_Maritime";1947;1.6;8900;14240
"Seine_Maritime";1948;2;5000;10000
"Seine_Maritime";1949;2.5;2000;5000
"Seine_Maritime";1950;2.3;1500;3450
"Seine_Maritime";1951;2.34286;1400;3280
"Seine_Maritime";1952;2.47273;1100;2720
"Seine_Maritime";1953;2.84667;1500;4270
"Seine_Maritime";1954;2.8;1500;4200
"Seine_Maritime";1955;2.8;1500;4200
"Seine_Maritime";1956;3;53000;159000
"Seine_Maritime";1957;3;5000;15000
"Seine_Maritime";1958;2.8;3000;8400
"Seine_Maritime";1959;NA;NA;NA
"Seine_Maritime";1960;NA;NA;NA
"Seine_Maritime";1961;3.2;7000;22400
"Seine_Maritime";1962;4.6;1300;5980
"Seine_Maritime";1963;3.5;17000;59500
"Seine_Maritime";1964;3.79;8000;30320
"Seine_Maritime";1965;3.65;2000;7300
"Seine_Maritime";1966;3.8012;8300;31550
"Seine_Maritime";1967;3.65;8000;29200
"Seine_Maritime";1968;3.32927;4100;13650
"Seine_Maritime";1969;3.75593;5900;22160
"Seine_Maritime";1970;3.555;4000;14220
"Seine_Maritime";1971;NA;NA;NA
"Seine_Maritime";1972;NA;NA;NA
"Seine_Maritime";1973;5.21277;470;2450
"Seine_Maritime";1974;4.55556;450;2050
"Seine_Maritime";1975;3.68566;5440;20050
"Seine_Maritime";1976;3;190;570
"Seine_Maritime";1977;4.84;750;3630
"Seine_Maritime";1978;NA;NA;NA
"Seine_Maritime";1979;5;1500;7500
"Seine_Maritime";1980;4.50955;785;3540
"Seine_Maritime";1981;4.5;1000;4500
"Seine_Maritime";1982;6;1000;6000
"Seine_Maritime";1983;6;500;3000
"Seine_Maritime";1984;5.5;400;2200
"Seine_Maritime";1985;6.9;1000;6900
"Seine_Maritime";1986;5.5;100;550
"Seine_Maritime";1987;4.5;400;1800
"Seine_Maritime";1988;6.60377;530;3500
"Seine_Maritime";1989;5;500;2500
"Seine_Maritime";1990;6;200;1200
"Seine_Maritime";1991;6;500;3000
"Seine_Maritime";1992;5.6;200;1120
"Seine_Maritime";1993;5;500;2500
"Seine_Maritime";1994;6;500;3000
"Seine_Maritime";1995;6.8;500;3400
"Seine_Maritime";1996;8;200;1600
"Seine_Maritime";1997;7;200;1400
"Seine_Maritime";1998;NA;NA;NA
"Seine_Maritime";1999;NA;NA;NA
"Seine_Maritime";2000;NA;NA;NA
"Seine_Maritime";2001;NA;NA;NA
"Seine_Maritime";2002;NA;NA;NA
"Seine_Maritime";2003;NA;NA;NA
"Seine_Maritime";2004;NA;NA;NA
"Seine_Maritime";2005;NA;NA;NA
"Seine_Maritime";2006;NA;NA;NA
"Seine_Maritime";2007;NA;NA;NA
"Seine_Maritime";2008;9.3;124;1153.2
"Seine_Maritime";2009;9.1;526;4786.6
"Seine_Maritime";2010;9.2;544;5004.8
"Seine_Maritime";2011;9.3;305;2836.5
"Seine_Maritime";2012;8.7;84;730.8
"Seine_Maritime";2013;8;800;6400
"Seine_Maritime";2014;8;400;3200
"Seine_Maritime";2015;8.5;300;2550
"Seine_Maritime";2016;6;250;1500
"Seine_Maritime";2017;8.5;140;1190
"Seine_Maritime";2018;7.6;250;1900
"Seine_Saint_Denis";1900;NA;NA;NA
"Seine_Saint_Denis";1901;NA;NA;NA
"Seine_Saint_Denis";1902;NA;NA;NA
"Seine_Saint_Denis";1903;NA;NA;NA
"Seine_Saint_Denis";1904;NA;NA;NA
"Seine_Saint_Denis";1905;NA;NA;NA
"Seine_Saint_Denis";1906;NA;NA;NA
"Seine_Saint_Denis";1907;NA;NA;NA
"Seine_Saint_Denis";1908;NA;NA;NA
"Seine_Saint_Denis";1909;NA;NA;NA
"Seine_Saint_Denis";1910;NA;NA;NA
"Seine_Saint_Denis";1911;NA;NA;NA
"Seine_Saint_Denis";1912;NA;NA;NA
"Seine_Saint_Denis";1913;NA;NA;NA
"Seine_Saint_Denis";1914;NA;NA;NA
"Seine_Saint_Denis";1915;NA;NA;NA
"Seine_Saint_Denis";1916;NA;NA;NA
"Seine_Saint_Denis";1917;NA;NA;NA
"Seine_Saint_Denis";1918;NA;NA;NA
"Seine_Saint_Denis";1919;NA;NA;NA
"Seine_Saint_Denis";1920;NA;NA;NA
"Seine_Saint_Denis";1921;NA;NA;NA
"Seine_Saint_Denis";1922;NA;NA;NA
"Seine_Saint_Denis";1923;NA;NA;NA
"Seine_Saint_Denis";1924;NA;NA;NA
"Seine_Saint_Denis";1925;NA;NA;NA
"Seine_Saint_Denis";1926;NA;NA;NA
"Seine_Saint_Denis";1927;NA;NA;NA
"Seine_Saint_Denis";1928;NA;NA;NA
"Seine_Saint_Denis";1929;NA;NA;NA
"Seine_Saint_Denis";1930;NA;NA;NA
"Seine_Saint_Denis";1931;NA;NA;NA
"Seine_Saint_Denis";1932;NA;NA;NA
"Seine_Saint_Denis";1933;NA;NA;NA
"Seine_Saint_Denis";1934;NA;NA;NA
"Seine_Saint_Denis";1935;NA;NA;NA
"Seine_Saint_Denis";1936;NA;NA;NA
"Seine_Saint_Denis";1937;NA;NA;NA
"Seine_Saint_Denis";1938;NA;NA;NA
"Seine_Saint_Denis";1939;NA;NA;NA
"Seine_Saint_Denis";1940;NA;NA;NA
"Seine_Saint_Denis";1941;NA;NA;NA
"Seine_Saint_Denis";1942;NA;NA;NA
"Seine_Saint_Denis";1943;NA;NA;NA
"Seine_Saint_Denis";1944;NA;NA;NA
"Seine_Saint_Denis";1945;NA;NA;NA
"Seine_Saint_Denis";1946;NA;NA;NA
"Seine_Saint_Denis";1947;NA;NA;NA
"Seine_Saint_Denis";1948;NA;NA;NA
"Seine_Saint_Denis";1949;NA;NA;NA
"Seine_Saint_Denis";1950;NA;NA;NA
"Seine_Saint_Denis";1951;NA;NA;NA
"Seine_Saint_Denis";1952;NA;NA;NA
"Seine_Saint_Denis";1953;NA;NA;NA
"Seine_Saint_Denis";1954;NA;NA;NA
"Seine_Saint_Denis";1955;NA;NA;NA
"Seine_Saint_Denis";1956;NA;NA;NA
"Seine_Saint_Denis";1957;NA;NA;NA
"Seine_Saint_Denis";1958;NA;NA;NA
"Seine_Saint_Denis";1959;NA;NA;NA
"Seine_Saint_Denis";1960;NA;NA;NA
"Seine_Saint_Denis";1961;NA;NA;NA
"Seine_Saint_Denis";1962;NA;NA;NA
"Seine_Saint_Denis";1963;NA;NA;NA
"Seine_Saint_Denis";1964;NA;NA;NA
"Seine_Saint_Denis";1965;NA;NA;NA
"Seine_Saint_Denis";1966;NA;NA;NA
"Seine_Saint_Denis";1967;NA;NA;NA
"Seine_Saint_Denis";1968;4.4;300;1320
"Seine_Saint_Denis";1969;4.8;300;1440
"Seine_Saint_Denis";1970;4.03333;300;1210
"Seine_Saint_Denis";1971;2;100;200
"Seine_Saint_Denis";1972;2.3;100;230
"Seine_Saint_Denis";1973;5;10;50
"Seine_Saint_Denis";1974;3.33333;3;10
"Seine_Saint_Denis";1975;NA;NA;NA
"Seine_Saint_Denis";1976;NA;NA;NA
"Seine_Saint_Denis";1977;NA;NA;NA
"Seine_Saint_Denis";1978;NA;NA;NA
"Seine_Saint_Denis";1979;NA;NA;NA
"Seine_Saint_Denis";1980;NA;NA;NA
"Seine_Saint_Denis";1981;NA;NA;NA
"Seine_Saint_Denis";1982;NA;NA;NA
"Seine_Saint_Denis";1983;NA;NA;NA
"Seine_Saint_Denis";1984;5;5;25
"Seine_Saint_Denis";1985;NA;NA;NA
"Seine_Saint_Denis";1986;5;1;5
"Seine_Saint_Denis";1987;NA;NA;NA
"Seine_Saint_Denis";1988;NA;NA;NA
"Seine_Saint_Denis";1989;NA;NA;NA
"Seine_Saint_Denis";1990;NA;NA;NA
"Seine_Saint_Denis";1991;NA;NA;NA
"Seine_Saint_Denis";1992;NA;NA;NA
"Seine_Saint_Denis";1993;NA;NA;NA
"Seine_Saint_Denis";1994;NA;NA;NA
"Seine_Saint_Denis";1995;7;5;35
"Seine_Saint_Denis";1996;NA;NA;NA
"Seine_Saint_Denis";1997;NA;NA;NA
"Seine_Saint_Denis";1998;NA;NA;NA
"Seine_Saint_Denis";1999;NA;NA;NA
"Seine_Saint_Denis";2000;NA;NA;NA
"Seine_Saint_Denis";2001;NA;NA;NA
"Seine_Saint_Denis";2002;NA;NA;NA
"Seine_Saint_Denis";2003;NA;NA;NA
"Seine_Saint_Denis";2004;NA;NA;NA
"Seine_Saint_Denis";2005;NA;NA;NA
"Seine_Saint_Denis";2006;NA;NA;NA
"Seine_Saint_Denis";2007;NA;NA;NA
"Seine_Saint_Denis";2008;NA;NA;NA
"Seine_Saint_Denis";2009;8.9;9;80.1
"Seine_Saint_Denis";2010;NA;NA;NA
"Seine_Saint_Denis";2011;NA;NA;NA
"Seine_Saint_Denis";2012;8.2;15;123
"Seine_Saint_Denis";2013;8.5;15;127.5
"Seine_Saint_Denis";2014;8.3;5;41.5
"Seine_Saint_Denis";2015;9.1;20;182
"Seine_Saint_Denis";2016;5;10;50
"Seine_Saint_Denis";2017;NA;0;NA
"Seine_Saint_Denis";2018;NA;0;NA
"Seine_SeineOise";1900;NA;NA;NA
"Seine_SeineOise";1901;NA;NA;NA
"Seine_SeineOise";1902;NA;NA;NA
"Seine_SeineOise";1903;NA;NA;NA
"Seine_SeineOise";1904;NA;NA;NA
"Seine_SeineOise";1905;NA;NA;NA
"Seine_SeineOise";1906;NA;NA;NA
"Seine_SeineOise";1907;NA;NA;NA
"Seine_SeineOise";1908;NA;NA;NA
"Seine_SeineOise";1909;NA;NA;NA
"Seine_SeineOise";1910;NA;NA;NA
"Seine_SeineOise";1911;NA;NA;NA
"Seine_SeineOise";1912;NA;NA;NA
"Seine_SeineOise";1913;NA;NA;NA
"Seine_SeineOise";1914;NA;NA;NA
"Seine_SeineOise";1915;NA;NA;NA
"Seine_SeineOise";1916;NA;NA;NA
"Seine_SeineOise";1917;NA;NA;NA
"Seine_SeineOise";1918;NA;NA;NA
"Seine_SeineOise";1919;NA;NA;NA
"Seine_SeineOise";1920;NA;NA;NA
"Seine_SeineOise";1921;NA;NA;NA
"Seine_SeineOise";1922;NA;NA;NA
"Seine_SeineOise";1923;NA;NA;NA
"Seine_SeineOise";1924;NA;NA;NA
"Seine_SeineOise";1925;NA;NA;NA
"Seine_SeineOise";1926;NA;NA;NA
"Seine_SeineOise";1927;NA;NA;NA
"Seine_SeineOise";1928;NA;NA;NA
"Seine_SeineOise";1929;NA;NA;NA
"Seine_SeineOise";1930;NA;NA;NA
"Seine_SeineOise";1931;NA;NA;NA
"Seine_SeineOise";1932;NA;NA;NA
"Seine_SeineOise";1933;NA;NA;NA
"Seine_SeineOise";1934;NA;NA;NA
"Seine_SeineOise";1935;NA;NA;NA
"Seine_SeineOise";1936;NA;NA;NA
"Seine_SeineOise";1937;NA;NA;NA
"Seine_SeineOise";1938;NA;NA;NA
"Seine_SeineOise";1939;NA;NA;NA
"Seine_SeineOise";1940;NA;NA;NA
"Seine_SeineOise";1941;NA;NA;NA
"Seine_SeineOise";1942;NA;NA;NA
"Seine_SeineOise";1943;2.16;7062;15529.2
"Seine_SeineOise";1944;1.65;4844;6798.1
"Seine_SeineOise";1945;1.5;25125;37687.5
"Seine_SeineOise";1946;2.15;4570;10490
"Seine_SeineOise";1947;1.225;42020;52504
"Seine_SeineOise";1948;2.4;9060;21744
"Seine_SeineOise";1949;2.35;7560;20370
"Seine_SeineOise";1950;1.8;10600;26360
"Seine_SeineOise";1951;1.95;10100;25140
"Seine_SeineOise";1952;2.79634;8300;23180
"Seine_SeineOise";1953;3.01983;5880;17870
"Seine_SeineOise";1954;2.85;10100;32250
"Seine_SeineOise";1955;3.1;10070;32210
"Seine_SeineOise";1956;2.660275;66730;186640
"Seine_SeineOise";1957;3;5790;17370
"Seine_SeineOise";1958;2.6;2680;7100
"Seine_SeineOise";1959;3.2;2010;6830
"Seine_SeineOise";1960;3.3;2000;6600
"Seine_SeineOise";1961;3;14030;42090
"Seine_SeineOise";1962;4.05;5000;20290
"Seine_SeineOise";1963;3.39189;29700;112300
"Seine_SeineOise";1964;3.74375;8009.38;34330
"Seine_SeineOise";1965;4.1;5010.53;22040
"Seine_SeineOise";1966;3.35;3009.38;10530
"Seine_SeineOise";1967;4.1;10030;42120
"Seine_SeineOise";1968;NA;NA;NA
"Seine_SeineOise";1969;NA;NA;NA
"Seine_SeineOise";1970;NA;NA;NA
"Seine_SeineOise";1971;NA;NA;NA
"Seine_SeineOise";1972;NA;NA;NA
"Seine_SeineOise";1973;NA;NA;NA
"Seine_SeineOise";1974;NA;NA;NA
"Seine_SeineOise";1975;NA;NA;NA
"Seine_SeineOise";1976;NA;NA;NA
"Seine_SeineOise";1977;NA;NA;NA
"Seine_SeineOise";1978;NA;NA;NA
"Seine_SeineOise";1979;NA;NA;NA
"Seine_SeineOise";1980;NA;NA;NA
"Seine_SeineOise";1981;NA;NA;NA
"Seine_SeineOise";1982;NA;NA;NA
"Seine_SeineOise";1983;NA;NA;NA
"Seine_SeineOise";1984;NA;NA;NA
"Seine_SeineOise";1985;NA;NA;NA
"Seine_SeineOise";1986;NA;NA;NA
"Seine_SeineOise";1987;NA;NA;NA
"Seine_SeineOise";1988;NA;NA;NA
"Seine_SeineOise";1989;NA;NA;NA
"Seine_SeineOise";1990;NA;NA;NA
"Seine_SeineOise";1991;NA;NA;NA
"Seine_SeineOise";1992;NA;NA;NA
"Seine_SeineOise";1993;NA;NA;NA
"Seine_SeineOise";1994;NA;NA;NA
"Seine_SeineOise";1995;NA;NA;NA
"Seine_SeineOise";1996;NA;NA;NA
"Seine_SeineOise";1997;NA;NA;NA
