"department";"year";"yield";"area";"production"
"Pyrenees_Atlantiques";1947;0.81481;5400;4400
"Pyrenees_Atlantiques";1948;0.6;4500;2700
"Pyrenees_Atlantiques";1949;0.984;5000;4920
"Pyrenees_Atlantiques";1950;1.08462;5200;5640
"Pyrenees_Atlantiques";1951;1.084;5000;5420
"Pyrenees_Atlantiques";1952;1.16875;4800;5610
"Pyrenees_Atlantiques";1953;1.47674;4300;6350
"Pyrenees_Atlantiques";1954;1.19091;4400;5240
"Pyrenees_Atlantiques";1955;1.29241;3950;5105
"Pyrenees_Atlantiques";1956;1.2;1500;1800
"Pyrenees_Atlantiques";1957;1.5;4600;6900
"Pyrenees_Atlantiques";1958;1.49722;3600;5390
"Pyrenees_Atlantiques";1959;1.59692;3250;5190
"Pyrenees_Atlantiques";1960;1.7037;2700;4600
"Pyrenees_Atlantiques";1961;1.63333;1500;2450
"Pyrenees_Atlantiques";1962;2.77273;1100;3050
"Pyrenees_Atlantiques";1963;1.64545;1100;1810
"Pyrenees_Atlantiques";1964;2.15385;1300;2800
"Pyrenees_Atlantiques";1965;2.07692;1300;2700
"Pyrenees_Atlantiques";1966;2.05862;2900;5970
"Pyrenees_Atlantiques";1967;1.93548;3100;6000
"Pyrenees_Atlantiques";1968;2.13333;3600;7680
"Pyrenees_Atlantiques";1969;2.09118;3400;7110
"Pyrenees_Atlantiques";1970;2.3913;2300;5500
"Pyrenees_Atlantiques";1971;1.87826;2300;4320
"Pyrenees_Atlantiques";1972;2.5;2400;6000
"Pyrenees_Atlantiques";1973;2.5;2400;6000
"Pyrenees_Atlantiques";1974;2.7;2000;5400
"Pyrenees_Atlantiques";1975;2.68889;1800;4840
"Pyrenees_Atlantiques";1976;2.85;2000;5700
"Pyrenees_Atlantiques";1977;2.31984;2520;5846
"Pyrenees_Atlantiques";1978;2.29791;2006;4609.6
"Pyrenees_Atlantiques";1979;2.5;2000;5000
"Pyrenees_Atlantiques";1980;2.475;2000;4950
"Pyrenees_Atlantiques";1981;2.7;1800;4860
"Pyrenees_Atlantiques";1982;2.53846;1300;3300
"Pyrenees_Atlantiques";1983;2.7;1000;2700
"Pyrenees_Atlantiques";1984;3.15;1000;3150
"Pyrenees_Atlantiques";1985;2.82105;950;2680
"Pyrenees_Atlantiques";1986;3.2;750;2400
"Pyrenees_Atlantiques";1987;3.57143;700;2500
"Pyrenees_Atlantiques";1988;3.4717;530;1840
"Pyrenees_Atlantiques";1989;3.47619;420;1460
"Pyrenees_Atlantiques";1990;3.5;421;1473.5
"Pyrenees_Atlantiques";1991;4.36364;550;2400
"Pyrenees_Atlantiques";1992;4;401;1604
"Pyrenees_Atlantiques";1993;4;359;1436
"Pyrenees_Atlantiques";1994;4;245;980
"Pyrenees_Atlantiques";1995;4;412;1648
"Pyrenees_Atlantiques";1996;4;289;1156
"Pyrenees_Atlantiques";1997;3.7;229;847.3
"Pyrenees_Atlantiques";1998;4;161;644
"Pyrenees_Atlantiques";1999;4;170;680
"Pyrenees_Atlantiques";2000;4;140;560
"Pyrenees_Atlantiques";2001;4.2;114;478.8
"Pyrenees_Atlantiques";2002;4.6;163;749.8
"Pyrenees_Atlantiques";2003;3.5;129;451.5
"Pyrenees_Atlantiques";2004;4.5;204;918
"Pyrenees_Atlantiques";2005;4.5;194;873
"Pyrenees_Atlantiques";2006;4.5;221;994.5
"Pyrenees_Atlantiques";2007;4.3;210;903
"Pyrenees_Atlantiques";2008;4;100;400
"Pyrenees_Atlantiques";2009;4;95;380
"Pyrenees_Atlantiques";2010;4.1;153;627.3
"Pyrenees_Atlantiques";2011;3.5;200;700
"Pyrenees_Atlantiques";2012;4;175;700
"Pyrenees_Atlantiques";2013;4;170;680
"Pyrenees_Atlantiques";2014;4.5;150;675
"Pyrenees_Atlantiques";2015;4.5;197;886.5
"Pyrenees_Atlantiques";2016;4;270;1080
"Pyrenees_Atlantiques";2017;4.2;401;1684.2
"Pyrenees_Atlantiques";2018;3.8;341;1295.8
"Pyrenees_Orientales";1900;1.175;3716;4366.3
"Pyrenees_Orientales";1901;1.11704;2700;3016
"Pyrenees_Orientales";1902;1.0789;3631;3917.5
"Pyrenees_Orientales";1903;1.25899;3565;4488.3
"Pyrenees_Orientales";1904;1.25899;3565;4488.3
"Pyrenees_Orientales";1905;1.25899;3565;4488.3
"Pyrenees_Orientales";1906;1.175;3716;4366.3
"Pyrenees_Orientales";1907;1.056;4161;4394
"Pyrenees_Orientales";1908;1.2481;4200;5242
"Pyrenees_Orientales";1909;1.09273;3990;4360
"Pyrenees_Orientales";1910;0.92962;3410;3170
"Pyrenees_Orientales";1911;1.34298;4840;6500
"Pyrenees_Orientales";1912;1.28814;4130;5320
"Pyrenees_Orientales";1913;1.67995;3990;6703
"Pyrenees_Orientales";1914;1.19994;3451;4141
"Pyrenees_Orientales";1915;1.0561;3440;3633
"Pyrenees_Orientales";1916;1.37203;3790;5200
"Pyrenees_Orientales";1917;2.2;3330;7326
"Pyrenees_Orientales";1918;0.76804;3160;2427
"Pyrenees_Orientales";1919;0.76784;3420;2626
"Pyrenees_Orientales";1920;0.705;4400;3102
"Pyrenees_Orientales";1921;0.70494;3240;2284
"Pyrenees_Orientales";1922;0.69;3300;2277
"Pyrenees_Orientales";1923;0.78197;2940;2299
"Pyrenees_Orientales";1924;0.47014;2880;1354
"Pyrenees_Orientales";1925;0.67213;2870;1929
"Pyrenees_Orientales";1926;0.901;3000;2703
"Pyrenees_Orientales";1927;0.92;3000;2760
"Pyrenees_Orientales";1928;0.97604;3130;3055
"Pyrenees_Orientales";1929;0.37;2800;1036
"Pyrenees_Orientales";1930;1.12792;2830;3192
"Pyrenees_Orientales";1931;1.01216;2960;2996
"Pyrenees_Orientales";1932;1.31591;2200;2895
"Pyrenees_Orientales";1933;0.84609;2300;1946
"Pyrenees_Orientales";1934;1.15209;2150;2477
"Pyrenees_Orientales";1935;2.2;2400;5280
"Pyrenees_Orientales";1936;1.3;2650;3445
"Pyrenees_Orientales";1937;1.3;2700;3510
"Pyrenees_Orientales";1938;1;2600;2600
"Pyrenees_Orientales";1939;1.3;2600;3380
"Pyrenees_Orientales";1940;1.3;2700;3510
"Pyrenees_Orientales";1941;1;3267;3267
"Pyrenees_Orientales";1942;0.77712;4370;3396
"Pyrenees_Orientales";1943;0.94388;4170;3936
"Pyrenees_Orientales";1944;0.77868;3940;3068
"Pyrenees_Orientales";1945;0.77999;3573;2786.9
"Pyrenees_Orientales";1946;1.7;3700;6290
"Pyrenees_Orientales";1947;1.4;3860;5404
"Pyrenees_Orientales";1948;2;3000;6000
"Pyrenees_Orientales";1949;1.2;3100;3720
"Pyrenees_Orientales";1950;1.5;3100;4650
"Pyrenees_Orientales";1951;1.6;3200;5120
"Pyrenees_Orientales";1952;1.6;3000;4800
"Pyrenees_Orientales";1953;1;3000;3000
"Pyrenees_Orientales";1954;0.7;2700;1890
"Pyrenees_Orientales";1955;1.1;2600;2860
"Pyrenees_Orientales";1956;0.7;2000;1400
"Pyrenees_Orientales";1957;1.4;1900;2660
"Pyrenees_Orientales";1958;1;1600;1600
"Pyrenees_Orientales";1959;1.5;1400;2100
"Pyrenees_Orientales";1960;1.25;1200;1500
"Pyrenees_Orientales";1961;1.3;1000;1300
"Pyrenees_Orientales";1962;1.39;1000;1390
"Pyrenees_Orientales";1963;1.46667;900;1320
"Pyrenees_Orientales";1964;1.4;800;1120
"Pyrenees_Orientales";1965;1.1125;800;890
"Pyrenees_Orientales";1966;1.375;800;1100
"Pyrenees_Orientales";1967;1.25;800;1000
"Pyrenees_Orientales";1968;1.475;800;1180
"Pyrenees_Orientales";1969;1.41429;700;990
"Pyrenees_Orientales";1970;1.46667;600;880
"Pyrenees_Orientales";1971;1.6;400;640
"Pyrenees_Orientales";1972;1.15;400;460
"Pyrenees_Orientales";1973;1.78788;330;590
"Pyrenees_Orientales";1974;2;350;700
"Pyrenees_Orientales";1975;1.8;300;540
"Pyrenees_Orientales";1976;1.6;250;400
"Pyrenees_Orientales";1977;2.12245;245;520
"Pyrenees_Orientales";1978;2;200;400
"Pyrenees_Orientales";1979;2.21739;230;510
"Pyrenees_Orientales";1980;2.33333;150;350
"Pyrenees_Orientales";1981;2;160;320
"Pyrenees_Orientales";1982;1.2;130;156
"Pyrenees_Orientales";1983;1.66667;120;200
"Pyrenees_Orientales";1984;2.2;160;352
"Pyrenees_Orientales";1985;2;150;300
"Pyrenees_Orientales";1986;1.8;120;216
"Pyrenees_Orientales";1987;12.95556;90;1166
"Pyrenees_Orientales";1988;2.35;50;117.5
"Pyrenees_Orientales";1989;2.5;45;112.5
"Pyrenees_Orientales";1990;2.2;50;110
"Pyrenees_Orientales";1991;1.8;45;81
"Pyrenees_Orientales";1992;2.5;40;100
"Pyrenees_Orientales";1993;2.2;40;88
"Pyrenees_Orientales";1994;1.8;50;90
"Pyrenees_Orientales";1995;2;50;100
"Pyrenees_Orientales";1996;2;30;60
"Pyrenees_Orientales";1997;1.5;20;30
"Pyrenees_Orientales";1998;1.2;20;24
"Pyrenees_Orientales";1999;2;30;60
"Pyrenees_Orientales";2000;2.2;60;132
"Pyrenees_Orientales";2001;2;50;100
"Pyrenees_Orientales";2002;2;60;120
"Pyrenees_Orientales";2003;2;60;120
"Pyrenees_Orientales";2004;2;15;30
"Pyrenees_Orientales";2005;1.8;40;72
"Pyrenees_Orientales";2006;2.5;30;75
"Pyrenees_Orientales";2007;2;60;120
"Pyrenees_Orientales";2008;2;150;300
"Pyrenees_Orientales";2009;2;41;82
"Pyrenees_Orientales";2010;3.5;80;280
"Pyrenees_Orientales";2011;3;150;450
"Pyrenees_Orientales";2012;3.3;170;561
"Pyrenees_Orientales";2013;3.5;205;717.5
"Pyrenees_Orientales";2014;2;220;440
"Pyrenees_Orientales";2015;3;320;960
"Pyrenees_Orientales";2016;3.1;230;713
"Pyrenees_Orientales";2017;3;230;690
"Pyrenees_Orientales";2018;3;225;675
"Rhone";1900;0.47;9531;4479.6
"Rhone";1901;0.90644;10475;9495
"Rhone";1902;0.92773;9977;9256
"Rhone";1903;0.858;9387;8054
"Rhone";1904;0.858;9387;8054
"Rhone";1905;0.858;9387;8054
"Rhone";1906;0.47;9531;4479.6
"Rhone";1907;0.931;9304;8662
"Rhone";1908;1.00498;9630;9678
"Rhone";1909;1.26238;9490;11980
"Rhone";1910;0.86152;10110;8710
"Rhone";1911;0.97462;10640;10370
"Rhone";1912;1.04981;10640;11170
"Rhone";1913;1.07502;10970;11793
"Rhone";1914;1.2;10950;13140
"Rhone";1915;1.21203;9890;11987
"Rhone";1916;1.22495;10100;12372
"Rhone";1917;1.2;10880;13056
"Rhone";1918;1.13217;10600;12001
"Rhone";1919;0.90603;10110;9160
"Rhone";1920;1.12098;10770;12073
"Rhone";1921;0.70695;10650;7529
"Rhone";1922;1.1;9150;10065
"Rhone";1923;0.97803;12060;11795
"Rhone";1924;1.02101;10660;10884
"Rhone";1925;1.12798;10650;12013
"Rhone";1926;1.33903;10530;14100
"Rhone";1927;1.12602;11300;12724
"Rhone";1928;1.22002;10790;13164
"Rhone";1929;0.88601;8220;7283
"Rhone";1930;1.13903;9940;11322
"Rhone";1931;1.10396;9860;10885
"Rhone";1932;0.97903;9440;9242
"Rhone";1933;0.87503;9250;8094
"Rhone";1934;1;9280;9280
"Rhone";1935;1.02002;9490;9680
"Rhone";1936;1;8970;8970
"Rhone";1937;1.4;9320;13048
"Rhone";1938;1.6;8406;13449.6
"Rhone";1939;1.5;7827;11740.5
"Rhone";1940;1.6;7761;12417.6
"Rhone";1941;1.3;5392;7009.6
"Rhone";1942;0.75;5920;4440
"Rhone";1943;0.9;4860;4374
"Rhone";1944;0.8;4440;3552
"Rhone";1945;0.605;5100;3085.5
"Rhone";1946;0.96071;5600;5380
"Rhone";1947;1.2;7000;8400
"Rhone";1948;1.3;6500;8450
"Rhone";1949;1.5;6500;9750
"Rhone";1950;1.4;6800;9520
"Rhone";1951;1.4;7500;10500
"Rhone";1952;1.5;7500;11250
"Rhone";1953;1.4;7500;10500
"Rhone";1954;1.6;7500;12000
"Rhone";1955;1.43038;7900;11300
"Rhone";1956;1.5;10000;15000
"Rhone";1957;1.5;7000;10500
"Rhone";1958;1.5;6000;9000
"Rhone";1959;1.5;5000;7500
"Rhone";1960;1.4;5000;7000
"Rhone";1961;1.3;6000;7800
"Rhone";1962;1.6;6000;9600
"Rhone";1963;1.5;6500;9750
"Rhone";1964;1.8;4000;7200
"Rhone";1965;1.8;3000;5400
"Rhone";1966;1.8;3500;6300
"Rhone";1967;2;2500;5000
"Rhone";1968;1.8;3200;5760
"Rhone";1969;2;3000;6000
"Rhone";1970;2;2500;5000
"Rhone";1971;1.96296;2700;5300
"Rhone";1972;2.98462;2600;7760
"Rhone";1973;3;2500;7500
"Rhone";1974;3.03636;2200;6680
"Rhone";1975;2.71556;2250;6110
"Rhone";1976;2.2;1800;3960
"Rhone";1977;2.6;1000;2600
"Rhone";1978;3.2;1000;3200
"Rhone";1979;3.4;1000;3400
"Rhone";1980;3.41875;1600;5470
"Rhone";1981;3.5;1400;4900
"Rhone";1982;3.5;1300;4550
"Rhone";1983;2.5;1000;2500
"Rhone";1984;4;1000;4000
"Rhone";1985;3.5;1000;3500
"Rhone";1986;2.5;1000;2500
"Rhone";1987;0.8775;800;702
"Rhone";1988;3;700;2100
"Rhone";1989;3;700;2100
"Rhone";1990;3.5;500;1750
"Rhone";1991;3.5;700;2450
"Rhone";1992;4;700;2800
"Rhone";1993;3;700;2100
"Rhone";1994;3.5;700;2450
"Rhone";1995;4.5;600;2700
"Rhone";1996;4.4;600;2640
"Rhone";1997;4;600;2400
"Rhone";1998;5;600;3000
"Rhone";1999;5;350;1750
"Rhone";2000;4.8;300;1440
"Rhone";2001;4.8;290;1392
"Rhone";2002;5.2;365;1898
"Rhone";2003;3.5;353;1235.5
"Rhone";2004;5.3;350;1855
"Rhone";2005;5.2;338;1757.6
"Rhone";2006;4.5;204;918
"Rhone";2007;4;158;632
"Rhone";2008;4.2;153;642.6
"Rhone";2009;4.2;222;932.4
"Rhone";2010;4.2;143;600.6
"Rhone";2011;3.5;160;560
"Rhone";2012;5;150;750
"Rhone";2013;3.73529;170;635
"Rhone";2014;3.8;170;638.5
"Rhone";2015;3.8;145;548
"Rhone";2016;3.7;120;444
"Rhone";2017;4.52;165;745.8
"Rhone";2018;4.12;145;597.4
"Saone_et_Loire";1900;0.757;34988;26485.9
"Saone_et_Loire";1901;0.62069;36060;22382
"Saone_et_Loire";1902;0.85921;34628;29752.7
"Saone_et_Loire";1903;0.819;33010;27035.2
"Saone_et_Loire";1904;0.819;33010;27035.2
"Saone_et_Loire";1905;0.819;33010;27035.2
"Saone_et_Loire";1906;0.757;34988;26485.9
"Saone_et_Loire";1907;0.593;34439;20422.3
"Saone_et_Loire";1908;0.70498;34710;24470
"Saone_et_Loire";1909;1.04312;34320;35800
"Saone_et_Loire";1910;0.89408;35120;31400
"Saone_et_Loire";1911;0.86902;36800;31980
"Saone_et_Loire";1912;0.90242;35560;32090
"Saone_et_Loire";1913;0.94001;36890;34677
"Saone_et_Loire";1914;1.029;33520;34492
"Saone_et_Loire";1915;1.012;35420;35845
"Saone_et_Loire";1916;1.06899;34470;36848
"Saone_et_Loire";1917;0.7;34500;24150
"Saone_et_Loire";1918;0.80301;28200;22645
"Saone_et_Loire";1919;0.79699;18300;14585
"Saone_et_Loire";1920;0.92;34650;31878
"Saone_et_Loire";1921;1.01199;34600;35015
"Saone_et_Loire";1922;0.833;31300;26073
"Saone_et_Loire";1923;1.15;32100;36915
"Saone_et_Loire";1924;1.222;35050;42831
"Saone_et_Loire";1925;1.26899;33500;42511
"Saone_et_Loire";1926;1.5;34420;51630
"Saone_et_Loire";1927;1.2;34000;40800
"Saone_et_Loire";1928;0.63698;31770;20237
"Saone_et_Loire";1929;1.2;29300;35160
"Saone_et_Loire";1930;1.03499;27320;28276
"Saone_et_Loire";1931;1.34901;30300;40875
"Saone_et_Loire";1932;1.349;28000;37772
"Saone_et_Loire";1933;1.47502;29500;43513
"Saone_et_Loire";1934;1;29400;29400
"Saone_et_Loire";1935;0.96251;29100;28009
"Saone_et_Loire";1936;1.3;29000;37700
"Saone_et_Loire";1937;1.3;28700;37310
"Saone_et_Loire";1938;1.2;28400;34080
"Saone_et_Loire";1939;1.3;27000;35100
"Saone_et_Loire";1940;1.14812;19265;22118.5
"Saone_et_Loire";1941;0.8;20567;16453.6
"Saone_et_Loire";1942;1.00721;16789;16910
"Saone_et_Loire";1943;0.95447;19000;18135
"Saone_et_Loire";1944;0.9;18600;16740
"Saone_et_Loire";1945;0.8;25000;20000
"Saone_et_Loire";1946;0.95571;17500;16725
"Saone_et_Loire";1947;0.91282;19500;17800
"Saone_et_Loire";1948;1.5;18600;27900
"Saone_et_Loire";1949;0.7;18300;12810
"Saone_et_Loire";1950;0.72204;18600;13430
"Saone_et_Loire";1951;1.2;18400;22080
"Saone_et_Loire";1952;0.91467;18400;16830
"Saone_et_Loire";1953;1.1;18900;20790
"Saone_et_Loire";1954;1.11613;18600;20760
"Saone_et_Loire";1955;1.2;17900;21480
"Saone_et_Loire";1956;1.46667;21000;30800
"Saone_et_Loire";1957;1.2;11000;13200
"Saone_et_Loire";1958;1.2;9200;11040
"Saone_et_Loire";1959;1.3;11000;14300
"Saone_et_Loire";1960;1.3;11000;14300
"Saone_et_Loire";1961;1.3;11800;15340
"Saone_et_Loire";1962;1.1;11800;12980
"Saone_et_Loire";1963;1.48667;15000;22300
"Saone_et_Loire";1964;1.04;10000;10400
"Saone_et_Loire";1965;1.50552;18100;27250
"Saone_et_Loire";1966;1.8;12300;22140
"Saone_et_Loire";1967;2.7;12000;32400
"Saone_et_Loire";1968;2.7;8000;21600
"Saone_et_Loire";1969;2;8000;16000
"Saone_et_Loire";1970;1.8;10700;19260
"Saone_et_Loire";1971;2.8;10000;28000
"Saone_et_Loire";1972;3.4;9200;31280
"Saone_et_Loire";1973;3.1;9000;27900
"Saone_et_Loire";1974;3.30123;8100;26740
"Saone_et_Loire";1975;3;9000;27000
"Saone_et_Loire";1976;1.84487;7800;14390
"Saone_et_Loire";1977;1.70779;7700;13150
"Saone_et_Loire";1978;2.9113;9009;26227.9
"Saone_et_Loire";1979;2.89565;9200;26640
"Saone_et_Loire";1980;3.70224;6575;24342.2
"Saone_et_Loire";1981;3.14535;5700;17928.5
"Saone_et_Loire";1982;3.2015;9000;28813.5
"Saone_et_Loire";1983;1.87126;4300;8046.4
"Saone_et_Loire";1984;3.75015;6600;24751
"Saone_et_Loire";1985;3.18182;5500;17500
"Saone_et_Loire";1986;2.15906;3200;6909
"Saone_et_Loire";1987;3.23254;3700;11960.4
"Saone_et_Loire";1988;2.5604;4040;10344
"Saone_et_Loire";1989;3.9;4000;15600
"Saone_et_Loire";1990;3.62051;3276;11860.8
"Saone_et_Loire";1991;3.3;2955;9751.5
"Saone_et_Loire";1992;4.22876;3029;12808.9
"Saone_et_Loire";1993;4.07754;3095;12620
"Saone_et_Loire";1994;3.29112;3512;11558.4
"Saone_et_Loire";1995;3.66155;2476;9066
"Saone_et_Loire";1996;4.28746;2783;11932
"Saone_et_Loire";1997;4.40328;2558;11263.6
"Saone_et_Loire";1998;4.44545;2475;11002.5
"Saone_et_Loire";1999;3.9;2400;9360
"Saone_et_Loire";2000;3.8;2000;7600
"Saone_et_Loire";2001;3.7;1500;5550
"Saone_et_Loire";2002;3.9;1800;7020
"Saone_et_Loire";2003;2.7;1900;5130
"Saone_et_Loire";2004;3.6;1500;5400
"Saone_et_Loire";2005;4;1500;6000
"Saone_et_Loire";2006;4.2;1100;4620
"Saone_et_Loire";2007;3.4;1200;4080
"Saone_et_Loire";2008;4.4;1100;4840
"Saone_et_Loire";2009;3.9;1300;5070
"Saone_et_Loire";2010;4;1100;4400
"Saone_et_Loire";2011;3.5;1100;3850
"Saone_et_Loire";2012;3.9;800;3120
"Saone_et_Loire";2013;3.5;800;2800
"Saone_et_Loire";2014;3.7;1100;4070
"Saone_et_Loire";2015;4.1;1100;4510
"Saone_et_Loire";2016;3.3;830;2739
"Saone_et_Loire";2017;4.2;1160;4872
"Saone_et_Loire";2018;4.3;865;3719.5
"Sarthe";1900;0.965;35022;33796.2
"Sarthe";1901;0.8367;34556;28913
"Sarthe";1902;1.392;32465;45191.2
"Sarthe";1903;1.248;34658;43253.2
"Sarthe";1904;1.248;34658;43253.2
"Sarthe";1905;1.248;34658;43253.2
"Sarthe";1906;0.965;35022;33796.2
"Sarthe";1907;1.4;33841;47377.4
"Sarthe";1908;1.16801;35540;41511
"Sarthe";1909;0.99806;36000;35930
"Sarthe";1910;0.85688;37380;32030
"Sarthe";1911;1.33474;38000;50720
"Sarthe";1912;1.21967;38740;47250
"Sarthe";1913;0.849;38430;32627
"Sarthe";1914;1.321;36688;48465
"Sarthe";1915;1.05001;38790;40730
"Sarthe";1916;1.272;42600;54187
"Sarthe";1917;1.06399;38990;41485
"Sarthe";1918;0.81401;36340;29581
"Sarthe";1919;0.71099;37410;26598
"Sarthe";1920;1.34401;37990;51059
"Sarthe";1921;1.01199;38870;39336
"Sarthe";1922;1.296;39000;50544
"Sarthe";1923;1.656;15000;24840
"Sarthe";1924;1.728;23500;40608
"Sarthe";1925;1.63199;34860;56891
"Sarthe";1926;1.32;39250;51810
"Sarthe";1927;1.41899;32970;46784
"Sarthe";1928;1.41001;31860;44923
"Sarthe";1929;1.59798;30210;48275
"Sarthe";1930;1.23199;31230;38475
"Sarthe";1931;1.672;31320;52367
"Sarthe";1932;1.69202;28680;48527
"Sarthe";1933;1.99701;27780;55477
"Sarthe";1934;1.30499;28470;37153
"Sarthe";1935;1.5;27430;41145
"Sarthe";1936;1.3;28020;36426
"Sarthe";1937;1.5;27500;41250
"Sarthe";1938;2;26971;53942
"Sarthe";1939;1.8;31820;57276
"Sarthe";1940;1.3;26450;34385
"Sarthe";1941;0.91;14584;13271.4
"Sarthe";1942;1.4;15000;21000
"Sarthe";1943;1.2;16100;19320
"Sarthe";1944;0.8;15450;12360
"Sarthe";1945;0.75;15855;11891.2
"Sarthe";1946;1.2;18500;22200
"Sarthe";1947;1;18500;18500
"Sarthe";1948;1.3;18000;23400
"Sarthe";1949;1;20000;20000
"Sarthe";1950;1.3;20000;26000
"Sarthe";1951;1.3;19500;25350
"Sarthe";1952;1.1;19500;21450
"Sarthe";1953;1.3;21000;27300
"Sarthe";1954;1.5;20500;30750
"Sarthe";1955;1.2;20000;24000
"Sarthe";1956;1.8;36000;64800
"Sarthe";1957;1.6;23000;36800
"Sarthe";1958;1.8;14000;25200
"Sarthe";1959;1.9;12000;22800
"Sarthe";1960;2;11000;22000
"Sarthe";1961;1.7;12000;20400
"Sarthe";1962;1.88333;12000;22600
"Sarthe";1963;1.798;10000;17980
"Sarthe";1964;2;9000;18000
"Sarthe";1965;2.4;9000;21600
"Sarthe";1966;2.5;8000;20000
"Sarthe";1967;2.8;8000;22400
"Sarthe";1968;2.8;7000;19600
"Sarthe";1969;3.1;6500;20150
"Sarthe";1970;2.68333;6000;16100
"Sarthe";1971;3.302;5000;16510
"Sarthe";1972;3.7925;4000;15170
"Sarthe";1973;3.80009;4492;17070
"Sarthe";1974;3.58632;4000;14345.3
"Sarthe";1975;3.49899;3944;13800
"Sarthe";1976;2.06625;4000;8265
"Sarthe";1977;4.06432;5000;20321.6
"Sarthe";1978;4.04182;5000;20209.1
"Sarthe";1979;3.50043;3491;12220
"Sarthe";1980;3.70147;3000;11104.4
"Sarthe";1981;3.3;3000;9900
"Sarthe";1982;3.35714;3500;11750
"Sarthe";1983;3.375;4000;13500
"Sarthe";1984;4.3;4500;19350
"Sarthe";1985;4.3;4000;17200
"Sarthe";1986;3.64;2000;7280
"Sarthe";1987;3.86;1500;5790
"Sarthe";1988;3.83;2000;7660
"Sarthe";1989;4.2;2000;8400
"Sarthe";1990;4.26667;1800;7680
"Sarthe";1991;4.26667;1500;6400
"Sarthe";1992;4.69333;1500;7040
"Sarthe";1993;4.41667;1800;7950
"Sarthe";1994;4.61667;1800;8310
"Sarthe";1995;3.9;1500;5850
"Sarthe";1996;4.46;1500;6690
"Sarthe";1997;4.84375;1600;7750
"Sarthe";1998;4.95238;2100;10400
"Sarthe";1999;4.4;1600;7040
"Sarthe";2000;4.3;1300;5590
"Sarthe";2001;3.26154;2600;8480
"Sarthe";2002;5.29615;2600;13770
"Sarthe";2003;3.9;2100;8190
"Sarthe";2004;5.30006;1804;9561.3
"Sarthe";2005;4.89286;1400;6850
"Sarthe";2006;4.38356;1460;6400
"Sarthe";2007;4.06875;1600;6510
"Sarthe";2008;4.76691;1511;7202.8
"Sarthe";2009;5.245;1600;8392
"Sarthe";2010;4.91888;821;4038.4
"Sarthe";2011;4.49714;700;3148
"Sarthe";2012;5.66271;1035;5860.9
"Sarthe";2013;4.9906;1170;5839
"Sarthe";2014;6;962;5776.6
"Sarthe";2015;6.3;938;5927
"Sarthe";2016;4.69;1011;4741.59
"Sarthe";2017;6.19;1526;9445.94
"Sarthe";2018;5.04;1142;5755.68
"Savoie";1900;0.644;7544;4858.3
"Savoie";1901;0.94007;8059;7576
"Savoie";1902;0.91939;7805;7175.8
"Savoie";1903;0.87399;7852;6862.6
"Savoie";1904;0.87399;7852;6862.6
"Savoie";1905;0.87399;7852;6862.6
"Savoie";1906;0.644;7544;4858.3
"Savoie";1907;0.72;7920;5702.4
"Savoie";1908;0.91599;7690;7044
"Savoie";1909;0.87025;7630;6640
"Savoie";1910;0.72927;7720;5630
"Savoie";1911;0.6717;7950;5340
"Savoie";1912;0.42982;7980;3430
"Savoie";1913;0.65995;7990;5273
"Savoie";1914;0.67203;7900;5309
"Savoie";1915;0.65199;7040;4590
"Savoie";1916;0.81;7800;6318
"Savoie";1917;1;7040;7040
"Savoie";1918;0.36;7350;2646
"Savoie";1919;0.36;6000;2160
"Savoie";1920;0.968;6000;5808
"Savoie";1921;1.197;6000;7182
"Savoie";1922;0.69192;5940;4110
"Savoie";1923;0.63895;5520;3527
"Savoie";1924;0.72095;5490;3958
"Savoie";1925;0.61505;6180;3801
"Savoie";1926;0.62896;5180;3258
"Savoie";1927;0.653;5170;3376
"Savoie";1928;0.62796;5400;3391
"Savoie";1929;1.35;4860;6561
"Savoie";1930;0.81;4900;3969
"Savoie";1931;0.62694;5160;3235
"Savoie";1932;0.73502;4940;3631
"Savoie";1933;1.32291;4670;6178
"Savoie";1934;1.46991;4320;6350
"Savoie";1935;1.4;4230;5922
"Savoie";1936;1.65011;4390;7244
"Savoie";1937;1.2;4220;5064
"Savoie";1938;1.6;4251;6801.6
"Savoie";1939;1.4;3925;5495
"Savoie";1940;1.3;3684;4789.2
"Savoie";1941;1.4;1828;2559.2
"Savoie";1942;1.2;1535;1842
"Savoie";1943;1.2;1536;1843.2
"Savoie";1944;1.1;1406;1546.6
"Savoie";1945;1.2;1556;1867.2
"Savoie";1946;1.50852;1701;2566
"Savoie";1947;1.2;1593;1911.6
"Savoie";1948;0.7;1504;1052.8
"Savoie";1949;1.3;1479;1922.7
"Savoie";1950;1.28125;1600;2050
"Savoie";1951;1.4;1800;2520
"Savoie";1952;1.3;1900;2470
"Savoie";1953;1.3;2000;2600
"Savoie";1954;1.4;1900;2660
"Savoie";1955;1.4;1850;2590
"Savoie";1956;1.4;2000;2800
"Savoie";1957;1.4;1800;2520
"Savoie";1958;1.3;1400;1820
"Savoie";1959;1.3;1400;1820
"Savoie";1960;1.25;1200;1500
"Savoie";1961;1.35;1400;1890
"Savoie";1962;1.5;1100;1650
"Savoie";1963;1.4;1000;1400
"Savoie";1964;1.71;1000;1710
"Savoie";1965;1.65;1000;1650
"Savoie";1966;1.6;900;1440
"Savoie";1967;1.8;1000;1800
