"department";"year";"yield";"area";"production"
"Saone_et_Loire";1929;11.2;43170;483504
"Saone_et_Loire";1930;8;45160;361280
"Saone_et_Loire";1931;13;44900;583700
"Saone_et_Loire";1932;10.5;44000;462000
"Saone_et_Loire";1933;9.5;44800;425600
"Saone_et_Loire";1934;8.5;44600;379100
"Saone_et_Loire";1935;5;44700;223500
"Saone_et_Loire";1936;17;44000;748000
"Saone_et_Loire";1937;15;43320;649800
"Saone_et_Loire";1938;16;44353;709648
"Saone_et_Loire";1939;10.94647;41100;449900
"Saone_et_Loire";1940;8.33215;23074;192256
"Saone_et_Loire";1941;NA;21832;388600
"Saone_et_Loire";1942;7.6225;15245;116205
"Saone_et_Loire";1943;8.17574;16684;136404
"Saone_et_Loire";1944;1.5;200;300
"Saone_et_Loire";1945;4.596;15000;68940
"Saone_et_Loire";1946;9.03763;930;8405
"Saone_et_Loire";1947;8.56684;935;8010
"Saone_et_Loire";1948;12.90909;1100;14200
"Saone_et_Loire";1949;7.52459;18300;137700
"Saone_et_Loire";1950;10.06383;18800;189200
"Saone_et_Loire";1951;8;18800;150400
"Saone_et_Loire";1952;7.53191;18800;141600
"Saone_et_Loire";1953;15.14362;18800;284700
"Saone_et_Loire";1954;20.44408;18420;376580
"Saone_et_Loire";1955;18.39681;18170;334270
"Saone_et_Loire";1956;20.68681;18200;376500
"Saone_et_Loire";1957;20.19774;17700;357500
"Saone_et_Loire";1958;21.25424;17700;376200
"Saone_et_Loire";1959;12.08475;17700;213900
"Saone_et_Loire";1960;21.88701;17700;387400
"Saone_et_Loire";1961;24.63277;17700;436000
"Saone_et_Loire";1962;12.23596;17800;217800
"Saone_et_Loire";1963;28.88889;16200;468000
"Saone_et_Loire";1964;12.85816;14100;181300
"Saone_et_Loire";1965;16.15402;8700;140540
"Saone_et_Loire";1966;16.92963;8100;137130
"Saone_et_Loire";1967;17.79302;8600;153020
"Saone_et_Loire";1968;19.535;4000;78140
"Saone_et_Loire";1969;19.11;4000;76440
"Saone_et_Loire";1970;NA;NA;NA
"Saone_et_Loire";1971;24.04459;4710;113250
"Saone_et_Loire";1972;22;4305;94710
"Saone_et_Loire";1973;21.50061;4105;88260
"Saone_et_Loire";1974;22.99875;4005;92110
"Saone_et_Loire";1975;18.99265;3812;72400
"Saone_et_Loire";1976;NA;3008;21110
"Saone_et_Loire";1977;16.98378;2712;46060
"Saone_et_Loire";1978;22.976;2408.6;55340
"Saone_et_Loire";1979;17.98424;2208.6;39720
"Saone_et_Loire";1980;24.90149;1421.2;35390
"Saone_et_Loire";1981;25;1250;31250
"Saone_et_Loire";1982;29.75914;1231;36633.5
"Saone_et_Loire";1983;9.88279;1331;13154
"Saone_et_Loire";1984;17.01265;1028;17489
"Saone_et_Loire";1985;26.80545;1028;27556
"Saone_et_Loire";1986;17.75266;828;14699.2
"Saone_et_Loire";1987;26.66113;728;19409.3
"Saone_et_Loire";1988;20.14091;220;4431
"Saone_et_Loire";1989;19.82371;329;6522
"Saone_et_Loire";1990;21.67568;296;6416
"Saone_et_Loire";1991;22.54682;267;6020
"Saone_et_Loire";1992;25.30864;243;6150
"Saone_et_Loire";1993;25.49321;221;5634
"Saone_et_Loire";1994;24.35644;202;4920
"Saone_et_Loire";1995;22.7907;172;3920
"Saone_et_Loire";1996;25.65605;157;4028
"Saone_et_Loire";1997;27.05634;142;3842
"Saone_et_Loire";1998;26.90769;130;3498
"Saone_et_Loire";1999;28.41667;120;3410
"Saone_et_Loire";2000;28.41667;120;3410
"Saone_et_Loire";2001;26.375;160;4220
"Saone_et_Loire";2002;36.38824;170;6186
"Saone_et_Loire";2003;33.805;200;6761
"Saone_et_Loire";2004;41.69474;190;7922
"Saone_et_Loire";2005;37.6;180;6768
"Saone_et_Loire";2006;30.96667;240;7432
"Saone_et_Loire";2007;33.85714;140;4740
"Saone_et_Loire";2008;34.94737;190;6640
"Saone_et_Loire";2009;30;140;4200
"Saone_et_Loire";2010;35.33333;90;3180
"Saone_et_Loire";2011;38.125;64;2440
"Saone_et_Loire";2012;27.25;40;1090
"Saone_et_Loire";2013;NA;50;970
"Saone_et_Loire";2014;36.2;45;1631
"Saone_et_Loire";2015;32.4;46;1490
"Saone_et_Loire";2016;29.67;70;2076.9
"Saone_et_Loire";2017;29.67;60;1780.2
"Saone_et_Loire";2018;32.1;40;1284
"Sarthe";1900;4.34765;44375;192927
"Sarthe";1901;4.57497;44650;204272.6
"Sarthe";1902;5.99026;42315;253477.8
"Sarthe";1903;8.21276;40827;335302.5
"Sarthe";1904;11;43735;481085
"Sarthe";1905;13;45520;591760
"Sarthe";1906;11.5;44375;510312.5
"Sarthe";1907;10;41046;410460
"Sarthe";1908;14.97754;45420;680280
"Sarthe";1909;13.7;46220;633214
"Sarthe";1910;5.5;45740;251570
"Sarthe";1911;7;47620;333340
"Sarthe";1912;11;46470;511170
"Sarthe";1913;8;45820;366560
"Sarthe";1914;11.2;45340;507808
"Sarthe";1915;6.8;39385;267818
"Sarthe";1916;6.5;35960;233740
"Sarthe";1917;7.37245;29400;216750
"Sarthe";1918;5.8;28200;163560
"Sarthe";1919;5.5;27100;149050
"Sarthe";1920;8;28850;230800
"Sarthe";1921;3;29520;88560
"Sarthe";1922;8;28500;228000
"Sarthe";1923;6;27250;163500
"Sarthe";1924;NA;28000;567120
"Sarthe";1925;12;28750;345000
"Sarthe";1926;9;29180;262620
"Sarthe";1927;14;29500;413000
"Sarthe";1928;7;28900;202300
"Sarthe";1929;12.9;28840;372036
"Sarthe";1930;10;27440;274400
"Sarthe";1931;NA;27090;379260
"Sarthe";1932;11;25090;275990
"Sarthe";1933;10;24910;249100
"Sarthe";1934;11;24500;269500
"Sarthe";1935;11;23870;262570
"Sarthe";1936;9;23980;215820
"Sarthe";1937;11;23950;263450
"Sarthe";1938;11;23500;258500
"Sarthe";1939;12.84998;23530;302360
"Sarthe";1940;10;21128;211280
"Sarthe";1941;5.8;10167;58968.6
"Sarthe";1942;5.5;11000;60500
"Sarthe";1943;8;13000;104000
"Sarthe";1944;NA;NA;NA
"Sarthe";1945;6.50608;11520;74950
"Sarthe";1946;15;250;3750
"Sarthe";1947;9.36842;950;8900
"Sarthe";1948;11.5;1000;11500
"Sarthe";1949;8.96774;15500;139000
"Sarthe";1950;13.78571;16100;221950
"Sarthe";1951;10.88854;15700;170950
"Sarthe";1952;10.88805;14650;159510
"Sarthe";1953;14.91757;13830;206310
"Sarthe";1954;15.87214;14000;222210
"Sarthe";1955;16.82222;14400;242240
"Sarthe";1956;15.51948;15400;239000
"Sarthe";1957;14.85915;14200;211000
"Sarthe";1958;13.8637;13500;187160
"Sarthe";1959;11.96462;13000;155540
"Sarthe";1960;16.78182;11000;184600
"Sarthe";1961;13.88571;10500;145800
"Sarthe";1962;10.92632;9500;103800
"Sarthe";1963;12.86404;8900;114490
"Sarthe";1964;13.93908;8700;121270
"Sarthe";1965;16.08049;8200;131860
"Sarthe";1966;19.71733;7500;147880
"Sarthe";1967;15.42326;8773.11;135310
"Sarthe";1968;22.70267;7500;170270
"Sarthe";1969;21.54444;7200;155120
"Sarthe";1970;NA;NA;NA
"Sarthe";1971;21.04582;5037.11;106010
"Sarthe";1972;24.47403;3831;93760
"Sarthe";1973;24.52591;4883;119760
"Sarthe";1974;22.57283;3879;87560
"Sarthe";1975;19.66549;3677;72310
"Sarthe";1976;NA;3053;30530
"Sarthe";1977;28.6127;3323;95080
"Sarthe";1978;24.01943;2779;66750
"Sarthe";1979;24.86496;2777;69050
"Sarthe";1980;28.85279;2493;71930
"Sarthe";1981;25;2100;52500
"Sarthe";1982;29.12676;2130;62040
"Sarthe";1983;19.75377;1990;39310
"Sarthe";1984;22.53109;1930;43485
"Sarthe";1985;29.08783;1947;56634
"Sarthe";1986;24.27928;1110;26950
"Sarthe";1987;NA;1790;65270
"Sarthe";1988;26.12871;1010;26390
"Sarthe";1989;20.55943;1060;21793
"Sarthe";1990;25.46058;1304;33200.6
"Sarthe";1991;23.17065;1254;29056
"Sarthe";1992;25.03814;1206;30196
"Sarthe";1993;26.90267;1161;31234
"Sarthe";1994;23.65019;1080;25542.2
"Sarthe";1995;27.75934;814;22596.1
"Sarthe";1996;27.73225;614;17027.6
"Sarthe";1997;29.24053;565;16520.9
"Sarthe";1998;26.29427;541;14225.2
"Sarthe";1999;27.66369;336;9295
"Sarthe";2000;22.21296;216;4798
"Sarthe";2001;20.65347;202;4172
"Sarthe";2002;31.46154;182;5726
"Sarthe";2003;26.01523;151;3928.3
"Sarthe";2004;31.11184;152;4729
"Sarthe";2005;26.05621;153;3986.6
"Sarthe";2006;25.73115;122;3139.2
"Sarthe";2007;25.47736;106;2700.6
"Sarthe";2008;26.25;144;3780
"Sarthe";2009;33.06522;138;4563
"Sarthe";2010;25.86471;170;4397
"Sarthe";2011;28.99943;175;5074.9
"Sarthe";2012;28.72611;157;4510
"Sarthe";2013;29.44545;110;3239
"Sarthe";2014;30.7;117;3591.9
"Sarthe";2015;28.4;102;2894.4
"Sarthe";2016;26.6;117;3112.2
"Sarthe";2017;29.33;129;3783.57
"Sarthe";2018;26.4;138;3643.2
"Savoie";1900;8.63261;8359;72160
"Savoie";1901;7.65274;8553;65453.9
"Savoie";1902;10.16017;7667;77898
"Savoie";1903;9.47661;6570;62261.3
"Savoie";1904;7;7700;53900
"Savoie";1905;5.7;8416;47971.2
"Savoie";1906;6.21;8359;51909.4
"Savoie";1907;9.5;8135;77282.5
"Savoie";1908;NA;7900;NA
"Savoie";1909;10.8;7990;86292
"Savoie";1910;5.47897;8130;44544
"Savoie";1911;5.3;8330;44149
"Savoie";1912;7.2;8430;60696
"Savoie";1913;6.64;8370;55576.8
"Savoie";1914;7.5;8430;63225
"Savoie";1915;6.5;7780;50570
"Savoie";1916;7;7310;51170
"Savoie";1917;NA;7710;147000
"Savoie";1918;4.6;6390;29394
"Savoie";1919;4.6;8500;39100
"Savoie";1920;7;8700;60900
"Savoie";1921;4;7700;30800
"Savoie";1922;8;7160;57280
"Savoie";1923;7;6630;46410
"Savoie";1924;NA;7340;NA
"Savoie";1925;8;7450;59600
"Savoie";1926;8;7170;57360
"Savoie";1927;8;7050;56400
"Savoie";1928;8;7140;57120
"Savoie";1929;11.7;6770;79209
"Savoie";1930;9;7120;64080
"Savoie";1931;11.5;6910;79465
"Savoie";1932;10.8;6410;69228
"Savoie";1933;11.2;6700;75040
"Savoie";1934;13;6800;88400
"Savoie";1935;10.5;6600;69300
"Savoie";1936;8.5;6610;56185
"Savoie";1937;12.83612;6590;84590
"Savoie";1938;10.2243;6775;69269.6
"Savoie";1939;8.87498;6719;59631
"Savoie";1940;11.78245;5332;62824
"Savoie";1941;8.43167;2766;23322
"Savoie";1942;11.91317;2649;31558
"Savoie";1943;12.49381;2585;32296.5
"Savoie";1944;NA;NA;NA
"Savoie";1945;8.99674;2452;22060
"Savoie";1946;NA;NA;NA
"Savoie";1947;10;21;210
"Savoie";1948;12;21;252
"Savoie";1949;12;3799;45588
"Savoie";1950;14;3400;47600
"Savoie";1951;15.11842;3800;57450
"Savoie";1952;NA;3800;41530
"Savoie";1953;14.00263;3800;53210
"Savoie";1954;14.98939;3770;56510
"Savoie";1955;13.99463;3725;52130
"Savoie";1956;15.97855;3730;59600
"Savoie";1957;16.82584;3560;59900
"Savoie";1958;15.97734;3530;56400
"Savoie";1959;13.99433;3530;49400
"Savoie";1960;11.11429;3500;38900
"Savoie";1961;13.08571;3500;45800
"Savoie";1962;10.08571;3500;35300
"Savoie";1963;12.05714;3500;42200
"Savoie";1964;13;2000;26000
"Savoie";1965;12;2000;24000
"Savoie";1966;18;1500;27000
"Savoie";1967;20;1500;30000
"Savoie";1968;18;1700;30600
"Savoie";1969;16;1700;27200
"Savoie";1970;NA;NA;NA
"Savoie";1971;20;1500;30000
"Savoie";1972;16.96137;1165;19760
"Savoie";1973;16.95964;1115;18910
"Savoie";1974;16.95928;1105;18740
"Savoie";1975;17.95392;1085;19480
"Savoie";1976;NA;1105;8930
"Savoie";1977;18.95928;1105;20950
"Savoie";1978;21.9061;1065;23330
"Savoie";1979;20.42365;1015;20730
"Savoie";1980;20.89461;816;17050
"Savoie";1981;28;800;22400
"Savoie";1982;26.80882;816;21876
"Savoie";1983;NA;780;9950
"Savoie";1984;20.71951;820;16990
"Savoie";1985;26.41463;820;21660
"Savoie";1986;24.68485;825;20365
"Savoie";1987;26.79518;830;22240
"Savoie";1988;26.74545;550;14710
"Savoie";1989;19.75472;530;10470
"Savoie";1990;29.70252;437;12980
"Savoie";1991;29.67021;376;11156
"Savoie";1992;33.2795;322;10716
"Savoie";1993;27.85057;261;7269
"Savoie";1994;NA;228;4862
"Savoie";1995;27.89418;189;5272
"Savoie";1996;31.66272;169;5351
"Savoie";1997;37.56849;146;5485
"Savoie";1998;29.68992;129;3830
"Savoie";1999;29.63636;110;3260
"Savoie";2000;23.45;100;2345
"Savoie";2001;31.32952;105;3289.6
"Savoie";2002;34.32;110;3775.2
"Savoie";2003;NA;117;2065.3
"Savoie";2004;33.97561;123;4179
"Savoie";2005;32.08702;131;4203.4
"Savoie";2006;32.18857;140;4506.4
"Savoie";2007;34.63158;152;5264
"Savoie";2008;34.8625;160;5578
"Savoie";2009;35.08235;170;5964
"Savoie";2010;35.27778;180;6350
"Savoie";2011;37.84906;53;2006
"Savoie";2012;23.77358;53;1260
"Savoie";2013;23.77358;53;1260
"Savoie";2014;27.8;58;1610
"Savoie";2015;22.8;56;1279
"Savoie";2016;23.86;57;1360.02
"Savoie";2017;23.07;56;1291.92
"Savoie";2018;21.25;57;1211.25
"Seine_et_Marne";1900;10.22614;6770;69231
"Seine_et_Marne";1901;9;10550;94950
"Seine_et_Marne";1902;4.5307;7343;33268.9
"Seine_et_Marne";1903;6.25647;6990;43732.7
"Seine_et_Marne";1904;6;7109;42654
"Seine_et_Marne";1905;8.4;6747;56674.8
"Seine_et_Marne";1906;9;6770;60930
"Seine_et_Marne";1907;10;6822;68220
"Seine_et_Marne";1908;6.20347;6620;41067
"Seine_et_Marne";1909;8;6630;53040
"Seine_et_Marne";1910;2.5;6290;15725
"Seine_et_Marne";1911;7;6180;43260
"Seine_et_Marne";1912;8.7;6120;53244
"Seine_et_Marne";1913;11;6060;66660
"Seine_et_Marne";1914;7;5793;40551
"Seine_et_Marne";1915;7;5170;36190
"Seine_et_Marne";1916;6.63704;4670;30995
"Seine_et_Marne";1917;4.7644;5730;27300
"Seine_et_Marne";1918;6.5;5900;38350
"Seine_et_Marne";1919;8.2;5670;46494
"Seine_et_Marne";1920;11.5;6630;76245
"Seine_et_Marne";1921;7.5;6770;50775
"Seine_et_Marne";1922;NA;8890;133350
"Seine_et_Marne";1923;9;6520;58680
"Seine_et_Marne";1924;10.88;6250;68000
"Seine_et_Marne";1925;11;5890;64790
"Seine_et_Marne";1926;9.5;5990;56905
"Seine_et_Marne";1927;12.5;6100;76250
"Seine_et_Marne";1928;9;5970;53730
"Seine_et_Marne";1929;11;6090;66990
"Seine_et_Marne";1930;12;5780;69360
"Seine_et_Marne";1931;12;5470;65640
"Seine_et_Marne";1932;NA;5480;115080
"Seine_et_Marne";1933;15.5;5350;82925
"Seine_et_Marne";1934;15;5680;85200
"Seine_et_Marne";1935;12;5400;64800
"Seine_et_Marne";1936;12;8410;100920
"Seine_et_Marne";1937;13.19375;6400;84440
"Seine_et_Marne";1938;12;5000;60000
"Seine_et_Marne";1939;16;6496;103936
"Seine_et_Marne";1940;11.61989;5330;61934
"Seine_et_Marne";1941;12;4114;49368
"Seine_et_Marne";1942;11.79487;7800;92000
"Seine_et_Marne";1943;12;6626;79512
"Seine_et_Marne";1944;12;100;1200
"Seine_et_Marne";1945;9.04167;7200;65100
"Seine_et_Marne";1946;NA;620;11200
"Seine_et_Marne";1947;9.73684;1520;14800
"Seine_et_Marne";1948;13.93064;1730;24100
"Seine_et_Marne";1949;12.35692;9016;111410
"Seine_et_Marne";1950;18.23056;10800;196890
"Seine_et_Marne";1951;21.85;8400;183540
"Seine_et_Marne";1952;16.92424;6600;111700
"Seine_et_Marne";1953;22.39111;6750;151140
"Seine_et_Marne";1954;22.70067;7450;169120
"Seine_et_Marne";1955;22.95082;6100;140000
"Seine_et_Marne";1956;25.51969;6350;162050
"Seine_et_Marne";1957;18.73148;5400;101150
"Seine_et_Marne";1958;14.25926;5400;77000
"Seine_et_Marne";1959;14.53333;6000;87200
"Seine_et_Marne";1960;18.03077;6500;117200
"Seine_et_Marne";1961;18.3662;7100;130400
"Seine_et_Marne";1962;18.32167;6000;109930
"Seine_et_Marne";1963;28.70333;6000;172220
"Seine_et_Marne";1964;28.11475;6100;171500
"Seine_et_Marne";1965;29.5;5300;156350
"Seine_et_Marne";1966;NA;NA;140430
"Seine_et_Marne";1967;25.26078;5100;128830
"Seine_et_Marne";1968;29.32075;5300;155400
"Seine_et_Marne";1969;30.42553;4700;143000
"Seine_et_Marne";1970;NA;NA;NA
"Seine_et_Marne";1971;32.5122;4100;133300
"Seine_et_Marne";1972;27.75422;3255;90340
"Seine_et_Marne";1973;27.317;3470;94790
"Seine_et_Marne";1974;29.47852;3701;109100
"Seine_et_Marne";1975;29.8;3500;104300
"Seine_et_Marne";1976;NA;3600;51900
"Seine_et_Marne";1977;29.22283;3680;107540
"Seine_et_Marne";1978;31.42466;2920;91760
"Seine_et_Marne";1979;23.066;2818;65000
"Seine_et_Marne";1980;38.63718;2781;107450
"Seine_et_Marne";1981;35;2000;70000
"Seine_et_Marne";1982;29.66122;2192;65017.4
"Seine_et_Marne";1983;24.49141;1792;43888.6
"Seine_et_Marne";1984;36.33368;1942;70560
"Seine_et_Marne";1985;34.81306;1685;58660
"Seine_et_Marne";1986;29.72222;1260;37450
"Seine_et_Marne";1987;34.82955;1760;61300
"Seine_et_Marne";1988;35.92179;1790;64300
"Seine_et_Marne";1989;29.2671;1535;44925
"Seine_et_Marne";1990;24.95303;1533;38253
"Seine_et_Marne";1991;29.62963;1512;44800
"Seine_et_Marne";1992;31.78525;1383;43959
"Seine_et_Marne";1993;36.13133;1462;52824
"Seine_et_Marne";1994;33.68191;1316;44325.4
"Seine_et_Marne";1995;34.45146;1337;46061.6
"Seine_et_Marne";1996;35.14661;1787;62807
"Seine_et_Marne";1997;42.31795;2089;88402.2
"Seine_et_Marne";1998;38.96291;2227;86770.4
"Seine_et_Marne";1999;41.89352;2301;96397
"Seine_et_Marne";2000;41.07679;2266;93080
"Seine_et_Marne";2001;39.39487;2319;91356.7
"Seine_et_Marne";2002;40.41084;2362;95450.4
"Seine_et_Marne";2003;39.68182;1892;75078
"Seine_et_Marne";2004;46.34655;1727;80040.5
"Seine_et_Marne";2005;43.91819;2249;98772
"Seine_et_Marne";2006;45.39071;2347;106532
"Seine_et_Marne";2007;49.06088;2308;113232.5
"Seine_et_Marne";2008;46.04303;2138;98440
"Seine_et_Marne";2009;45.9651;2206;101399
"Seine_et_Marne";2010;43.46156;1899;82533.5
"Seine_et_Marne";2011;47.37259;2025;95929.5
"Seine_et_Marne";2012;44.89453;2067;92797
"Seine_et_Marne";2013;45.95513;2095;96276
"Seine_et_Marne";2014;49.3;2321;114347
"Seine_et_Marne";2015;46.4;2530;117345
"Seine_et_Marne";2016;46.33;2050;94976.5
"Seine_et_Marne";2017;50.25;2230;112057.5
"Seine_et_Marne";2018;42.53;1995;84847.35
"Seine_Maritime";1900;10.61051;3538;37540
"Seine_Maritime";1901;9.11015;4267;38873
"Seine_Maritime";1902;6.56674;3319;21795
"Seine_Maritime";1903;7.6426;3338;25511
"Seine_Maritime";1904;10.075;3512;35383.4
"Seine_Maritime";1905;3.85998;3588;13849.6
"Seine_Maritime";1906;10.5;3538;37149
"Seine_Maritime";1907;10.05;3814;38330.7
"Seine_Maritime";1908;4.99145;3510;17520
"Seine_Maritime";1909;9.5;3640;34580
"Seine_Maritime";1910;4.8;3570;17136
"Seine_Maritime";1911;9.5;3500;33250
"Seine_Maritime";1912;8.3;3430;28469
"Seine_Maritime";1913;9.2;3450;31740
"Seine_Maritime";1914;9.8;3385;33173
"Seine_Maritime";1915;8.70015;3255;28319
"Seine_Maritime";1916;5.2;2790;14508
"Seine_Maritime";1917;4.22564;3900;16480
"Seine_Maritime";1918;7;4300;30100
"Seine_Maritime";1919;8;3980;31840
"Seine_Maritime";1920;11.98819;5080;60900
"Seine_Maritime";1921;18;3250;58500
"Seine_Maritime";1922;18;5500;99000
"Seine_Maritime";1923;15;3840;57600
"Seine_Maritime";1924;NA;4000;32250
"Seine_Maritime";1925;17;3240;55080
"Seine_Maritime";1926;18;3480;62640
"Seine_Maritime";1927;18;3680;66240
"Seine_Maritime";1928;19;3550;67450
"Seine_Maritime";1929;24;3600;86400
"Seine_Maritime";1930;17.5;3650;63875
"Seine_Maritime";1931;17.5;6570;114975
"Seine_Maritime";1932;20;3930;78600
"Seine_Maritime";1933;20;4050;81000
"Seine_Maritime";1934;17.5;4200;73500
"Seine_Maritime";1935;14;4410;61740
"Seine_Maritime";1936;12;4100;49200
"Seine_Maritime";1937;13.51259;4370;59050
"Seine_Maritime";1938;13.39084;4521;60540
"Seine_Maritime";1939;16.41721;4590;75355
"Seine_Maritime";1940;16.42759;3342;54901
"Seine_Maritime";1941;7.60699;2617;19907.5
"Seine_Maritime";1942;10.14271;2978;30205
"Seine_Maritime";1943;11.79803;3446;40656
"Seine_Maritime";1944;7;100;700
"Seine_Maritime";1945;10.3119;3110;32070
"Seine_Maritime";1946;12;1000;12000
"Seine_Maritime";1947;12;1000;12000
"Seine_Maritime";1948;17;1000;17000
"Seine_Maritime";1949;14.54545;5500;80000
"Seine_Maritime";1950;17.75636;5500;97660
"Seine_Maritime";1951;18.03036;5600;100970
"Seine_Maritime";1952;19.41961;5100;99040
"Seine_Maritime";1953;23.28405;5140;119680
"Seine_Maritime";1954;NA;4800;135400
"Seine_Maritime";1955;21.97917;4800;105500
"Seine_Maritime";1956;NA;5800;154800
"Seine_Maritime";1957;23.01724;5800;133500
"Seine_Maritime";1958;17.43103;5800;101100
"Seine_Maritime";1959;19.50794;6300;122900
"Seine_Maritime";1960;24.19118;6800;164500
"Seine_Maritime";1961;19.23333;6000;115400
"Seine_Maritime";1962;19.3806;6700;129850
"Seine_Maritime";1963;15;7200;108000
"Seine_Maritime";1964;22.33833;6000;134030
"Seine_Maritime";1965;20.13214;2800;56370
"Seine_Maritime";1966;22.35217;4600;102820
"Seine_Maritime";1967;26.96257;3740;100840
"Seine_Maritime";1968;17.33889;3600;62420
"Seine_Maritime";1969;28.33235;3400;96330
"Seine_Maritime";1970;NA;NA;NA
"Seine_Maritime";1971;28.62308;3900;111630
"Seine_Maritime";1972;27.02941;3060;82710
"Seine_Maritime";1973;30.92282;2980;92150
"Seine_Maritime";1974;28.7434;2650;76170
"Seine_Maritime";1975;28.2847;2810;79480
"Seine_Maritime";1976;NA;3250;41180
"Seine_Maritime";1977;32.87733;3750;123290
"Seine_Maritime";1978;36.192;3750;135720
"Seine_Maritime";1979;33.77662;3850;130040
"Seine_Maritime";1980;33.80153;3930;132840
"Seine_Maritime";1981;38;2400;91200
"Seine_Maritime";1982;34.05447;4030;137239.5
"Seine_Maritime";1983;28.30295;3730;105570
"Seine_Maritime";1984;31.84987;3930;125170
"Seine_Maritime";1985;31.09787;4700;146160
"Seine_Maritime";1986;35.33877;4050;143122
"Seine_Maritime";1987;40.25449;3340;134450
"Seine_Maritime";1988;33.98718;3900;132550
"Seine_Maritime";1989;26.19459;3700;96920
"Seine_Maritime";1990;29.70542;4800;142586
"Seine_Maritime";1991;33.05017;6000;198301
"Seine_Maritime";1992;27.825;7200;200340
"Seine_Maritime";1993;29.48246;5700;168050
"Seine_Maritime";1994;31.88688;6900;220019.5
"Seine_Maritime";1995;30.65306;6050;185451
"Seine_Maritime";1996;29.12298;8050;234440
"Seine_Maritime";1997;35.85205;7300;261720
"Seine_Maritime";1998;35.76279;6450;230670
"Seine_Maritime";1999;38.55289;6930;267171.5
"Seine_Maritime";2000;34.83077;6500;226400
"Seine_Maritime";2001;35.96629;6933;249354.3
"Seine_Maritime";2002;40.72169;7348;299223
"Seine_Maritime";2003;41.54003;7197;298963.6
"Seine_Maritime";2004;41.18196;7505;309070.6
"Seine_Maritime";2005;41.12139;7570;311288.9
"Seine_Maritime";2006;42.81307;8120;347642.1
"Seine_Maritime";2007;45.24692;8628;390390.4
"Seine_Maritime";2008;44.20664;8609;380575
"Seine_Maritime";2009;44.93734;9607;431713
"Seine_Maritime";2010;41.8541;9839;411802.5
"Seine_Maritime";2011;48.99336;9632;471904
"Seine_Maritime";2012;42.99978;9146;393276
"Seine_Maritime";2013;42.7268;9700;414450
"Seine_Maritime";2014;47;10120;475241.4
"Seine_Maritime";2015;45.8;9690;443800
"Seine_Maritime";2016;43;7400;318200
"Seine_Maritime";2017;NA;8470;461615
"Seine_Maritime";2018;38.5;8900;342650
"Seine_Saint_Denis";1900;NA;NA;NA
"Seine_Saint_Denis";1901;NA;NA;NA
"Seine_Saint_Denis";1902;NA;NA;NA
"Seine_Saint_Denis";1903;NA;NA;NA
"Seine_Saint_Denis";1904;NA;NA;NA
"Seine_Saint_Denis";1905;NA;NA;NA
"Seine_Saint_Denis";1906;NA;NA;NA
"Seine_Saint_Denis";1907;NA;NA;NA
"Seine_Saint_Denis";1908;NA;NA;NA
"Seine_Saint_Denis";1909;NA;NA;NA
"Seine_Saint_Denis";1910;NA;NA;NA
"Seine_Saint_Denis";1911;NA;NA;NA
"Seine_Saint_Denis";1912;NA;NA;NA
"Seine_Saint_Denis";1913;NA;NA;NA
"Seine_Saint_Denis";1914;NA;NA;NA
"Seine_Saint_Denis";1915;NA;NA;NA
"Seine_Saint_Denis";1916;NA;NA;NA
"Seine_Saint_Denis";1917;NA;NA;NA
"Seine_Saint_Denis";1918;NA;NA;NA
