"department";"year";"yield";"area";"production"
"Tarn_et_Garonne";1913;NA;NA;NA
"Tarn_et_Garonne";1914;NA;NA;NA
"Tarn_et_Garonne";1915;NA;NA;NA
"Tarn_et_Garonne";1916;NA;NA;NA
"Tarn_et_Garonne";1917;NA;NA;NA
"Tarn_et_Garonne";1918;NA;NA;NA
"Tarn_et_Garonne";1919;NA;NA;NA
"Tarn_et_Garonne";1920;NA;NA;NA
"Tarn_et_Garonne";1921;NA;NA;NA
"Tarn_et_Garonne";1922;NA;NA;NA
"Tarn_et_Garonne";1923;NA;NA;NA
"Tarn_et_Garonne";1924;NA;NA;NA
"Tarn_et_Garonne";1925;NA;NA;NA
"Tarn_et_Garonne";1926;NA;NA;NA
"Tarn_et_Garonne";1927;NA;NA;NA
"Tarn_et_Garonne";1928;NA;NA;NA
"Tarn_et_Garonne";1929;NA;NA;NA
"Tarn_et_Garonne";1930;NA;NA;NA
"Tarn_et_Garonne";1931;NA;NA;NA
"Tarn_et_Garonne";1932;NA;NA;NA
"Tarn_et_Garonne";1933;NA;NA;NA
"Tarn_et_Garonne";1934;NA;NA;NA
"Tarn_et_Garonne";1935;NA;NA;NA
"Tarn_et_Garonne";1936;NA;NA;NA
"Tarn_et_Garonne";1937;NA;NA;NA
"Tarn_et_Garonne";1938;NA;NA;NA
"Tarn_et_Garonne";1939;NA;NA;NA
"Tarn_et_Garonne";1940;NA;NA;NA
"Tarn_et_Garonne";1941;NA;NA;NA
"Tarn_et_Garonne";1942;NA;NA;NA
"Tarn_et_Garonne";1943;0.7;3000;2100
"Tarn_et_Garonne";1944;1.55;3400;5270
"Tarn_et_Garonne";1945;0.7;4000;2800
"Tarn_et_Garonne";1946;1.2;4500;5400
"Tarn_et_Garonne";1947;0.8;5000;4000
"Tarn_et_Garonne";1948;1;5300;5300
"Tarn_et_Garonne";1949;0.7;5000;3500
"Tarn_et_Garonne";1950;1;4500;4500
"Tarn_et_Garonne";1951;0.9;4400;3960
"Tarn_et_Garonne";1952;1.1;4100;4510
"Tarn_et_Garonne";1953;1.6;4000;6400
"Tarn_et_Garonne";1954;1.4;4200;5880
"Tarn_et_Garonne";1955;1;4000;4000
"Tarn_et_Garonne";1956;NA;NA;NA
"Tarn_et_Garonne";1957;1.4;4800;6720
"Tarn_et_Garonne";1958;NA;NA;4200
"Tarn_et_Garonne";1959;NA;NA;4500
"Tarn_et_Garonne";1960;NA;NA;4500
"Tarn_et_Garonne";1961;1.3;2000;2600
"Tarn_et_Garonne";1962;2;4500;9000
"Tarn_et_Garonne";1963;2;3500;7000
"Tarn_et_Garonne";1964;2.75;4000;11000
"Tarn_et_Garonne";1965;3;3900;11700
"Tarn_et_Garonne";1966;2.34211;3800;8900
"Tarn_et_Garonne";1967;2.51081;3700;9290
"Tarn_et_Garonne";1968;3.27647;6800;22280
"Tarn_et_Garonne";1969;2.40455;6600;15870
"Tarn_et_Garonne";1970;2.8859;7800;22510
"Tarn_et_Garonne";1971;2.41094;6400;15430
"Tarn_et_Garonne";1972;3.20519;7700;24680
"Tarn_et_Garonne";1973;3.4;7200;24480
"Tarn_et_Garonne";1974;3.5;9820;34370
"Tarn_et_Garonne";1975;2.10017;5890;12370
"Tarn_et_Garonne";1976;3.5;8220;28770
"Tarn_et_Garonne";1977;1.80039;8737;15730
"Tarn_et_Garonne";1978;2.39986;8613;20670
"Tarn_et_Garonne";1979;3.00033;5986;17960
"Tarn_et_Garonne";1980;2.99981;5227;15680
"Tarn_et_Garonne";1981;3.61143;7000;25280
"Tarn_et_Garonne";1982;3.1;7000;21700
"Tarn_et_Garonne";1983;4.95025;6500;32176.6
"Tarn_et_Garonne";1984;5.98686;7000;41908
"Tarn_et_Garonne";1985;5;8500;42500
"Tarn_et_Garonne";1986;4.71494;8000;37719.5
"Tarn_et_Garonne";1987;5.4735;10000;54735
"Tarn_et_Garonne";1988;3.9;8170;31863
"Tarn_et_Garonne";1989;5.15483;8200;42269.6
"Tarn_et_Garonne";1990;4.06627;7780;31635.6
"Tarn_et_Garonne";1991;4.84422;8100;39238.2
"Tarn_et_Garonne";1992;4.68854;7000;32819.8
"Tarn_et_Garonne";1993;4.3;8000;34400
"Tarn_et_Garonne";1994;4.16;4100;17056
"Tarn_et_Garonne";1995;4.08;4500;18360
"Tarn_et_Garonne";1996;4.4;5700;25080
"Tarn_et_Garonne";1997;3.9;6000;23400
"Tarn_et_Garonne";1998;5.1;6500;33150
"Tarn_et_Garonne";1999;3.8;5400;20520
"Tarn_et_Garonne";2000;4.7;5000;23500
"Tarn_et_Garonne";2001;4.3;5988;25748.4
"Tarn_et_Garonne";2002;4.9;4786;23451.4
"Tarn_et_Garonne";2003;NA;5976;20318.4
"Tarn_et_Garonne";2004;4.8;6567;31521.6
"Tarn_et_Garonne";2005;5.1;7038;35893.8
"Tarn_et_Garonne";2006;5;8033;40165
"Tarn_et_Garonne";2007;3.8;7837;29780.6
"Tarn_et_Garonne";2008;4.8;7234;34723.2
"Tarn_et_Garonne";2009;4.3;7150;30745
"Tarn_et_Garonne";2010;5.1;7150;36465
"Tarn_et_Garonne";2011;4.1;6478;26559.8
"Tarn_et_Garonne";2012;5.2;7319;38058.8
"Tarn_et_Garonne";2013;4.8;8509;40843.2
"Tarn_et_Garonne";2014;5;8300;41500
"Tarn_et_Garonne";2015;5.1;9760;49776
"Tarn_et_Garonne";2016;5.3;9950;52735
"Tarn_et_Garonne";2017;5.3;9000;47700
"Tarn_et_Garonne";2018;4.4;7940;34936
"Territoire_de_Belfort";1900;NA;NA;NA
"Territoire_de_Belfort";1901;NA;NA;NA
"Territoire_de_Belfort";1902;NA;NA;NA
"Territoire_de_Belfort";1903;NA;NA;NA
"Territoire_de_Belfort";1904;NA;NA;NA
"Territoire_de_Belfort";1905;NA;NA;NA
"Territoire_de_Belfort";1906;NA;NA;NA
"Territoire_de_Belfort";1907;NA;NA;NA
"Territoire_de_Belfort";1908;NA;NA;NA
"Territoire_de_Belfort";1909;NA;NA;NA
"Territoire_de_Belfort";1910;NA;NA;NA
"Territoire_de_Belfort";1911;NA;NA;NA
"Territoire_de_Belfort";1912;NA;NA;NA
"Territoire_de_Belfort";1913;NA;NA;NA
"Territoire_de_Belfort";1914;NA;NA;NA
"Territoire_de_Belfort";1915;NA;NA;NA
"Territoire_de_Belfort";1916;NA;NA;NA
"Territoire_de_Belfort";1917;NA;NA;NA
"Territoire_de_Belfort";1918;NA;NA;NA
"Territoire_de_Belfort";1919;NA;NA;NA
"Territoire_de_Belfort";1920;NA;NA;NA
"Territoire_de_Belfort";1921;NA;NA;NA
"Territoire_de_Belfort";1922;NA;NA;NA
"Territoire_de_Belfort";1923;NA;NA;NA
"Territoire_de_Belfort";1924;NA;NA;NA
"Territoire_de_Belfort";1925;NA;NA;NA
"Territoire_de_Belfort";1926;NA;NA;NA
"Territoire_de_Belfort";1927;NA;NA;NA
"Territoire_de_Belfort";1928;NA;NA;NA
"Territoire_de_Belfort";1929;NA;NA;NA
"Territoire_de_Belfort";1930;NA;NA;NA
"Territoire_de_Belfort";1931;NA;NA;NA
"Territoire_de_Belfort";1932;NA;NA;NA
"Territoire_de_Belfort";1933;NA;NA;NA
"Territoire_de_Belfort";1934;NA;NA;NA
"Territoire_de_Belfort";1935;NA;NA;NA
"Territoire_de_Belfort";1936;NA;NA;NA
"Territoire_de_Belfort";1937;NA;NA;NA
"Territoire_de_Belfort";1938;NA;NA;NA
"Territoire_de_Belfort";1939;NA;NA;NA
"Territoire_de_Belfort";1940;NA;NA;NA
"Territoire_de_Belfort";1941;NA;NA;NA
"Territoire_de_Belfort";1942;NA;NA;NA
"Territoire_de_Belfort";1943;1.1;10;11
"Territoire_de_Belfort";1944;1;10;10
"Territoire_de_Belfort";1945;NA;NA;NA
"Territoire_de_Belfort";1946;NA;NA;NA
"Territoire_de_Belfort";1947;NA;NA;NA
"Territoire_de_Belfort";1948;NA;NA;NA
"Territoire_de_Belfort";1949;NA;NA;NA
"Territoire_de_Belfort";1950;NA;NA;NA
"Territoire_de_Belfort";1951;NA;NA;NA
"Territoire_de_Belfort";1952;NA;NA;NA
"Territoire_de_Belfort";1953;1.5;30;45
"Territoire_de_Belfort";1954;1.33333;30;40
"Territoire_de_Belfort";1955;1.6;50;80
"Territoire_de_Belfort";1956;1.7;20;34
"Territoire_de_Belfort";1957;2.4;50;120
"Territoire_de_Belfort";1958;NA;NA;260
"Territoire_de_Belfort";1959;NA;NA;242
"Territoire_de_Belfort";1960;NA;NA;200
"Territoire_de_Belfort";1961;1.5;100;150
"Territoire_de_Belfort";1962;NA;NA;60
"Territoire_de_Belfort";1963;NA;NA;80
"Territoire_de_Belfort";1964;NA;NA;3490
"Territoire_de_Belfort";1965;NA;NA;50
"Territoire_de_Belfort";1966;NA;NA;NA
"Territoire_de_Belfort";1967;NA;NA;NA
"Territoire_de_Belfort";1968;0.9;100;90
"Territoire_de_Belfort";1969;NA;NA;70
"Territoire_de_Belfort";1970;1.1;100;110
"Territoire_de_Belfort";1971;1.8;100;180
"Territoire_de_Belfort";1972;1.8;100;180
"Territoire_de_Belfort";1973;4;70;280
"Territoire_de_Belfort";1974;4.5;100;450
"Territoire_de_Belfort";1975;4;90;360
"Territoire_de_Belfort";1976;4.3;100;430
"Territoire_de_Belfort";1977;3.9;200;780
"Territoire_de_Belfort";1978;4.51429;350;1580
"Territoire_de_Belfort";1979;4.06667;450;1830
"Territoire_de_Belfort";1980;4.11111;450;1850
"Territoire_de_Belfort";1981;3.6;500;1800
"Territoire_de_Belfort";1982;4.2;450;1890
"Territoire_de_Belfort";1983;3.5;430;1505
"Territoire_de_Belfort";1984;5;550;2750
"Territoire_de_Belfort";1985;5;640;3200
"Territoire_de_Belfort";1986;4;600;2400
"Territoire_de_Belfort";1987;4.7;600;2820
"Territoire_de_Belfort";1988;4.8;650;3120
"Territoire_de_Belfort";1989;4.8;850;4080
"Territoire_de_Belfort";1990;6;825;4950
"Territoire_de_Belfort";1991;6;820;4920
"Territoire_de_Belfort";1992;6;884;5304
"Territoire_de_Belfort";1993;6;859;5154
"Territoire_de_Belfort";1994;NA;776;3104
"Territoire_de_Belfort";1995;6;820;4920
"Territoire_de_Belfort";1996;5.6;863;4832.8
"Territoire_de_Belfort";1997;6.3;954;6010.2
"Territoire_de_Belfort";1998;6.8;901;6126.8
"Territoire_de_Belfort";1999;6.6;830;5478
"Territoire_de_Belfort";2000;6.1;830;5063
"Territoire_de_Belfort";2001;5.2;783;4071.6
"Territoire_de_Belfort";2002;6.2;836;5183.2
"Territoire_de_Belfort";2003;5;941;4705
"Territoire_de_Belfort";2004;6.7;863;5782.1
"Territoire_de_Belfort";2005;5.9;938;5534.2
"Territoire_de_Belfort";2006;6.3;880;5544
"Territoire_de_Belfort";2007;4.8;822;3945.6
"Territoire_de_Belfort";2008;5.8;742;4303.6
"Territoire_de_Belfort";2009;6.2;786;4873.2
"Territoire_de_Belfort";2010;6.4;706;4518.4
"Territoire_de_Belfort";2011;6.5;730;4745
"Territoire_de_Belfort";2012;5;685;3425
"Territoire_de_Belfort";2013;5.7;625;3562.5
"Territoire_de_Belfort";2014;6.9;675;4657.5
"Territoire_de_Belfort";2015;7.2;705;5076
"Territoire_de_Belfort";2016;5.2;690;3588
"Territoire_de_Belfort";2017;7.1;670;4757
"Territoire_de_Belfort";2018;6.4;735;4704
"Val_d_Oise";1900;NA;NA;NA
"Val_d_Oise";1901;NA;NA;NA
"Val_d_Oise";1902;NA;NA;NA
"Val_d_Oise";1903;NA;NA;NA
"Val_d_Oise";1904;NA;NA;NA
"Val_d_Oise";1905;NA;NA;NA
"Val_d_Oise";1906;NA;NA;NA
"Val_d_Oise";1907;NA;NA;NA
"Val_d_Oise";1908;NA;NA;NA
"Val_d_Oise";1909;NA;NA;NA
"Val_d_Oise";1910;NA;NA;NA
"Val_d_Oise";1911;NA;NA;NA
"Val_d_Oise";1912;NA;NA;NA
"Val_d_Oise";1913;NA;NA;NA
"Val_d_Oise";1914;NA;NA;NA
"Val_d_Oise";1915;NA;NA;NA
"Val_d_Oise";1916;NA;NA;NA
"Val_d_Oise";1917;NA;NA;NA
"Val_d_Oise";1918;NA;NA;NA
"Val_d_Oise";1919;NA;NA;NA
"Val_d_Oise";1920;NA;NA;NA
"Val_d_Oise";1921;NA;NA;NA
"Val_d_Oise";1922;NA;NA;NA
"Val_d_Oise";1923;NA;NA;NA
"Val_d_Oise";1924;NA;NA;NA
"Val_d_Oise";1925;NA;NA;NA
"Val_d_Oise";1926;NA;NA;NA
"Val_d_Oise";1927;NA;NA;NA
"Val_d_Oise";1928;NA;NA;NA
"Val_d_Oise";1929;NA;NA;NA
"Val_d_Oise";1930;NA;NA;NA
"Val_d_Oise";1931;NA;NA;NA
"Val_d_Oise";1932;NA;NA;NA
"Val_d_Oise";1933;NA;NA;NA
"Val_d_Oise";1934;NA;NA;NA
"Val_d_Oise";1935;NA;NA;NA
"Val_d_Oise";1936;NA;NA;NA
"Val_d_Oise";1937;NA;NA;NA
"Val_d_Oise";1938;NA;NA;NA
"Val_d_Oise";1939;NA;NA;NA
"Val_d_Oise";1940;NA;NA;NA
"Val_d_Oise";1941;NA;NA;NA
"Val_d_Oise";1942;NA;NA;NA
"Val_d_Oise";1943;NA;NA;NA
"Val_d_Oise";1944;NA;NA;NA
"Val_d_Oise";1945;NA;NA;NA
"Val_d_Oise";1946;NA;NA;NA
"Val_d_Oise";1947;NA;NA;NA
"Val_d_Oise";1948;NA;NA;NA
"Val_d_Oise";1949;NA;NA;NA
"Val_d_Oise";1950;NA;NA;NA
"Val_d_Oise";1951;NA;NA;NA
"Val_d_Oise";1952;NA;NA;NA
"Val_d_Oise";1953;NA;NA;NA
"Val_d_Oise";1954;NA;NA;NA
"Val_d_Oise";1955;NA;NA;NA
"Val_d_Oise";1956;NA;NA;NA
"Val_d_Oise";1957;NA;NA;NA
"Val_d_Oise";1958;NA;NA;NA
"Val_d_Oise";1959;NA;NA;NA
"Val_d_Oise";1960;NA;NA;NA
"Val_d_Oise";1961;NA;NA;NA
"Val_d_Oise";1962;NA;NA;NA
"Val_d_Oise";1963;NA;NA;NA
"Val_d_Oise";1964;NA;NA;NA
"Val_d_Oise";1965;NA;NA;NA
"Val_d_Oise";1966;NA;NA;NA
"Val_d_Oise";1967;NA;NA;NA
"Val_d_Oise";1968;4.1;400;1640
"Val_d_Oise";1969;5.3;300;1590
"Val_d_Oise";1970;3.5;400;1400
"Val_d_Oise";1971;2.8;100;280
"Val_d_Oise";1972;5.05;400;2020
"Val_d_Oise";1973;5.49836;913;5020
"Val_d_Oise";1974;5.59838;986;5520
"Val_d_Oise";1975;4.44444;999;4440
"Val_d_Oise";1976;3.83971;1672;6420
"Val_d_Oise";1977;5.39544;2630;14190
"Val_d_Oise";1978;NA;3020;33
"Val_d_Oise";1979;5.20152;2630;13680
"Val_d_Oise";1980;5.67883;2740;15560
"Val_d_Oise";1981;4.5;2442;10989
"Val_d_Oise";1982;5.6;1900;10640
"Val_d_Oise";1983;5.5;2200;12100
"Val_d_Oise";1984;6.9;1600;11040
"Val_d_Oise";1985;6.8;1800;12240
"Val_d_Oise";1986;7.2;2100;15120
"Val_d_Oise";1987;6.7;2800;18760
"Val_d_Oise";1988;6.5;2500;16250
"Val_d_Oise";1989;7.3;2700;19710
"Val_d_Oise";1990;7.2;3008;21657.6
"Val_d_Oise";1991;7.5;3030;22725
"Val_d_Oise";1992;7.3;3125;22812.5
"Val_d_Oise";1993;6.7;2022;13547.4
"Val_d_Oise";1994;7;1521;10647
"Val_d_Oise";1995;7.2;1525;10980
"Val_d_Oise";1996;7.8;2916;22744.8
"Val_d_Oise";1997;7.5;3374;25305
"Val_d_Oise";1998;7.5;3353;25147.5
"Val_d_Oise";1999;7.7;3450;26565
"Val_d_Oise";2000;7;2655;18585
"Val_d_Oise";2001;6.6;2604;17186.4
"Val_d_Oise";2002;7.5;2658;19935
"Val_d_Oise";2003;6.4;2812;17996.8
"Val_d_Oise";2004;7.6;2464;18726.4
"Val_d_Oise";2005;7;2115;14805
"Val_d_Oise";2006;7.2;2774;19972.8
"Val_d_Oise";2007;7;2727;19089
"Val_d_Oise";2008;8.1;2933;23757.3
"Val_d_Oise";2009;7.8;3318;25880.4
"Val_d_Oise";2010;7.5;2576;19320
"Val_d_Oise";2011;6.9;1848;12751.2
"Val_d_Oise";2012;7.9;2165;17103.5
"Val_d_Oise";2013;7.2;2490;17928
"Val_d_Oise";2014;7.8;2715;21177
"Val_d_Oise";2015;NA;2990;26611
"Val_d_Oise";2016;NA;3465;19750.5
"Val_d_Oise";2017;8;3195;25560
"Val_d_Oise";2018;7;3050;21350
"Val_de_Marne";1900;NA;NA;NA
"Val_de_Marne";1901;NA;NA;NA
"Val_de_Marne";1902;NA;NA;NA
"Val_de_Marne";1903;NA;NA;NA
"Val_de_Marne";1904;NA;NA;NA
"Val_de_Marne";1905;NA;NA;NA
"Val_de_Marne";1906;NA;NA;NA
"Val_de_Marne";1907;NA;NA;NA
"Val_de_Marne";1908;NA;NA;NA
"Val_de_Marne";1909;NA;NA;NA
"Val_de_Marne";1910;NA;NA;NA
"Val_de_Marne";1911;NA;NA;NA
"Val_de_Marne";1912;NA;NA;NA
"Val_de_Marne";1913;NA;NA;NA
"Val_de_Marne";1914;NA;NA;NA
"Val_de_Marne";1915;NA;NA;NA
"Val_de_Marne";1916;NA;NA;NA
"Val_de_Marne";1917;NA;NA;NA
"Val_de_Marne";1918;NA;NA;NA
"Val_de_Marne";1919;NA;NA;NA
"Val_de_Marne";1920;NA;NA;NA
"Val_de_Marne";1921;NA;NA;NA
"Val_de_Marne";1922;NA;NA;NA
"Val_de_Marne";1923;NA;NA;NA
"Val_de_Marne";1924;NA;NA;NA
"Val_de_Marne";1925;NA;NA;NA
"Val_de_Marne";1926;NA;NA;NA
"Val_de_Marne";1927;NA;NA;NA
"Val_de_Marne";1928;NA;NA;NA
"Val_de_Marne";1929;NA;NA;NA
"Val_de_Marne";1930;NA;NA;NA
"Val_de_Marne";1931;NA;NA;NA
"Val_de_Marne";1932;NA;NA;NA
"Val_de_Marne";1933;NA;NA;NA
"Val_de_Marne";1934;NA;NA;NA
"Val_de_Marne";1935;NA;NA;NA
"Val_de_Marne";1936;NA;NA;NA
"Val_de_Marne";1937;NA;NA;NA
"Val_de_Marne";1938;NA;NA;NA
"Val_de_Marne";1939;NA;NA;NA
"Val_de_Marne";1940;NA;NA;NA
"Val_de_Marne";1941;NA;NA;NA
"Val_de_Marne";1942;NA;NA;NA
"Val_de_Marne";1943;NA;NA;NA
"Val_de_Marne";1944;NA;NA;NA
"Val_de_Marne";1945;NA;NA;NA
"Val_de_Marne";1946;NA;NA;NA
"Val_de_Marne";1947;NA;NA;NA
"Val_de_Marne";1948;NA;NA;NA
"Val_de_Marne";1949;NA;NA;NA
"Val_de_Marne";1950;NA;NA;NA
"Val_de_Marne";1951;NA;NA;NA
"Val_de_Marne";1952;NA;NA;NA
"Val_de_Marne";1953;NA;NA;NA
"Val_de_Marne";1954;NA;NA;NA
"Val_de_Marne";1955;NA;NA;NA
"Val_de_Marne";1956;NA;NA;NA
"Val_de_Marne";1957;NA;NA;NA
"Val_de_Marne";1958;NA;NA;NA
"Val_de_Marne";1959;NA;NA;NA
"Val_de_Marne";1960;NA;NA;NA
"Val_de_Marne";1961;NA;NA;NA
"Val_de_Marne";1962;NA;NA;NA
"Val_de_Marne";1963;NA;NA;NA
"Val_de_Marne";1964;NA;NA;NA
"Val_de_Marne";1965;NA;NA;NA
"Val_de_Marne";1966;NA;NA;NA
"Val_de_Marne";1967;NA;NA;NA
"Val_de_Marne";1968;NA;NA;NA
"Val_de_Marne";1969;NA;NA;NA
"Val_de_Marne";1970;NA;NA;NA
"Val_de_Marne";1971;NA;NA;NA
"Val_de_Marne";1972;NA;NA;180
"Val_de_Marne";1973;NA;NA;NA
"Val_de_Marne";1974;5;10;50
"Val_de_Marne";1975;4;20;80
"Val_de_Marne";1976;4.5;20;90
"Val_de_Marne";1977;5.33333;60;320
"Val_de_Marne";1978;NA;67;4.7
"Val_de_Marne";1979;4.73684;38;180
"Val_de_Marne";1980;5.22222;90;470
"Val_de_Marne";1981;5;90;450
"Val_de_Marne";1982;5.5;70;385
"Val_de_Marne";1983;4.8;80;384
"Val_de_Marne";1984;6.5;70;455
"Val_de_Marne";1985;5.5;70;385
"Val_de_Marne";1986;7;50;350
"Val_de_Marne";1987;NA;50;375
"Val_de_Marne";1988;7;40;280
"Val_de_Marne";1989;6;20;120
"Val_de_Marne";1990;6.5;15;97.5
"Val_de_Marne";1991;7.5;50;375
"Val_de_Marne";1992;7;50;350
"Val_de_Marne";1993;6.9;40;276
"Val_de_Marne";1994;6.8;55;374
"Val_de_Marne";1995;6.6;35;231
"Val_de_Marne";1996;6.5;98;637
"Val_de_Marne";1997;7.3;86;627.8
"Val_de_Marne";1998;6.9;36;248.4
"Val_de_Marne";1999;7.9;68;537.2
"Val_de_Marne";2000;7.5;56;420
"Val_de_Marne";2001;6.3;58;365.4
"Val_de_Marne";2002;6.9;49;338.1
"Val_de_Marne";2003;5.8;59;342.2
"Val_de_Marne";2004;6.8;59;401.2
"Val_de_Marne";2005;7;59;413
"Val_de_Marne";2006;7;58;406
"Val_de_Marne";2007;7;70;490
"Val_de_Marne";2008;8.1;72;583.2
"Val_de_Marne";2009;7.8;54;421.2
"Val_de_Marne";2010;7.4;52;384.8
"Val_de_Marne";2011;6.3;33;207.9
"Val_de_Marne";2012;8;74;592
"Val_de_Marne";2013;7.4;33;244.2
"Val_de_Marne";2014;8.1;35;283.5
"Val_de_Marne";2015;8.1;25;202.5
"Val_de_Marne";2016;NA;35;185.5
"Val_de_Marne";2017;7.7;40;308
"Val_de_Marne";2018;7;50;350
"Var";1900;NA;NA;NA
"Var";1901;NA;NA;NA
"Var";1902;NA;NA;NA
"Var";1903;NA;NA;NA
"Var";1904;NA;NA;NA
"Var";1905;NA;NA;NA
"Var";1906;NA;NA;NA
"Var";1907;NA;NA;NA
"Var";1908;NA;NA;NA
"Var";1909;NA;NA;NA
"Var";1910;NA;NA;NA
"Var";1911;NA;NA;NA
"Var";1912;NA;NA;NA
"Var";1913;NA;NA;NA
"Var";1914;NA;NA;NA
"Var";1915;NA;NA;NA
"Var";1916;NA;NA;NA
"Var";1917;NA;NA;NA
"Var";1918;NA;NA;NA
"Var";1919;NA;NA;NA
"Var";1920;NA;NA;NA
"Var";1921;NA;NA;NA
"Var";1922;NA;NA;NA
"Var";1923;NA;NA;NA
"Var";1924;NA;NA;NA
"Var";1925;NA;NA;NA
"Var";1926;NA;NA;NA
"Var";1927;NA;NA;NA
"Var";1928;NA;NA;NA
"Var";1929;NA;NA;NA
"Var";1930;NA;NA;NA
"Var";1931;NA;NA;NA
"Var";1932;NA;NA;NA
"Var";1933;NA;NA;NA
"Var";1934;NA;NA;NA
"Var";1935;NA;NA;NA
"Var";1936;NA;NA;NA
"Var";1937;NA;NA;NA
"Var";1938;NA;NA;NA
"Var";1939;NA;NA;NA
"Var";1940;NA;NA;NA
"Var";1941;NA;NA;NA
"Var";1942;NA;NA;NA
"Var";1943;0.4;850;340
"Var";1944;0.3;800;240
"Var";1945;0.35;900;315
"Var";1946;0.6;850;510
"Var";1947;0.7;1000;700
"Var";1948;0.6;1000;600
"Var";1949;0.5;1000;500
"Var";1950;0.6;1100;660
"Var";1951;0.7;1200;840
"Var";1952;0.9;1100;990
"Var";1953;1.10435;1150;1270
"Var";1954;1.3;1200;1560
"Var";1955;1;1200;1200
"Var";1956;0.8;1300;1040
"Var";1957;1.3;1700;2210
"Var";1958;NA;NA;2040
"Var";1959;NA;NA;2380
"Var";1960;NA;NA;2500
"Var";1961;1.3;2000;2600
"Var";1962;1.43889;1800;2590
"Var";1963;1.14;1000;1140
"Var";1964;2.38;1000;2380
"Var";1965;1.4;1000;1400
"Var";1966;1.7;1800;3060
"Var";1967;1.8;1100;1980
"Var";1968;2.5;1000;2500
"Var";1969;2.4;1200;2880
"Var";1970;2.4;1200;2880
"Var";1971;2.5;1200;3000
"Var";1972;2.875;1200;3450
"Var";1973;2.8;900;2520
"Var";1974;3;620;1860
"Var";1975;3;1170;3510
"Var";1976;3;1170;3510
"Var";1977;2.4;1050;2520
"Var";1978;2.5;200;500
"Var";1979;2.7;100;270
"Var";1980;3;2190;6570
"Var";1981;2.8;2400;6720
"Var";1982;2.2;2700;5940
"Var";1983;3;2900;8700
"Var";1984;3.7;3300;NA
"Var";1985;3;2600;7800
"Var";1986;2.49551;2564;6398.5
"Var";1987;2.9;2320;6728
"Var";1988;3.7;1750;6475
"Var";1989;3.53814;2360;8350
"Var";1990;4;1704;6816
"Var";1991;4;1206;4824
"Var";1992;4.3;1108;4764.4
"Var";1993;4.3;808;3474.4
"Var";1994;4;810;3240
"Var";1995;4.6;710;3266
"Var";1996;4.5;712;3204
"Var";1997;NA;816;1142.4
"Var";1998;5;736;3680
"Var";1999;4.5;800;3600
"Var";2000;4.5;390;1755
"Var";2001;4;242;968
"Var";2002;5;336;1680
"Var";2003;2.5;371;927.5
"Var";2004;4;218;872
"Var";2005;4;220;880
"Var";2006;3;233;699
"Var";2007;3.3;431;1422.3
"Var";2008;3.8;292;1109.6
"Var";2009;3.9;278;1084.2
"Var";2010;3.9;368;1435.2
"Var";2011;3.9;389;1517.1
"Var";2012;3.9;385;1501.5
"Var";2013;3.9;594;2316.6
"Var";2014;3.9;801;3123.9
"Var";2015;NA;615;2214
"Var";2016;3.85;849;3268.65
"Var";2017;3.8;789;2998.2
"Var";2018;3.9;418;1630.2
"Vaucluse";1900;NA;NA;NA
"Vaucluse";1901;NA;NA;NA
"Vaucluse";1902;NA;NA;NA
"Vaucluse";1903;NA;NA;NA
"Vaucluse";1904;NA;NA;NA
"Vaucluse";1905;NA;NA;NA
"Vaucluse";1906;NA;NA;NA
"Vaucluse";1907;NA;NA;NA
"Vaucluse";1908;NA;NA;NA
"Vaucluse";1909;NA;NA;NA
"Vaucluse";1910;NA;NA;NA
"Vaucluse";1911;NA;NA;NA
"Vaucluse";1912;NA;NA;NA
"Vaucluse";1913;NA;NA;NA
"Vaucluse";1914;NA;NA;NA
"Vaucluse";1915;NA;NA;NA
"Vaucluse";1916;NA;NA;NA
"Vaucluse";1917;NA;NA;NA
"Vaucluse";1918;NA;NA;NA
"Vaucluse";1919;NA;NA;NA
"Vaucluse";1920;NA;NA;NA
"Vaucluse";1921;NA;NA;NA
"Vaucluse";1922;NA;NA;NA
"Vaucluse";1923;NA;NA;NA
"Vaucluse";1924;NA;NA;NA
"Vaucluse";1925;NA;NA;NA
"Vaucluse";1926;NA;NA;NA
"Vaucluse";1927;NA;NA;NA
"Vaucluse";1928;NA;NA;NA
"Vaucluse";1929;NA;NA;NA
"Vaucluse";1930;NA;NA;NA
"Vaucluse";1931;NA;NA;NA
"Vaucluse";1932;NA;NA;NA
"Vaucluse";1933;NA;NA;NA
"Vaucluse";1934;NA;NA;NA
"Vaucluse";1935;NA;NA;NA
"Vaucluse";1936;NA;NA;NA
"Vaucluse";1937;NA;NA;NA
"Vaucluse";1938;NA;NA;NA
"Vaucluse";1939;NA;NA;NA
"Vaucluse";1940;NA;NA;NA
"Vaucluse";1941;NA;NA;NA
"Vaucluse";1942;NA;NA;NA
"Vaucluse";1943;1.28999;2117;2730.9
"Vaucluse";1944;0.99693;2539;2531.2
"Vaucluse";1945;0.81998;2763;2265.6
"Vaucluse";1946;1.3;4250;5525
"Vaucluse";1947;0.95;3800;3610
"Vaucluse";1948;1.3;3200;4160
"Vaucluse";1949;1.5;3500;5250
"Vaucluse";1950;1.5;3300;4950
"Vaucluse";1951;1.4;3100;4340
"Vaucluse";1952;1.4;2800;3920
