"department";"year";"yield";"area";"production"
"Gers";2005;4.5;1031;4639.5
"Gers";2006;3;1857;5571
"Gers";2007;3.2;939;3004.8
"Gers";2008;4.5;1260;5670
"Gers";2009;3.9;3739;14582.1
"Gers";2010;3.5;1525;5337.5
"Gers";2011;NA;1688;3207.9
"Gers";2012;5.2;1144;5948.8
"Gers";2013;4.5;934;4203
"Gers";2014;3.9;1300;5070
"Gers";2015;4.2;1500;6300
"Gers";2016;3.7;1170;4329
"Gers";2017;4.5;1240;5580
"Gers";2018;4.2;1290;5418
"Gironde";1900;NA;NA;NA
"Gironde";1901;NA;NA;NA
"Gironde";1902;NA;NA;NA
"Gironde";1903;NA;NA;NA
"Gironde";1904;NA;NA;NA
"Gironde";1905;NA;NA;NA
"Gironde";1906;NA;NA;NA
"Gironde";1907;NA;NA;NA
"Gironde";1908;NA;NA;NA
"Gironde";1909;NA;NA;NA
"Gironde";1910;NA;NA;NA
"Gironde";1911;NA;NA;NA
"Gironde";1912;NA;NA;NA
"Gironde";1913;NA;NA;NA
"Gironde";1914;NA;NA;NA
"Gironde";1915;NA;NA;NA
"Gironde";1916;NA;NA;NA
"Gironde";1917;NA;NA;NA
"Gironde";1918;NA;NA;NA
"Gironde";1919;NA;NA;NA
"Gironde";1920;NA;NA;NA
"Gironde";1921;NA;NA;NA
"Gironde";1922;NA;NA;NA
"Gironde";1923;NA;NA;NA
"Gironde";1924;NA;NA;NA
"Gironde";1925;NA;NA;NA
"Gironde";1926;NA;NA;NA
"Gironde";1927;NA;NA;NA
"Gironde";1928;NA;NA;NA
"Gironde";1929;NA;NA;NA
"Gironde";1930;NA;NA;NA
"Gironde";1931;NA;NA;NA
"Gironde";1932;NA;NA;NA
"Gironde";1933;NA;NA;NA
"Gironde";1934;NA;NA;NA
"Gironde";1935;NA;NA;NA
"Gironde";1936;NA;NA;NA
"Gironde";1937;NA;NA;NA
"Gironde";1938;NA;NA;NA
"Gironde";1939;NA;NA;NA
"Gironde";1940;NA;NA;NA
"Gironde";1941;NA;NA;NA
"Gironde";1942;NA;NA;NA
"Gironde";1943;0.37029;239;88.5
"Gironde";1944;0.6;200;120
"Gironde";1945;0.4;200;80
"Gironde";1946;1.2;100;120
"Gironde";1947;0.6;100;60
"Gironde";1948;1.2;100;120
"Gironde";1949;1.3;300;390
"Gironde";1950;1.4;300;420
"Gironde";1951;NA;100;NA
"Gironde";1952;NA;200;NA
"Gironde";1953;NA;600;NA
"Gironde";1954;NA;1000;NA
"Gironde";1955;NA;1000;NA
"Gironde";1956;2.5;1000;2500
"Gironde";1957;1.6;2000;3200
"Gironde";1958;1.4;500;700
"Gironde";1959;1.7;500;850
"Gironde";1960;1.66667;600;1000
"Gironde";1961;1;1800;1800
"Gironde";1962;2;500;1000
"Gironde";1963;1.8;1800;3240
"Gironde";1964;1.8;1500;2700
"Gironde";1965;2.4;3500;8400
"Gironde";1966;2.8;4000;11200
"Gironde";1967;2.8;4300;12040
"Gironde";1968;3;4500;13500
"Gironde";1969;2.65106;4700;12460
"Gironde";1970;2.45106;4700;11520
"Gironde";1971;2;4600;9200
"Gironde";1972;3.2;5200;16640
"Gironde";1973;3.2;6300;20160
"Gironde";1974;2.3;5000;11500
"Gironde";1975;2.5;6800;17000
"Gironde";1976;2.5;5900;14750
"Gironde";1977;NA;5091;NA
"Gironde";1978;2.80013;3182;8910
"Gironde";1979;2.99925;2664;7990
"Gironde";1980;NA;2150;100
"Gironde";1981;3.29743;2026;6680.6
"Gironde";1982;NA;2500;4500
"Gironde";1983;2.8;2067;5787.6
"Gironde";1984;4;1500;6000
"Gironde";1985;3.5;2700;9450
"Gironde";1986;3.05063;1580;4820
"Gironde";1987;3.5;1100;3850
"Gironde";1988;2.858;1000;2858
"Gironde";1989;3.5;1000;3500
"Gironde";1990;3.9;1343;5237.7
"Gironde";1991;NA;1204;6020
"Gironde";1992;4;1438;5752
"Gironde";1993;4.5;1159;5215.5
"Gironde";1994;4;923;3692
"Gironde";1995;3.8;672;2553.6
"Gironde";1996;4.1;556;2279.6
"Gironde";1997;4.1;539;2209.9
"Gironde";1998;4.6;781;3592.6
"Gironde";1999;4.4;500;2200
"Gironde";2000;4;600;2400
"Gironde";2001;4;798;3192
"Gironde";2002;NA;597;3761.1
"Gironde";2003;4.2;1091;4582.2
"Gironde";2004;4.2;890;3738
"Gironde";2005;3.9;887;3459.3
"Gironde";2006;4;393;1572
"Gironde";2007;3.8;392;1489.6
"Gironde";2008;4;293;1172
"Gironde";2009;3.8;487;1850.6
"Gironde";2010;4.4;243;1069.2
"Gironde";2011;4.4;450;1980
"Gironde";2012;5.5;200;1100
"Gironde";2013;4.5;175;787.5
"Gironde";2014;5.4;100;540
"Gironde";2015;5.5;146;803
"Gironde";2016;5.3;140;742
"Gironde";2017;5;210;1050
"Gironde";2018;4.5;220;990
"Haut_Rhin";1900;NA;NA;NA
"Haut_Rhin";1901;NA;NA;NA
"Haut_Rhin";1902;NA;NA;NA
"Haut_Rhin";1903;NA;NA;NA
"Haut_Rhin";1904;NA;NA;NA
"Haut_Rhin";1905;NA;NA;NA
"Haut_Rhin";1906;NA;NA;NA
"Haut_Rhin";1907;NA;NA;NA
"Haut_Rhin";1908;NA;NA;NA
"Haut_Rhin";1909;NA;NA;NA
"Haut_Rhin";1910;NA;NA;NA
"Haut_Rhin";1911;NA;NA;NA
"Haut_Rhin";1912;NA;NA;NA
"Haut_Rhin";1913;NA;NA;NA
"Haut_Rhin";1914;NA;NA;NA
"Haut_Rhin";1915;NA;NA;NA
"Haut_Rhin";1916;NA;NA;NA
"Haut_Rhin";1917;NA;NA;NA
"Haut_Rhin";1918;NA;NA;NA
"Haut_Rhin";1919;NA;NA;NA
"Haut_Rhin";1920;NA;NA;NA
"Haut_Rhin";1921;NA;NA;NA
"Haut_Rhin";1922;NA;NA;NA
"Haut_Rhin";1923;NA;NA;NA
"Haut_Rhin";1924;NA;NA;NA
"Haut_Rhin";1925;NA;NA;NA
"Haut_Rhin";1926;NA;NA;NA
"Haut_Rhin";1927;NA;NA;NA
"Haut_Rhin";1928;NA;NA;NA
"Haut_Rhin";1929;NA;NA;NA
"Haut_Rhin";1930;NA;NA;NA
"Haut_Rhin";1931;NA;NA;NA
"Haut_Rhin";1932;NA;NA;NA
"Haut_Rhin";1933;NA;NA;NA
"Haut_Rhin";1934;NA;NA;NA
"Haut_Rhin";1935;NA;NA;NA
"Haut_Rhin";1936;NA;NA;NA
"Haut_Rhin";1937;NA;NA;NA
"Haut_Rhin";1938;NA;NA;NA
"Haut_Rhin";1939;NA;NA;NA
"Haut_Rhin";1940;NA;NA;NA
"Haut_Rhin";1941;NA;NA;NA
"Haut_Rhin";1942;NA;NA;NA
"Haut_Rhin";1943;NA;NA;NA
"Haut_Rhin";1944;NA;NA;NA
"Haut_Rhin";1945;0.6;6371;3822.6
"Haut_Rhin";1946;1.2;10717;12860.4
"Haut_Rhin";1947;0.8;9826;7860.8
"Haut_Rhin";1948;1.3;10700;13910
"Haut_Rhin";1949;1.6;11000;17600
"Haut_Rhin";1950;1.6;11600;18560
"Haut_Rhin";1951;NA;12100;NA
"Haut_Rhin";1952;NA;12200;NA
"Haut_Rhin";1953;NA;12000;NA
"Haut_Rhin";1954;NA;11800;NA
"Haut_Rhin";1955;NA;11700;NA
"Haut_Rhin";1956;2.5;18000;45000
"Haut_Rhin";1957;2.2;13000;28600
"Haut_Rhin";1958;2;13000;26000
"Haut_Rhin";1959;2.3;13400;30820
"Haut_Rhin";1960;2.70068;14700;39700
"Haut_Rhin";1961;2.50789;15200;38120
"Haut_Rhin";1962;2.7;17800;48060
"Haut_Rhin";1963;2.8;18000;50400
"Haut_Rhin";1964;NA;17000;NA
"Haut_Rhin";1965;2.7;16500;44550
"Haut_Rhin";1966;2.8;16500;46200
"Haut_Rhin";1967;NA;16500;66000
"Haut_Rhin";1968;3.5;18500;64750
"Haut_Rhin";1969;2.8;19500;54600
"Haut_Rhin";1970;NA;19500;44850
"Haut_Rhin";1971;3.4;19000;64600
"Haut_Rhin";1972;3.5;19000;66500
"Haut_Rhin";1973;3.5;19000;66500
"Haut_Rhin";1974;3.9;18500;72150
"Haut_Rhin";1975;3.70016;19210;71080
"Haut_Rhin";1976;3.50006;15534;54370
"Haut_Rhin";1977;NA;13111;NA
"Haut_Rhin";1978;4.49986;11087;49890
"Haut_Rhin";1979;4.30031;10376;44620
"Haut_Rhin";1980;NA;10900;120
"Haut_Rhin";1981;4.5;9316;41922
"Haut_Rhin";1982;4.1;10500;43050
"Haut_Rhin";1983;2.6;6000;15600
"Haut_Rhin";1984;5;5148;25740
"Haut_Rhin";1985;5.4;4500;24300
"Haut_Rhin";1986;2.6;4000;10400
"Haut_Rhin";1987;3.5;2500;8750
"Haut_Rhin";1988;4.2;1800;7560
"Haut_Rhin";1989;3;1000;3000
"Haut_Rhin";1990;3.5;700;2450
"Haut_Rhin";1991;3.8;600;2280
"Haut_Rhin";1992;4.8;500;2400
"Haut_Rhin";1993;4.7;500;2350
"Haut_Rhin";1994;4.7;400;1880
"Haut_Rhin";1995;4.7;300;1410
"Haut_Rhin";1996;5.2;250;1300
"Haut_Rhin";1997;4.5;300;1350
"Haut_Rhin";1998;4.4;250;1100
"Haut_Rhin";1999;4;250;1000
"Haut_Rhin";2000;4.3;260;1118
"Haut_Rhin";2001;4.2;252;1058.4
"Haut_Rhin";2002;4.6;153;703.8
"Haut_Rhin";2003;4;138;552
"Haut_Rhin";2004;4.5;103;463.5
"Haut_Rhin";2005;4.2;146;613.2
"Haut_Rhin";2006;4;105;420
"Haut_Rhin";2007;4;106;424
"Haut_Rhin";2008;4.8;86;412.8
"Haut_Rhin";2009;NA;108;583.2
"Haut_Rhin";2010;5;98;490
"Haut_Rhin";2011;4.5;160;720
"Haut_Rhin";2012;6.5;255;1657.5
"Haut_Rhin";2013;5;200;1000
"Haut_Rhin";2014;NA;NA;NA
"Haut_Rhin";2015;NA;NA;NA
"Haut_Rhin";2016;2.5;160;400
"Haut_Rhin";2017;4.7;200;940
"Haut_Rhin";2018;5;130;650
"Haute_Corse";1900;NA;NA;NA
"Haute_Corse";1901;NA;NA;NA
"Haute_Corse";1902;NA;NA;NA
"Haute_Corse";1903;NA;NA;NA
"Haute_Corse";1904;NA;NA;NA
"Haute_Corse";1905;NA;NA;NA
"Haute_Corse";1906;NA;NA;NA
"Haute_Corse";1907;NA;NA;NA
"Haute_Corse";1908;NA;NA;NA
"Haute_Corse";1909;NA;NA;NA
"Haute_Corse";1910;NA;NA;NA
"Haute_Corse";1911;NA;NA;NA
"Haute_Corse";1912;NA;NA;NA
"Haute_Corse";1913;NA;NA;NA
"Haute_Corse";1914;NA;NA;NA
"Haute_Corse";1915;NA;NA;NA
"Haute_Corse";1916;NA;NA;NA
"Haute_Corse";1917;NA;NA;NA
"Haute_Corse";1918;NA;NA;NA
"Haute_Corse";1919;NA;NA;NA
"Haute_Corse";1920;NA;NA;NA
"Haute_Corse";1921;NA;NA;NA
"Haute_Corse";1922;NA;NA;NA
"Haute_Corse";1923;NA;NA;NA
"Haute_Corse";1924;NA;NA;NA
"Haute_Corse";1925;NA;NA;NA
"Haute_Corse";1926;NA;NA;NA
"Haute_Corse";1927;NA;NA;NA
"Haute_Corse";1928;NA;NA;NA
"Haute_Corse";1929;NA;NA;NA
"Haute_Corse";1930;NA;NA;NA
"Haute_Corse";1931;NA;NA;NA
"Haute_Corse";1932;NA;NA;NA
"Haute_Corse";1933;NA;NA;NA
"Haute_Corse";1934;NA;NA;NA
"Haute_Corse";1935;NA;NA;NA
"Haute_Corse";1936;NA;NA;NA
"Haute_Corse";1937;NA;NA;NA
"Haute_Corse";1938;NA;NA;NA
"Haute_Corse";1939;NA;NA;NA
"Haute_Corse";1940;NA;NA;NA
"Haute_Corse";1941;NA;NA;NA
"Haute_Corse";1942;NA;NA;NA
"Haute_Corse";1943;NA;NA;NA
"Haute_Corse";1944;NA;NA;NA
"Haute_Corse";1945;NA;NA;NA
"Haute_Corse";1946;NA;75;45
"Haute_Corse";1947;NA;NA;NA
"Haute_Corse";1948;NA;NA;NA
"Haute_Corse";1949;NA;NA;NA
"Haute_Corse";1950;NA;NA;NA
"Haute_Corse";1951;NA;NA;NA
"Haute_Corse";1952;NA;NA;NA
"Haute_Corse";1953;NA;NA;NA
"Haute_Corse";1954;NA;NA;NA
"Haute_Corse";1955;NA;NA;NA
"Haute_Corse";1956;NA;NA;NA
"Haute_Corse";1957;NA;NA;NA
"Haute_Corse";1958;NA;NA;NA
"Haute_Corse";1959;NA;NA;NA
"Haute_Corse";1960;NA;NA;NA
"Haute_Corse";1961;NA;NA;NA
"Haute_Corse";1962;NA;NA;NA
"Haute_Corse";1963;NA;NA;NA
"Haute_Corse";1964;NA;NA;300
"Haute_Corse";1965;NA;NA;NA
"Haute_Corse";1966;NA;NA;NA
"Haute_Corse";1967;NA;NA;NA
"Haute_Corse";1968;NA;NA;NA
"Haute_Corse";1969;NA;NA;NA
"Haute_Corse";1970;NA;NA;NA
"Haute_Corse";1971;NA;NA;NA
"Haute_Corse";1972;NA;NA;NA
"Haute_Corse";1973;NA;NA;NA
"Haute_Corse";1974;NA;NA;NA
"Haute_Corse";1975;NA;NA;NA
"Haute_Corse";1976;NA;NA;NA
"Haute_Corse";1977;NA;NA;NA
"Haute_Corse";1978;NA;NA;NA
"Haute_Corse";1979;NA;NA;NA
"Haute_Corse";1980;NA;NA;NA
"Haute_Corse";1981;NA;NA;NA
"Haute_Corse";1982;NA;NA;NA
"Haute_Corse";1983;NA;NA;NA
"Haute_Corse";1984;NA;NA;NA
"Haute_Corse";1985;NA;NA;NA
"Haute_Corse";1986;NA;NA;NA
"Haute_Corse";1987;NA;NA;NA
"Haute_Corse";1988;NA;NA;NA
"Haute_Corse";1989;NA;NA;NA
"Haute_Corse";1990;NA;NA;NA
"Haute_Corse";1991;NA;NA;NA
"Haute_Corse";1992;NA;NA;NA
"Haute_Corse";1993;NA;NA;NA
"Haute_Corse";1994;NA;NA;NA
"Haute_Corse";1995;NA;NA;NA
"Haute_Corse";1996;NA;NA;NA
"Haute_Corse";1997;NA;NA;NA
"Haute_Corse";1998;NA;NA;NA
"Haute_Corse";1999;NA;NA;NA
"Haute_Corse";2000;NA;NA;NA
"Haute_Corse";2001;NA;NA;NA
"Haute_Corse";2002;NA;NA;NA
"Haute_Corse";2003;NA;NA;NA
"Haute_Corse";2004;NA;NA;NA
"Haute_Corse";2005;NA;NA;NA
"Haute_Corse";2006;NA;NA;NA
"Haute_Corse";2007;NA;NA;NA
"Haute_Corse";2008;NA;NA;NA
"Haute_Corse";2009;NA;NA;NA
"Haute_Corse";2010;NA;NA;NA
"Haute_Corse";2011;NA;NA;NA
"Haute_Corse";2012;NA;NA;NA
"Haute_Corse";2013;NA;NA;NA
"Haute_Corse";2014;NA;0;0
"Haute_Corse";2015;NA;0;0
"Haute_Corse";2016;NA;0;NA
"Haute_Corse";2017;NA;0;NA
"Haute_Corse";2018;NA;0;NA
"Haute_Garonne";1900;NA;NA;NA
"Haute_Garonne";1901;NA;NA;NA
"Haute_Garonne";1902;NA;NA;NA
"Haute_Garonne";1903;NA;NA;NA
"Haute_Garonne";1904;NA;NA;NA
"Haute_Garonne";1905;NA;NA;NA
"Haute_Garonne";1906;NA;NA;NA
"Haute_Garonne";1907;NA;NA;NA
"Haute_Garonne";1908;NA;NA;NA
"Haute_Garonne";1909;NA;NA;NA
"Haute_Garonne";1910;NA;NA;NA
"Haute_Garonne";1911;NA;NA;NA
"Haute_Garonne";1912;NA;NA;NA
"Haute_Garonne";1913;NA;NA;NA
"Haute_Garonne";1914;NA;NA;NA
"Haute_Garonne";1915;NA;NA;NA
"Haute_Garonne";1916;NA;NA;NA
"Haute_Garonne";1917;NA;NA;NA
"Haute_Garonne";1918;NA;NA;NA
"Haute_Garonne";1919;NA;NA;NA
"Haute_Garonne";1920;NA;NA;NA
"Haute_Garonne";1921;NA;NA;NA
"Haute_Garonne";1922;NA;NA;NA
"Haute_Garonne";1923;NA;NA;NA
"Haute_Garonne";1924;NA;NA;NA
"Haute_Garonne";1925;NA;NA;NA
"Haute_Garonne";1926;NA;NA;NA
"Haute_Garonne";1927;NA;NA;NA
"Haute_Garonne";1928;NA;NA;NA
"Haute_Garonne";1929;NA;NA;NA
"Haute_Garonne";1930;NA;NA;NA
"Haute_Garonne";1931;NA;NA;NA
"Haute_Garonne";1932;NA;NA;NA
"Haute_Garonne";1933;NA;NA;NA
"Haute_Garonne";1934;NA;NA;NA
"Haute_Garonne";1935;NA;NA;NA
"Haute_Garonne";1936;NA;NA;NA
"Haute_Garonne";1937;NA;NA;NA
"Haute_Garonne";1938;NA;NA;NA
"Haute_Garonne";1939;NA;NA;NA
"Haute_Garonne";1940;NA;NA;NA
"Haute_Garonne";1941;NA;NA;NA
"Haute_Garonne";1942;NA;NA;NA
"Haute_Garonne";1943;0.84;2000;1680
"Haute_Garonne";1944;0.95;1400;1330
"Haute_Garonne";1945;0.88;1310;1152.8
"Haute_Garonne";1946;NA;1000;1200
"Haute_Garonne";1947;0.8;1000;800
"Haute_Garonne";1948;0.8;1000;800
"Haute_Garonne";1949;0.9;500;450
"Haute_Garonne";1950;1;1000;1000
"Haute_Garonne";1951;NA;1000;NA
"Haute_Garonne";1952;NA;1000;NA
"Haute_Garonne";1953;NA;1000;NA
"Haute_Garonne";1954;NA;1000;NA
"Haute_Garonne";1955;NA;1000;NA
"Haute_Garonne";1956;1;11000;11000
"Haute_Garonne";1957;1;1000;1000
"Haute_Garonne";1958;1.4;1500;2100
"Haute_Garonne";1959;1.3;1500;1950
"Haute_Garonne";1960;1.52;2500;3800
"Haute_Garonne";1961;1.5;3500;5250
"Haute_Garonne";1962;1.74857;3500;6120
"Haute_Garonne";1963;1.6;8000;12800
"Haute_Garonne";1964;NA;3000;30400
"Haute_Garonne";1965;2.5;1600;4000
"Haute_Garonne";1966;2.4;13000;31200
"Haute_Garonne";1967;2.8;8000;22400
"Haute_Garonne";1968;3.3;2000;6600
"Haute_Garonne";1969;2.5;4000;10000
"Haute_Garonne";1970;2.5;4000;10000
"Haute_Garonne";1971;2.7;4000;10800
"Haute_Garonne";1972;3;6000;18000
"Haute_Garonne";1973;3.2;15000;48000
"Haute_Garonne";1974;2.7;16000;43200
"Haute_Garonne";1975;3.3;18000;59400
"Haute_Garonne";1976;3;7400;22200
"Haute_Garonne";1977;NA;8000;NA
"Haute_Garonne";1978;2.5;5600;14000
"Haute_Garonne";1979;3.4;15000;51000
"Haute_Garonne";1980;NA;9750;1430
"Haute_Garonne";1981;3.4;10000;34000
"Haute_Garonne";1982;NA;10000;20000
"Haute_Garonne";1983;4;6000;24000
"Haute_Garonne";1984;4.2;5000;21000
"Haute_Garonne";1985;4.5;6500;29250
"Haute_Garonne";1986;3.5;5000;17500
"Haute_Garonne";1987;4.2;3500;14700
"Haute_Garonne";1988;4.1;3000;12300
"Haute_Garonne";1989;4;2500;10000
"Haute_Garonne";1990;4.5;4500;20250
"Haute_Garonne";1991;4.2;5000;21000
"Haute_Garonne";1992;4.2;6000;25200
"Haute_Garonne";1993;4.4;12500;55000
"Haute_Garonne";1994;3.7;5000;18500
"Haute_Garonne";1995;3.9;3300;12870
"Haute_Garonne";1996;4.9;3500;17150
"Haute_Garonne";1997;3.1;5000;15500
"Haute_Garonne";1998;3.7;4000;14800
"Haute_Garonne";1999;3.7;3000;11100
"Haute_Garonne";2000;4.4;3200;14080
"Haute_Garonne";2001;4.1;3398;13931.8
"Haute_Garonne";2002;4.2;799;3355.8
"Haute_Garonne";2003;3.4;1068;3631.2
"Haute_Garonne";2004;4.5;738;3321
"Haute_Garonne";2005;4.5;897;4036.5
"Haute_Garonne";2006;3.2;1504;4812.8
"Haute_Garonne";2007;3;1404;4212
"Haute_Garonne";2008;3.9;1592;6208.8
"Haute_Garonne";2009;3.5;4822;16877
"Haute_Garonne";2010;3.4;1230;4182
"Haute_Garonne";2011;2.59955;1990;5173.1
"Haute_Garonne";2012;4.5;947;4261.5
"Haute_Garonne";2013;4.5;598;2691
"Haute_Garonne";2014;3.5;1170;4095
"Haute_Garonne";2015;3;730;2190
"Haute_Garonne";2016;3.5;560;1960
"Haute_Garonne";2017;4.2;760;3192
"Haute_Garonne";2018;3.8;515;1957
"Haute_Loire";1900;NA;NA;NA
"Haute_Loire";1901;NA;NA;NA
"Haute_Loire";1902;NA;NA;NA
"Haute_Loire";1903;NA;NA;NA
"Haute_Loire";1904;NA;NA;NA
"Haute_Loire";1905;NA;NA;NA
"Haute_Loire";1906;NA;NA;NA
"Haute_Loire";1907;NA;NA;NA
"Haute_Loire";1908;NA;NA;NA
"Haute_Loire";1909;NA;NA;NA
"Haute_Loire";1910;NA;NA;NA
"Haute_Loire";1911;NA;NA;NA
"Haute_Loire";1912;NA;NA;NA
"Haute_Loire";1913;NA;NA;NA
"Haute_Loire";1914;NA;NA;NA
"Haute_Loire";1915;NA;NA;NA
"Haute_Loire";1916;NA;NA;NA
"Haute_Loire";1917;NA;NA;NA
"Haute_Loire";1918;NA;NA;NA
"Haute_Loire";1919;NA;NA;NA
"Haute_Loire";1920;NA;NA;NA
"Haute_Loire";1921;NA;NA;NA
"Haute_Loire";1922;NA;NA;NA
"Haute_Loire";1923;NA;NA;NA
"Haute_Loire";1924;NA;NA;NA
"Haute_Loire";1925;NA;NA;NA
"Haute_Loire";1926;NA;NA;NA
"Haute_Loire";1927;NA;NA;NA
"Haute_Loire";1928;NA;NA;NA
"Haute_Loire";1929;NA;NA;NA
"Haute_Loire";1930;NA;NA;NA
"Haute_Loire";1931;NA;NA;NA
"Haute_Loire";1932;NA;NA;NA
"Haute_Loire";1933;NA;NA;NA
"Haute_Loire";1934;NA;NA;NA
"Haute_Loire";1935;NA;NA;NA
"Haute_Loire";1936;NA;NA;NA
"Haute_Loire";1937;NA;NA;NA
"Haute_Loire";1938;NA;NA;NA
"Haute_Loire";1939;NA;NA;NA
"Haute_Loire";1940;NA;NA;NA
"Haute_Loire";1941;NA;NA;NA
"Haute_Loire";1942;NA;NA;NA
"Haute_Loire";1943;1;13950;13950
"Haute_Loire";1944;0.95;12800;12160
"Haute_Loire";1945;0.7;12600;8820
"Haute_Loire";1946;1.2;12500;15000
"Haute_Loire";1947;1.1;13500;14850
"Haute_Loire";1948;1.2;14000;16800
"Haute_Loire";1949;1.4;13000;18200
"Haute_Loire";1950;1.5;14000;21000
"Haute_Loire";1951;NA;11500;NA
"Haute_Loire";1952;NA;12500;NA
"Haute_Loire";1953;NA;12500;NA
"Haute_Loire";1954;NA;13500;NA
"Haute_Loire";1955;NA;13000;NA
"Haute_Loire";1956;2.4;15000;36000
"Haute_Loire";1957;1.6;12500;20000
"Haute_Loire";1958;2.2;14500;31900
"Haute_Loire";1959;2.1;16500;34650
"Haute_Loire";1960;2.2;16000;35200
"Haute_Loire";1961;2.4;17000;40800
"Haute_Loire";1962;2.4;18000;43200
"Haute_Loire";1963;2.5;12500;31250
"Haute_Loire";1964;NA;11500;NA
"Haute_Loire";1965;2.5;12000;30000
"Haute_Loire";1966;2.5;11000;27500
"Haute_Loire";1967;2.5;13000;32500
"Haute_Loire";1968;2.5;15500;38750
"Haute_Loire";1969;NA;14000;25200
"Haute_Loire";1970;2.7;14000;37800
"Haute_Loire";1971;2.6;15000;39000
"Haute_Loire";1972;3.5;17000;59500
"Haute_Loire";1973;3.3;18000;59400
"Haute_Loire";1974;3;17000;51000
"Haute_Loire";1975;3;16600;49800
"Haute_Loire";1976;NA;16900;25350
"Haute_Loire";1977;NA;15950;NA
"Haute_Loire";1978;2.5;15800;39500
"Haute_Loire";1979;3;15500;46500
"Haute_Loire";1980;NA;14000;NA
"Haute_Loire";1981;3.5;12000;42000
"Haute_Loire";1982;1.8;11300;20340
"Haute_Loire";1983;0.9;10400;9360
"Haute_Loire";1984;2.2;10000;22000
"Haute_Loire";1985;2.8;9000;25200
"Haute_Loire";1986;1.2;9000;10800
"Haute_Loire";1987;3.8;8100;30780
"Haute_Loire";1988;3;5700;17100
"Haute_Loire";1989;1.3;4900;6370
"Haute_Loire";1990;2.6;4035;10491
"Haute_Loire";1991;2.2;3971;8736.2
"Haute_Loire";1992;3.8;3336;12676.8
"Haute_Loire";1993;4;4785;19140
"Haute_Loire";1994;3.5;4340;15190
"Haute_Loire";1995;4;3635;14540
"Haute_Loire";1996;5.1;3489;17793.9
"Haute_Loire";1997;4.4;3698;16271.2
"Haute_Loire";1998;4.8;3639;17467.2
"Haute_Loire";1999;4;2900;11600
"Haute_Loire";2000;4.5;2750;12375
"Haute_Loire";2001;3.8;2953;11221.4
"Haute_Loire";2002;4;1402;5608
"Haute_Loire";2003;2.6;1126;2927.6
"Haute_Loire";2004;2;980;1960
"Haute_Loire";2005;2.4;988;2371.2
"Haute_Loire";2006;2.4;839;2013.6
"Haute_Loire";2007;3.5;528;1848
"Haute_Loire";2008;3.5;639;2236.5
"Haute_Loire";2009;3.6;1503;5410.8
"Haute_Loire";2010;3.2;757;2422.4
"Haute_Loire";2011;3;1000;3000
"Haute_Loire";2012;3.1;850;2635
"Haute_Loire";2013;3.1;950;2945
"Haute_Loire";2014;2.9;800;2320
"Haute_Loire";2015;3;750;2250
"Haute_Loire";2016;3.5;450;1575
"Haute_Loire";2017;3.5;500;1750
"Haute_Loire";2018;3.2;850;2720
"Haute_Marne";1900;NA;NA;NA
"Haute_Marne";1901;NA;NA;NA
"Haute_Marne";1902;NA;NA;NA
"Haute_Marne";1903;NA;NA;NA
"Haute_Marne";1904;NA;NA;NA
"Haute_Marne";1905;NA;NA;NA
"Haute_Marne";1906;NA;NA;NA
"Haute_Marne";1907;NA;NA;NA
"Haute_Marne";1908;NA;NA;NA
"Haute_Marne";1909;NA;NA;NA
"Haute_Marne";1910;NA;NA;NA
"Haute_Marne";1911;NA;NA;NA
"Haute_Marne";1912;NA;NA;NA
"Haute_Marne";1913;NA;NA;NA
"Haute_Marne";1914;NA;NA;NA
"Haute_Marne";1915;NA;NA;NA
"Haute_Marne";1916;NA;NA;NA
"Haute_Marne";1917;NA;NA;NA
"Haute_Marne";1918;NA;NA;NA
"Haute_Marne";1919;NA;NA;NA
"Haute_Marne";1920;NA;NA;NA
"Haute_Marne";1921;NA;NA;NA
"Haute_Marne";1922;NA;NA;NA
"Haute_Marne";1923;NA;NA;NA
"Haute_Marne";1924;NA;NA;NA
"Haute_Marne";1925;NA;NA;NA
"Haute_Marne";1926;NA;NA;NA
"Haute_Marne";1927;NA;NA;NA
"Haute_Marne";1928;NA;NA;NA
"Haute_Marne";1929;NA;NA;NA
"Haute_Marne";1930;NA;NA;NA
"Haute_Marne";1931;NA;NA;NA
"Haute_Marne";1932;NA;NA;NA
"Haute_Marne";1933;NA;NA;NA
"Haute_Marne";1934;NA;NA;NA
"Haute_Marne";1935;NA;NA;NA
"Haute_Marne";1936;NA;NA;NA
"Haute_Marne";1937;NA;NA;NA
"Haute_Marne";1938;NA;NA;NA
"Haute_Marne";1939;NA;NA;NA
"Haute_Marne";1940;NA;NA;NA
"Haute_Marne";1941;NA;NA;NA
"Haute_Marne";1942;NA;NA;NA
"Haute_Marne";1943;0.8;3450;2760
"Haute_Marne";1944;0.8;3320;2656
"Haute_Marne";1945;1;4800;4800
"Haute_Marne";1946;0.9;4436;3992.4
"Haute_Marne";1947;0.9;7000;6300
"Haute_Marne";1948;0.9;6500;5850
"Haute_Marne";1949;0.8;6400;5120
"Haute_Marne";1950;1.2;6800;8160
"Haute_Marne";1951;NA;8700;NA
"Haute_Marne";1952;NA;9700;NA
"Haute_Marne";1953;NA;11700;NA
"Haute_Marne";1954;NA;12500;NA
"Haute_Marne";1955;NA;15200;NA
