"department";"year";"yield";"area";"production"
"Savoie";1949;1.3;225;292.5
"Savoie";1950;1.26667;300;380
"Savoie";1951;1.4;300;420
"Savoie";1952;1.3;300;390
"Savoie";1953;1.3;300;390
"Savoie";1954;1.4;250;350
"Savoie";1955;1.4;200;280
"Savoie";1956;1.4;50;70
"Savoie";1957;1.4;200;280
"Savoie";1958;1.3;200;260
"Savoie";1959;1.3;100;130
"Savoie";1960;1;100;100
"Savoie";1961;0.7;100;70
"Savoie";1962;NA;NA;40
"Savoie";1963;NA;NA;40
"Savoie";1964;NA;NA;50
"Savoie";1965;NA;NA;50
"Savoie";1966;NA;NA;NA
"Savoie";1967;NA;NA;NA
"Savoie";1968;NA;NA;NA
"Savoie";1969;NA;NA;NA
"Savoie";1970;NA;NA;NA
"Savoie";1971;NA;NA;NA
"Savoie";1972;NA;NA;NA
"Savoie";1973;NA;NA;NA
"Savoie";1974;NA;NA;NA
"Savoie";1975;3;20;60
"Savoie";1976;3.5;20;70
"Savoie";1977;3;20;60
"Savoie";1978;3.71429;70;260
"Savoie";1979;3.8;100;380
"Savoie";1980;3.75;80;300
"Savoie";1981;3.8;80;304
"Savoie";1982;4.2;80;336
"Savoie";1983;3.8;80;304
"Savoie";1984;4.5;80;360
"Savoie";1985;4.2;80;336
"Savoie";1986;4;70;280
"Savoie";1987;4.2;50;210
"Savoie";1988;3.8;40;152
"Savoie";1989;4;40;160
"Savoie";1990;3.7;37;136.9
"Savoie";1991;4;34;136
"Savoie";1992;4;32;128
"Savoie";1993;4;30;120
"Savoie";1994;4.5;28;126
"Savoie";1995;4.7;26;122.2
"Savoie";1996;4.3;24;103.2
"Savoie";1997;4.3;22;94.6
"Savoie";1998;4.7;21;98.7
"Savoie";1999;3.7;20;74
"Savoie";2000;4.5;20;90
"Savoie";2001;5;36;180
"Savoie";2002;5;33;165
"Savoie";2003;4;30;120
"Savoie";2004;5;27;135
"Savoie";2005;4.5;24;108
"Savoie";2006;4;22;88
"Savoie";2007;4;25;100
"Savoie";2008;4;9;36
"Savoie";2009;4.1;4;16.4
"Savoie";2010;5;13;65
"Savoie";2011;NA;10;35
"Savoie";2012;4.5;15;67.5
"Savoie";2013;4.7;10;47
"Savoie";2014;4.7;15;70.5
"Savoie";2015;4.8;15;72
"Savoie";2016;4.5;11;49.5
"Savoie";2017;4.5;25;112.5
"Savoie";2018;4.5;20;90
"Seine_et_Marne";1900;NA;NA;NA
"Seine_et_Marne";1901;NA;NA;NA
"Seine_et_Marne";1902;NA;NA;NA
"Seine_et_Marne";1903;NA;NA;NA
"Seine_et_Marne";1904;NA;NA;NA
"Seine_et_Marne";1905;NA;NA;NA
"Seine_et_Marne";1906;NA;NA;NA
"Seine_et_Marne";1907;NA;NA;NA
"Seine_et_Marne";1908;NA;NA;NA
"Seine_et_Marne";1909;NA;NA;NA
"Seine_et_Marne";1910;NA;NA;NA
"Seine_et_Marne";1911;NA;NA;NA
"Seine_et_Marne";1912;NA;NA;NA
"Seine_et_Marne";1913;NA;NA;NA
"Seine_et_Marne";1914;NA;NA;NA
"Seine_et_Marne";1915;NA;NA;NA
"Seine_et_Marne";1916;NA;NA;NA
"Seine_et_Marne";1917;NA;NA;NA
"Seine_et_Marne";1918;NA;NA;NA
"Seine_et_Marne";1919;NA;NA;NA
"Seine_et_Marne";1920;NA;NA;NA
"Seine_et_Marne";1921;NA;NA;NA
"Seine_et_Marne";1922;NA;NA;NA
"Seine_et_Marne";1923;NA;NA;NA
"Seine_et_Marne";1924;NA;NA;NA
"Seine_et_Marne";1925;NA;NA;NA
"Seine_et_Marne";1926;NA;NA;NA
"Seine_et_Marne";1927;NA;NA;NA
"Seine_et_Marne";1928;NA;NA;NA
"Seine_et_Marne";1929;NA;NA;NA
"Seine_et_Marne";1930;NA;NA;NA
"Seine_et_Marne";1931;NA;NA;NA
"Seine_et_Marne";1932;NA;NA;NA
"Seine_et_Marne";1933;NA;NA;NA
"Seine_et_Marne";1934;NA;NA;NA
"Seine_et_Marne";1935;NA;NA;NA
"Seine_et_Marne";1936;NA;NA;NA
"Seine_et_Marne";1937;NA;NA;NA
"Seine_et_Marne";1938;NA;NA;NA
"Seine_et_Marne";1939;NA;NA;NA
"Seine_et_Marne";1940;NA;NA;NA
"Seine_et_Marne";1941;NA;NA;NA
"Seine_et_Marne";1942;NA;NA;NA
"Seine_et_Marne";1943;2;2084;4168
"Seine_et_Marne";1944;1.8;2529;4552.2
"Seine_et_Marne";1945;1.5;3200;4800
"Seine_et_Marne";1946;1.8;2100;3780
"Seine_et_Marne";1947;1.2;100;120
"Seine_et_Marne";1948;2.3;2500;5750
"Seine_et_Marne";1949;2.1;3000;6300
"Seine_et_Marne";1950;2.2;2500;5500
"Seine_et_Marne";1951;2.50714;5600;14040
"Seine_et_Marne";1952;2.66667;6000;16000
"Seine_et_Marne";1953;2.50154;6480;16210
"Seine_et_Marne";1954;2.58136;5900;15230
"Seine_et_Marne";1955;2.7;6000;16200
"Seine_et_Marne";1956;NA;NA;NA
"Seine_et_Marne";1957;2.2;2000;4400
"Seine_et_Marne";1958;2.6;2000;5200
"Seine_et_Marne";1959;2.8;1500;4200
"Seine_et_Marne";1960;2.6875;1600;4300
"Seine_et_Marne";1961;2.5;1000;2500
"Seine_et_Marne";1962;3;800;2400
"Seine_et_Marne";1963;NA;NA;NA
"Seine_et_Marne";1964;3.1;500;1550
"Seine_et_Marne";1965;NA;400;1600
"Seine_et_Marne";1966;3.25;400;1300
"Seine_et_Marne";1967;NA;300;1260
"Seine_et_Marne";1968;NA;400;1640
"Seine_et_Marne";1969;NA;400;1680
"Seine_et_Marne";1970;3.3;300;990
"Seine_et_Marne";1971;3.33333;300;1000
"Seine_et_Marne";1972;4.5;200;900
"Seine_et_Marne";1973;4.2;200;840
"Seine_et_Marne";1974;4.1;200;820
"Seine_et_Marne";1975;3.8;200;760
"Seine_et_Marne";1976;3;200;600
"Seine_et_Marne";1977;4.3;100;430
"Seine_et_Marne";1978;4.8;100;480
"Seine_et_Marne";1979;4.2;100;420
"Seine_et_Marne";1980;4.5;200;900
"Seine_et_Marne";1981;5;220;1100
"Seine_et_Marne";1982;4.5;200;900
"Seine_et_Marne";1983;4;200;800
"Seine_et_Marne";1984;5.2;200;1040
"Seine_et_Marne";1985;5;200;1000
"Seine_et_Marne";1986;4.5;200;900
"Seine_et_Marne";1987;5;200;1000
"Seine_et_Marne";1988;4.7;200;940
"Seine_et_Marne";1989;4.5;100;450
"Seine_et_Marne";1990;4.5;100;450
"Seine_et_Marne";1991;5.5;100;550
"Seine_et_Marne";1992;6;100;600
"Seine_et_Marne";1993;6;100;600
"Seine_et_Marne";1994;4.9;100;490
"Seine_et_Marne";1995;5;100;500
"Seine_et_Marne";1996;5.5;100;550
"Seine_et_Marne";1997;5.9;100;590
"Seine_et_Marne";1998;6.2;100;620
"Seine_et_Marne";1999;6.5;100;650
"Seine_et_Marne";2000;5.5;100;550
"Seine_et_Marne";2001;5.5;98;539
"Seine_et_Marne";2002;6;97;582
"Seine_et_Marne";2003;5.5;95;522.5
"Seine_et_Marne";2004;6.7;94;629.8
"Seine_et_Marne";2005;6;92;552
"Seine_et_Marne";2006;5.9;91;536.9
"Seine_et_Marne";2007;6.5;89;578.5
"Seine_et_Marne";2008;6.6;132;871.2
"Seine_et_Marne";2009;NA;155;1116
"Seine_et_Marne";2010;6.4;1168;7475.2
"Seine_et_Marne";2011;6;814;4884
"Seine_et_Marne";2012;6.4;700;4480
"Seine_et_Marne";2013;6;830;4980
"Seine_et_Marne";2014;6.5;860;5590
"Seine_et_Marne";2015;NA;895;6265
"Seine_et_Marne";2016;NA;1190;4760
"Seine_et_Marne";2017;6;1610;9660
"Seine_et_Marne";2018;6;1375;8250
"Seine_Maritime";1900;NA;NA;NA
"Seine_Maritime";1901;NA;NA;NA
"Seine_Maritime";1902;NA;NA;NA
"Seine_Maritime";1903;NA;NA;NA
"Seine_Maritime";1904;NA;NA;NA
"Seine_Maritime";1905;NA;NA;NA
"Seine_Maritime";1906;NA;NA;NA
"Seine_Maritime";1907;NA;NA;NA
"Seine_Maritime";1908;NA;NA;NA
"Seine_Maritime";1909;NA;NA;NA
"Seine_Maritime";1910;NA;NA;NA
"Seine_Maritime";1911;NA;NA;NA
"Seine_Maritime";1912;NA;NA;NA
"Seine_Maritime";1913;NA;NA;NA
"Seine_Maritime";1914;NA;NA;NA
"Seine_Maritime";1915;NA;NA;NA
"Seine_Maritime";1916;NA;NA;NA
"Seine_Maritime";1917;NA;NA;NA
"Seine_Maritime";1918;NA;NA;NA
"Seine_Maritime";1919;NA;NA;NA
"Seine_Maritime";1920;NA;NA;NA
"Seine_Maritime";1921;NA;NA;NA
"Seine_Maritime";1922;NA;NA;NA
"Seine_Maritime";1923;NA;NA;NA
"Seine_Maritime";1924;NA;NA;NA
"Seine_Maritime";1925;NA;NA;NA
"Seine_Maritime";1926;NA;NA;NA
"Seine_Maritime";1927;NA;NA;NA
"Seine_Maritime";1928;NA;NA;NA
"Seine_Maritime";1929;NA;NA;NA
"Seine_Maritime";1930;NA;NA;NA
"Seine_Maritime";1931;NA;NA;NA
"Seine_Maritime";1932;NA;NA;NA
"Seine_Maritime";1933;NA;NA;NA
"Seine_Maritime";1934;NA;NA;NA
"Seine_Maritime";1935;NA;NA;NA
"Seine_Maritime";1936;NA;NA;NA
"Seine_Maritime";1937;NA;NA;NA
"Seine_Maritime";1938;NA;NA;NA
"Seine_Maritime";1939;NA;NA;NA
"Seine_Maritime";1940;NA;NA;NA
"Seine_Maritime";1941;NA;NA;NA
"Seine_Maritime";1942;NA;NA;NA
"Seine_Maritime";1943;1.8;2509;4516.2
"Seine_Maritime";1944;1.8;2679;4822.2
"Seine_Maritime";1945;NA;NA;NA
"Seine_Maritime";1946;1.8;1200;2160
"Seine_Maritime";1947;NA;NA;NA
"Seine_Maritime";1948;1.6;5300;8480
"Seine_Maritime";1949;1.6;2000;3200
"Seine_Maritime";1950;1.70294;6800;11580
"Seine_Maritime";1951;1.88889;4500;8500
"Seine_Maritime";1952;2.59184;4900;12700
"Seine_Maritime";1953;2.81556;4500;12670
"Seine_Maritime";1954;2.5;1000;2500
"Seine_Maritime";1955;2.8;1000;2800
"Seine_Maritime";1956;2.7;1000;2700
"Seine_Maritime";1957;2;3000;6000
"Seine_Maritime";1958;2;2000;4000
"Seine_Maritime";1959;2.5;2000;5000
"Seine_Maritime";1960;2.8;2000;5600
"Seine_Maritime";1961;3;2500;7500
"Seine_Maritime";1962;3.2;1600;5120
"Seine_Maritime";1963;NA;NA;NA
"Seine_Maritime";1964;NA;NA;NA
"Seine_Maritime";1965;NA;NA;NA
"Seine_Maritime";1966;NA;NA;NA
"Seine_Maritime";1967;NA;NA;NA
"Seine_Maritime";1968;NA;NA;NA
"Seine_Maritime";1969;NA;NA;NA
"Seine_Maritime";1970;3.42857;700;2400
"Seine_Maritime";1971;4.74;500;2370
"Seine_Maritime";1972;4.64;500;2320
"Seine_Maritime";1973;4;500;2000
"Seine_Maritime";1974;3.5102;490;1720
"Seine_Maritime";1975;NA;NA;NA
"Seine_Maritime";1976;4.50633;395;1780
"Seine_Maritime";1977;4.59649;2850;13100
"Seine_Maritime";1978;4.79959;4840;23230
"Seine_Maritime";1979;4.29765;3830;16460
"Seine_Maritime";1980;4.30612;6370;27430
"Seine_Maritime";1981;4.2;5500;23100
"Seine_Maritime";1982;6;5000;30000
"Seine_Maritime";1983;5.5;5200;28600
"Seine_Maritime";1984;NA;6000;39000
"Seine_Maritime";1985;6.2;2500;15500
"Seine_Maritime";1986;6.2;2500;15500
"Seine_Maritime";1987;4;1100;4400
"Seine_Maritime";1988;5.8;2000;11600
"Seine_Maritime";1989;6.13636;2200;13500
"Seine_Maritime";1990;6.9;1000;6900
"Seine_Maritime";1991;6;1200;7200
"Seine_Maritime";1992;6;1250;7500
"Seine_Maritime";1993;5.5;2000;11000
"Seine_Maritime";1994;5.5;1500;8250
"Seine_Maritime";1995;5.6;1200;6720
"Seine_Maritime";1996;6.6;1200;7920
"Seine_Maritime";1997;6.5;1000;6500
"Seine_Maritime";1998;6;1100;6600
"Seine_Maritime";1999;NA;1100;7700
"Seine_Maritime";2000;6.4;1200;7680
"Seine_Maritime";2001;6;511;3066
"Seine_Maritime";2002;7;1251;8757
"Seine_Maritime";2003;6.3;1065;6709.5
"Seine_Maritime";2004;6.3;870;5481
"Seine_Maritime";2005;6.5;777;5050.5
"Seine_Maritime";2006;5.5;827;4548.5
"Seine_Maritime";2007;5.3;845;4478.5
"Seine_Maritime";2008;6.3;827;5210.1
"Seine_Maritime";2009;6;965;5790
"Seine_Maritime";2010;6.3;420;2646
"Seine_Maritime";2011;4.7;278;1306.6
"Seine_Maritime";2012;6.8;318;2162.4
"Seine_Maritime";2013;4.6;240;1104
"Seine_Maritime";2014;4.6;260;1196
"Seine_Maritime";2015;5.6;280;1568
"Seine_Maritime";2016;5;280;1400
"Seine_Maritime";2017;6.5;350;2275
"Seine_Maritime";2018;6.5;260;1690
"Seine_Saint_Denis";1900;NA;NA;NA
"Seine_Saint_Denis";1901;NA;NA;NA
"Seine_Saint_Denis";1902;NA;NA;NA
"Seine_Saint_Denis";1903;NA;NA;NA
"Seine_Saint_Denis";1904;NA;NA;NA
"Seine_Saint_Denis";1905;NA;NA;NA
"Seine_Saint_Denis";1906;NA;NA;NA
"Seine_Saint_Denis";1907;NA;NA;NA
"Seine_Saint_Denis";1908;NA;NA;NA
"Seine_Saint_Denis";1909;NA;NA;NA
"Seine_Saint_Denis";1910;NA;NA;NA
"Seine_Saint_Denis";1911;NA;NA;NA
"Seine_Saint_Denis";1912;NA;NA;NA
"Seine_Saint_Denis";1913;NA;NA;NA
"Seine_Saint_Denis";1914;NA;NA;NA
"Seine_Saint_Denis";1915;NA;NA;NA
"Seine_Saint_Denis";1916;NA;NA;NA
"Seine_Saint_Denis";1917;NA;NA;NA
"Seine_Saint_Denis";1918;NA;NA;NA
"Seine_Saint_Denis";1919;NA;NA;NA
"Seine_Saint_Denis";1920;NA;NA;NA
"Seine_Saint_Denis";1921;NA;NA;NA
"Seine_Saint_Denis";1922;NA;NA;NA
"Seine_Saint_Denis";1923;NA;NA;NA
"Seine_Saint_Denis";1924;NA;NA;NA
"Seine_Saint_Denis";1925;NA;NA;NA
"Seine_Saint_Denis";1926;NA;NA;NA
"Seine_Saint_Denis";1927;NA;NA;NA
"Seine_Saint_Denis";1928;NA;NA;NA
"Seine_Saint_Denis";1929;NA;NA;NA
"Seine_Saint_Denis";1930;NA;NA;NA
"Seine_Saint_Denis";1931;NA;NA;NA
"Seine_Saint_Denis";1932;NA;NA;NA
"Seine_Saint_Denis";1933;NA;NA;NA
"Seine_Saint_Denis";1934;NA;NA;NA
"Seine_Saint_Denis";1935;NA;NA;NA
"Seine_Saint_Denis";1936;NA;NA;NA
"Seine_Saint_Denis";1937;NA;NA;NA
"Seine_Saint_Denis";1938;NA;NA;NA
"Seine_Saint_Denis";1939;NA;NA;NA
"Seine_Saint_Denis";1940;NA;NA;NA
"Seine_Saint_Denis";1941;NA;NA;NA
"Seine_Saint_Denis";1942;NA;NA;NA
"Seine_Saint_Denis";1943;NA;NA;NA
"Seine_Saint_Denis";1944;NA;NA;NA
"Seine_Saint_Denis";1945;NA;NA;NA
"Seine_Saint_Denis";1946;NA;NA;NA
"Seine_Saint_Denis";1947;NA;NA;NA
"Seine_Saint_Denis";1948;NA;NA;NA
"Seine_Saint_Denis";1949;NA;NA;NA
"Seine_Saint_Denis";1950;NA;NA;NA
"Seine_Saint_Denis";1951;NA;NA;NA
"Seine_Saint_Denis";1952;NA;NA;NA
"Seine_Saint_Denis";1953;NA;NA;NA
"Seine_Saint_Denis";1954;NA;NA;NA
"Seine_Saint_Denis";1955;NA;NA;NA
"Seine_Saint_Denis";1956;NA;NA;NA
"Seine_Saint_Denis";1957;NA;NA;NA
"Seine_Saint_Denis";1958;NA;NA;NA
"Seine_Saint_Denis";1959;NA;NA;NA
"Seine_Saint_Denis";1960;NA;NA;NA
"Seine_Saint_Denis";1961;NA;NA;NA
"Seine_Saint_Denis";1962;NA;NA;NA
"Seine_Saint_Denis";1963;NA;NA;NA
"Seine_Saint_Denis";1964;NA;NA;NA
"Seine_Saint_Denis";1965;NA;NA;NA
"Seine_Saint_Denis";1966;NA;NA;NA
"Seine_Saint_Denis";1967;NA;NA;NA
"Seine_Saint_Denis";1968;NA;NA;NA
"Seine_Saint_Denis";1969;NA;NA;NA
"Seine_Saint_Denis";1970;NA;NA;NA
"Seine_Saint_Denis";1971;NA;NA;NA
"Seine_Saint_Denis";1972;NA;NA;NA
"Seine_Saint_Denis";1973;NA;NA;NA
"Seine_Saint_Denis";1974;NA;NA;NA
"Seine_Saint_Denis";1975;NA;NA;NA
"Seine_Saint_Denis";1976;NA;NA;NA
"Seine_Saint_Denis";1977;NA;NA;NA
"Seine_Saint_Denis";1978;NA;NA;NA
"Seine_Saint_Denis";1979;NA;NA;NA
"Seine_Saint_Denis";1980;NA;NA;NA
"Seine_Saint_Denis";1981;NA;NA;NA
"Seine_Saint_Denis";1982;NA;NA;NA
"Seine_Saint_Denis";1983;NA;NA;NA
"Seine_Saint_Denis";1984;NA;NA;NA
"Seine_Saint_Denis";1985;NA;10;40
"Seine_Saint_Denis";1986;NA;NA;NA
"Seine_Saint_Denis";1987;NA;NA;NA
"Seine_Saint_Denis";1988;NA;NA;NA
"Seine_Saint_Denis";1989;NA;NA;NA
"Seine_Saint_Denis";1990;NA;NA;NA
"Seine_Saint_Denis";1991;NA;NA;NA
"Seine_Saint_Denis";1992;NA;NA;NA
"Seine_Saint_Denis";1993;NA;NA;NA
"Seine_Saint_Denis";1994;NA;NA;NA
"Seine_Saint_Denis";1995;NA;NA;NA
"Seine_Saint_Denis";1996;NA;NA;NA
"Seine_Saint_Denis";1997;NA;NA;NA
"Seine_Saint_Denis";1998;NA;NA;NA
"Seine_Saint_Denis";1999;NA;NA;NA
"Seine_Saint_Denis";2000;NA;NA;NA
"Seine_Saint_Denis";2001;NA;NA;NA
"Seine_Saint_Denis";2002;NA;NA;NA
"Seine_Saint_Denis";2003;NA;NA;NA
"Seine_Saint_Denis";2004;NA;NA;NA
"Seine_Saint_Denis";2005;NA;NA;NA
"Seine_Saint_Denis";2006;NA;NA;NA
"Seine_Saint_Denis";2007;NA;NA;NA
"Seine_Saint_Denis";2008;NA;NA;NA
"Seine_Saint_Denis";2009;NA;NA;NA
"Seine_Saint_Denis";2010;NA;NA;NA
"Seine_Saint_Denis";2011;NA;NA;NA
"Seine_Saint_Denis";2012;NA;NA;NA
"Seine_Saint_Denis";2013;NA;NA;NA
"Seine_Saint_Denis";2014;NA;0;0
"Seine_Saint_Denis";2015;NA;0;0
"Seine_Saint_Denis";2016;NA;0;NA
"Seine_Saint_Denis";2017;NA;0;NA
"Seine_Saint_Denis";2018;NA;0;NA
"Seine_SeineOise";1900;NA;NA;NA
"Seine_SeineOise";1901;NA;NA;NA
"Seine_SeineOise";1902;NA;NA;NA
"Seine_SeineOise";1903;NA;NA;NA
"Seine_SeineOise";1904;NA;NA;NA
"Seine_SeineOise";1905;NA;NA;NA
"Seine_SeineOise";1906;NA;NA;NA
"Seine_SeineOise";1907;NA;NA;NA
"Seine_SeineOise";1908;NA;NA;NA
"Seine_SeineOise";1909;NA;NA;NA
"Seine_SeineOise";1910;NA;NA;NA
"Seine_SeineOise";1911;NA;NA;NA
"Seine_SeineOise";1912;NA;NA;NA
"Seine_SeineOise";1913;NA;NA;NA
"Seine_SeineOise";1914;NA;NA;NA
"Seine_SeineOise";1915;NA;NA;NA
"Seine_SeineOise";1916;NA;NA;NA
"Seine_SeineOise";1917;NA;NA;NA
"Seine_SeineOise";1918;NA;NA;NA
"Seine_SeineOise";1919;NA;NA;NA
"Seine_SeineOise";1920;NA;NA;NA
"Seine_SeineOise";1921;NA;NA;NA
"Seine_SeineOise";1922;NA;NA;NA
"Seine_SeineOise";1923;NA;NA;NA
"Seine_SeineOise";1924;NA;NA;NA
"Seine_SeineOise";1925;NA;NA;NA
"Seine_SeineOise";1926;NA;NA;NA
"Seine_SeineOise";1927;NA;NA;NA
"Seine_SeineOise";1928;NA;NA;NA
"Seine_SeineOise";1929;NA;NA;NA
"Seine_SeineOise";1930;NA;NA;NA
"Seine_SeineOise";1931;NA;NA;NA
"Seine_SeineOise";1932;NA;NA;NA
"Seine_SeineOise";1933;NA;NA;NA
"Seine_SeineOise";1934;NA;NA;NA
"Seine_SeineOise";1935;NA;NA;NA
"Seine_SeineOise";1936;NA;NA;NA
"Seine_SeineOise";1937;NA;NA;NA
"Seine_SeineOise";1938;NA;NA;NA
"Seine_SeineOise";1939;NA;NA;NA
"Seine_SeineOise";1940;NA;NA;NA
"Seine_SeineOise";1941;NA;NA;NA
"Seine_SeineOise";1942;NA;NA;NA
"Seine_SeineOise";1943;1.665;1632;2536.5
"Seine_SeineOise";1944;1.925;2302;5058.9
"Seine_SeineOise";1945;1.3;2321;3701
"Seine_SeineOise";1946;2.25;3545;8494.5
"Seine_SeineOise";1947;NA;NA;NA
"Seine_SeineOise";1948;2.2;3633;7992.6
"Seine_SeineOise";1949;1.8;2050;3690
"Seine_SeineOise";1950;1.65;2100;4130
"Seine_SeineOise";1951;1.85;2100;4170
"Seine_SeineOise";1952;1.625;2080;3140
"Seine_SeineOise";1953;1.686365;2260;3782
"Seine_SeineOise";1954;1.833335;2200;4390
"Seine_SeineOise";1955;2.275;2040;4886
"Seine_SeineOise";1956;2.5;200;500
"Seine_SeineOise";1957;2.15;230;554
"Seine_SeineOise";1958;2.39;225;557
"Seine_SeineOise";1959;2.25;220;504
"Seine_SeineOise";1960;2.5;200;500
"Seine_SeineOise";1961;2.1;200;440
"Seine_SeineOise";1962;2.5;200;520
"Seine_SeineOise";1963;NA;NA;NA
"Seine_SeineOise";1964;NA;NA;30
"Seine_SeineOise";1965;3;1000;3000
"Seine_SeineOise";1966;2.8;1000;2800
"Seine_SeineOise";1967;3.2;1000;3200
"Seine_SeineOise";1968;NA;NA;NA
"Seine_SeineOise";1969;NA;NA;NA
"Seine_SeineOise";1970;NA;NA;NA
"Seine_SeineOise";1971;NA;NA;NA
"Seine_SeineOise";1972;NA;NA;NA
"Seine_SeineOise";1973;NA;NA;NA
"Seine_SeineOise";1974;NA;NA;NA
"Seine_SeineOise";1975;NA;NA;NA
"Seine_SeineOise";1976;NA;NA;NA
"Seine_SeineOise";1977;NA;NA;NA
"Seine_SeineOise";1978;NA;NA;NA
"Seine_SeineOise";1979;NA;NA;NA
"Seine_SeineOise";1980;NA;NA;NA
"Seine_SeineOise";1981;NA;NA;NA
"Seine_SeineOise";1982;NA;NA;NA
"Seine_SeineOise";1983;NA;NA;NA
"Seine_SeineOise";1984;NA;NA;NA
"Seine_SeineOise";1985;NA;NA;NA
"Seine_SeineOise";1986;NA;NA;NA
"Seine_SeineOise";1987;NA;NA;NA
"Seine_SeineOise";1988;NA;NA;NA
"Seine_SeineOise";1989;NA;NA;NA
"Seine_SeineOise";1990;NA;NA;NA
"Seine_SeineOise";1991;NA;NA;NA
"Seine_SeineOise";1992;NA;NA;NA
"Seine_SeineOise";1993;NA;NA;NA
"Seine_SeineOise";1994;NA;NA;NA
"Seine_SeineOise";1995;NA;NA;NA
"Seine_SeineOise";1996;NA;NA;NA
"Seine_SeineOise";1997;NA;NA;NA
"Seine_SeineOise";1998;NA;NA;NA
"Seine_SeineOise";1999;NA;NA;NA
"Seine_SeineOise";2000;NA;NA;NA
"Seine_SeineOise";2001;NA;NA;NA
"Seine_SeineOise";2002;NA;NA;NA
"Seine_SeineOise";2003;NA;NA;NA
"Seine_SeineOise";2004;NA;NA;NA
"Seine_SeineOise";2005;NA;NA;NA
"Seine_SeineOise";2006;NA;NA;NA
"Seine_SeineOise";2007;NA;NA;NA
"Seine_SeineOise";2008;NA;NA;NA
"Seine_SeineOise";2009;NA;NA;NA
"Seine_SeineOise";2010;NA;NA;NA
"Seine_SeineOise";2011;NA;NA;NA
"Seine_SeineOise";2012;NA;NA;NA
"Seine_SeineOise";2013;NA;NA;NA
"Seine_SeineOise";2014;NA;NA;NA
"Seine_SeineOise";2015;NA;NA;NA
"Somme";1900;NA;NA;NA
"Somme";1901;NA;NA;NA
"Somme";1902;NA;NA;NA
"Somme";1903;NA;NA;NA
"Somme";1904;NA;NA;NA
"Somme";1905;NA;NA;NA
"Somme";1906;NA;NA;NA
"Somme";1907;NA;NA;NA
"Somme";1908;NA;NA;NA
"Somme";1909;NA;NA;NA
"Somme";1910;NA;NA;NA
"Somme";1911;NA;NA;NA
"Somme";1912;NA;NA;NA
"Somme";1913;NA;NA;NA
"Somme";1914;NA;NA;NA
"Somme";1915;NA;NA;NA
"Somme";1916;NA;NA;NA
"Somme";1917;NA;NA;NA
"Somme";1918;NA;NA;NA
"Somme";1919;NA;NA;NA
"Somme";1920;NA;NA;NA
"Somme";1921;NA;NA;NA
"Somme";1922;NA;NA;NA
"Somme";1923;NA;NA;NA
"Somme";1924;NA;NA;NA
"Somme";1925;NA;NA;NA
"Somme";1926;NA;NA;NA
"Somme";1927;NA;NA;NA
"Somme";1928;NA;NA;NA
"Somme";1929;NA;NA;NA
"Somme";1930;NA;NA;NA
"Somme";1931;NA;NA;NA
"Somme";1932;NA;NA;NA
"Somme";1933;NA;NA;NA
"Somme";1934;NA;NA;NA
"Somme";1935;NA;NA;NA
"Somme";1936;NA;NA;NA
"Somme";1937;NA;NA;NA
"Somme";1938;NA;NA;NA
"Somme";1939;NA;NA;NA
"Somme";1940;NA;NA;NA
"Somme";1941;NA;NA;NA
"Somme";1942;NA;NA;NA
"Somme";1943;2;2700;5400
"Somme";1944;1.8;5000;9000
"Somme";1945;2;6500;13000
"Somme";1946;NA;8500;20400
"Somme";1947;NA;NA;NA
"Somme";1948;1.8;5600;10080
"Somme";1949;1.8;6000;10800
"Somme";1950;1.7;6000;10200
"Somme";1951;2.3;5500;12650
"Somme";1952;2.30769;6500;15000
"Somme";1953;2.3;8500;19550
"Somme";1954;1.5;100;150
"Somme";1955;2.6;3000;7800
"Somme";1956;NA;NA;NA
"Somme";1957;2.5;1200;3000
"Somme";1958;2.4;2000;4800
"Somme";1959;2.5;4000;10000
"Somme";1960;2.38095;2100;5000
"Somme";1961;2.55;1000;2550
"Somme";1962;2.9;1000;2900
"Somme";1963;NA;NA;30
"Somme";1964;NA;100;140
"Somme";1965;3;1000;3000
"Somme";1966;2.79;1000;2790
"Somme";1967;3.4;500;1700
"Somme";1968;3.3;400;1320
"Somme";1969;NA;100;420
"Somme";1970;4.35;200;870
"Somme";1971;4.65;400;1860
"Somme";1972;4.36;500;2180
"Somme";1973;4.8;400;1920
"Somme";1974;4.3;300;1290
"Somme";1975;4.2;300;1260
"Somme";1976;4.48763;283;1270
"Somme";1977;NA;248;1310
"Somme";1978;4.88998;409;2000
"Somme";1979;NA;499;2700
"Somme";1980;5.50373;536;2950
"Somme";1981;5.5;600;3300
"Somme";1982;5.7;600;3420
"Somme";1983;5.5;700;3850
"Somme";1984;6;600;3600
"Somme";1985;5.5;300;1650
"Somme";1986;NA;300;1320
"Somme";1987;5.03333;300;1510
"Somme";1988;5.4;300;1620
"Somme";1989;5;100;500
"Somme";1990;6;50;300
"Somme";1991;6.2;400;2480
"Somme";1992;5.7;400;2280
"Somme";1993;5.7;230;1311
"Somme";1994;6;300;1800
"Somme";1995;5.8;200;1160
"Somme";1996;6.6;50;330
"Somme";1997;6.4;50;320
"Somme";1998;6.8;50;340
"Somme";1999;NA;20;142
"Somme";2000;6.66667;15;100
"Somme";2001;6.4;40;256
"Somme";2002;NA;40;300
"Somme";2003;6.5;50;325
"Somme";2004;7;50;350
