"department";"year";"yield";"area";"production"
"Seine_et_Marne";1915;17.91;636;11392
"Seine_et_Marne";1916;6.29;640;4028
"Seine_et_Marne";1917;14.14;602;8511
"Seine_et_Marne";1918;18.56;592;10988
"Seine_et_Marne";1919;24.47;612;14975
"Seine_et_Marne";1920;20.08;582;11689
"Seine_et_Marne";1921;18;500;9000
"Seine_et_Marne";1922;30;510;15300
"Seine_et_Marne";1923;18;520;9360
"Seine_et_Marne";1924;13;490;6370
"Seine_et_Marne";1925;20.3;570;11570
"Seine_et_Marne";1926;10.4;600;6240
"Seine_et_Marne";1927;11;600;6600
"Seine_et_Marne";1928;12.25;560;6860
"Seine_et_Marne";1929;32;410;13120
"Seine_et_Marne";1930;30;380;11400
"Seine_et_Marne";1931;35;430;15050
"Seine_et_Marne";1932;50;470;23500
"Seine_et_Marne";1933;42;450;18900
"Seine_et_Marne";1934;45;380;17100
"Seine_et_Marne";1935;25;430;10750
"Seine_et_Marne";1936;16;380;6080
"Seine_et_Marne";1937;18.71;380;7110
"Seine_et_Marne";1938;27;374;10098
"Seine_et_Marne";1939;28;378;10584
"Seine_et_Marne";1940;15;380;5700
"Seine_et_Marne";1941;15;329;4935
"Seine_et_Marne";1942;35;329;11515
"Seine_et_Marne";1943;12;370;4440
"Seine_et_Marne";1944;13;300;3900
"Seine_et_Marne";1945;10;220;2200
"Seine_et_Marne";1946;20;230;4600
"Seine_et_Marne";1947;25;230;5750
"Seine_et_Marne";1948;40;280;11200
"Seine_et_Marne";1949;47;280;13160
"Seine_et_Marne";1950;37.5;200;7500
"Seine_et_Marne";1951;26.8;180;4824
"Seine_et_Marne";1952;37.5;200;7500
"Seine_et_Marne";1953;37.03;227;8406
"Seine_et_Marne";1954;34.91;248;8657
"Seine_et_Marne";1955;30.08;209;6286
"Seine_et_Marne";1956;28.01;210;5882
"Seine_et_Marne";1957;NA;104;936
"Seine_et_Marne";1958;25.65;159;4078
"Seine_et_Marne";1959;27;200;5400
"Seine_et_Marne";1960;30.5;200;6100
"Seine_et_Marne";1961;NA;300;14500
"Seine_et_Marne";1962;38.67;300;11600
"Seine_et_Marne";1963;34.33;300;10300
"Seine_et_Marne";1964;29;300;8700
"Seine_et_Marne";1965;23;300;6900
"Seine_et_Marne";1966;27;100;2700
"Seine_et_Marne";1967;NA;NA;3300
"Seine_et_Marne";1968;29.87;77;2300
"Seine_et_Marne";1969;22;100;2200
"Seine_et_Marne";1970;30;100;3000
"Seine_et_Marne";1971;11;100;1100
"Seine_et_Marne";1972;NA;NA;1600
"Seine_et_Marne";1973;38.46;52;2000
"Seine_et_Marne";1974;36.96;46;1700
"Seine_et_Marne";1975;40.48;42;1700
"Seine_et_Marne";1976;45;40;1800
"Seine_et_Marne";1977;33.33;36;1200
"Seine_et_Marne";1978;20;35;700
"Seine_et_Marne";1979;31.49;32;1007.75
"Seine_et_Marne";1980;26.67;30;800
"Seine_et_Marne";1981;18.6;30;558.14
"Seine_et_Marne";1982;42.64;30;1279.07
"Seine_et_Marne";1983;116.28;30;3488.37
"Seine_et_Marne";1984;65.89;30;1976.74
"Seine_et_Marne";1985;42.64;30;1279.07
"Seine_et_Marne";1986;77.52;35;2713.18
"Seine_et_Marne";1987;79.07;38;3004.65
"Seine_et_Marne";1988;85.27;30;2558.14
"Seine_et_Marne";1989;58.33;30;1750
"Seine_et_Marne";1990;41.31;32;1322
"Seine_et_Marne";1991;29.9;31;927
"Seine_et_Marne";1992;58.37;30;1751
"Seine_et_Marne";1993;58.42;31;1811
"Seine_et_Marne";1994;71.58;31;2219
"Seine_et_Marne";1995;82.76;29;2400
"Seine_et_Marne";1996;66.25;28;1855
"Seine_et_Marne";1997;57.17;12;686
"Seine_et_Marne";1998;82.67;12;992
"Seine_et_Marne";1999;83.55;11;919
"Seine_et_Marne";2000;79.21;14;1109
"Seine_et_Marne";2001;69.14;14;968
"Seine_et_Marne";2002;82.5;20;1650
"Seine_et_Marne";2003;65.95;20;1319
"Seine_et_Marne";2004;82;21;1722
"Seine_et_Marne";2005;87.43;21;1836
"Seine_et_Marne";2006;86.81;21;1823
"Seine_et_Marne";2007;84.73;22;1864
"Seine_et_Marne";2008;89.1;21;1871
"Seine_et_Marne";2009;70.41;22;1549
"Seine_et_Marne";2010;77.73;22;1710
"Seine_et_Marne";2011;86.29;21;1812
"Seine_et_Marne";2012;45.57;21;957
"Seine_et_Marne";2013;82.45;22;1814
"Seine_et_Marne";2014;80;22;1760
"Seine_et_Marne";2015;72;22;1584
"Seine_et_Marne";2016;65;22;1430
"Seine_Maritime";1900;NA;NA;NA
"Seine_Maritime";1901;NA;NA;NA
"Seine_Maritime";1902;NA;NA;NA
"Seine_Maritime";1903;NA;NA;NA
"Seine_Maritime";1904;NA;NA;NA
"Seine_Maritime";1905;NA;NA;NA
"Seine_Maritime";1906;NA;NA;NA
"Seine_Maritime";1907;NA;NA;NA
"Seine_Maritime";1908;NA;NA;NA
"Seine_Maritime";1909;NA;NA;NA
"Seine_Maritime";1910;NA;NA;NA
"Seine_Maritime";1911;NA;NA;NA
"Seine_Maritime";1912;NA;NA;NA
"Seine_Maritime";1913;NA;NA;NA
"Seine_Maritime";1914;NA;NA;NA
"Seine_Maritime";1915;NA;NA;NA
"Seine_Maritime";1916;NA;NA;NA
"Seine_Maritime";1917;NA;NA;NA
"Seine_Maritime";1918;NA;NA;NA
"Seine_Maritime";1919;NA;NA;NA
"Seine_Maritime";1920;NA;NA;NA
"Seine_Maritime";1921;NA;NA;NA
"Seine_Maritime";1922;NA;NA;NA
"Seine_Maritime";1923;NA;NA;NA
"Seine_Maritime";1924;NA;NA;NA
"Seine_Maritime";1925;NA;NA;NA
"Seine_Maritime";1926;NA;NA;NA
"Seine_Maritime";1927;NA;NA;NA
"Seine_Maritime";1928;NA;NA;NA
"Seine_Maritime";1929;NA;NA;NA
"Seine_Maritime";1930;NA;NA;NA
"Seine_Maritime";1931;NA;NA;NA
"Seine_Maritime";1932;NA;NA;NA
"Seine_Maritime";1933;NA;NA;NA
"Seine_Maritime";1934;NA;NA;NA
"Seine_Maritime";1935;NA;NA;NA
"Seine_Maritime";1936;NA;NA;NA
"Seine_Maritime";1937;NA;NA;NA
"Seine_Maritime";1938;NA;NA;NA
"Seine_Maritime";1939;NA;NA;NA
"Seine_Maritime";1940;NA;NA;NA
"Seine_Maritime";1941;NA;NA;NA
"Seine_Maritime";1942;NA;NA;NA
"Seine_Maritime";1943;NA;NA;NA
"Seine_Maritime";1944;NA;NA;NA
"Seine_Maritime";1945;NA;NA;NA
"Seine_Maritime";1946;NA;NA;NA
"Seine_Maritime";1947;NA;NA;NA
"Seine_Maritime";1948;NA;NA;NA
"Seine_Maritime";1949;NA;NA;NA
"Seine_Maritime";1950;NA;NA;NA
"Seine_Maritime";1951;NA;NA;NA
"Seine_Maritime";1952;NA;NA;NA
"Seine_Maritime";1953;NA;NA;NA
"Seine_Maritime";1954;NA;NA;NA
"Seine_Maritime";1955;NA;NA;2
"Seine_Maritime";1956;NA;NA;2
"Seine_Maritime";1957;NA;NA;NA
"Seine_Maritime";1958;NA;NA;NA
"Seine_Maritime";1959;NA;NA;NA
"Seine_Maritime";1960;NA;NA;NA
"Seine_Maritime";1961;NA;NA;NA
"Seine_Maritime";1962;NA;NA;NA
"Seine_Maritime";1963;NA;NA;NA
"Seine_Maritime";1964;NA;NA;NA
"Seine_Maritime";1965;NA;NA;NA
"Seine_Maritime";1966;NA;NA;NA
"Seine_Maritime";1967;NA;NA;NA
"Seine_Maritime";1968;NA;NA;NA
"Seine_Maritime";1969;NA;NA;NA
"Seine_Maritime";1970;NA;NA;NA
"Seine_Maritime";1971;NA;NA;NA
"Seine_Maritime";1972;NA;NA;NA
"Seine_Maritime";1973;NA;NA;NA
"Seine_Maritime";1974;NA;NA;NA
"Seine_Maritime";1975;NA;NA;NA
"Seine_Maritime";1976;NA;NA;NA
"Seine_Maritime";1977;NA;NA;NA
"Seine_Maritime";1978;NA;NA;NA
"Seine_Maritime";1979;NA;NA;NA
"Seine_Maritime";1980;NA;NA;NA
"Seine_Maritime";1981;NA;NA;NA
"Seine_Maritime";1982;NA;NA;NA
"Seine_Maritime";1983;NA;NA;NA
"Seine_Maritime";1984;NA;NA;NA
"Seine_Maritime";1985;NA;NA;NA
"Seine_Maritime";1986;NA;NA;NA
"Seine_Maritime";1987;NA;NA;NA
"Seine_Maritime";1988;NA;NA;NA
"Seine_Maritime";1989;NA;NA;NA
"Seine_Maritime";1990;NA;NA;NA
"Seine_Maritime";1991;NA;NA;NA
"Seine_Maritime";1992;NA;NA;NA
"Seine_Maritime";1993;NA;NA;NA
"Seine_Maritime";1994;NA;NA;NA
"Seine_Maritime";1995;NA;NA;NA
"Seine_Maritime";1996;NA;NA;NA
"Seine_Maritime";1997;NA;NA;NA
"Seine_Maritime";1998;NA;NA;NA
"Seine_Maritime";1999;NA;NA;NA
"Seine_Maritime";2000;NA;NA;NA
"Seine_Maritime";2001;NA;NA;NA
"Seine_Maritime";2002;NA;NA;NA
"Seine_Maritime";2003;NA;NA;NA
"Seine_Maritime";2004;NA;NA;NA
"Seine_Maritime";2005;NA;NA;NA
"Seine_Maritime";2006;NA;NA;NA
"Seine_Maritime";2007;NA;NA;NA
"Seine_Maritime";2008;NA;NA;NA
"Seine_Maritime";2009;NA;NA;NA
"Seine_Maritime";2010;NA;NA;NA
"Seine_Maritime";2011;NA;NA;NA
"Seine_Maritime";2012;NA;NA;NA
"Seine_Maritime";2013;NA;NA;NA
"Seine_Maritime";2014;NA;NA;NA
"Seine_Maritime";2015;NA;NA;NA
"Seine_Maritime";2016;NA;NA;NA
"Seine_Saint_Denis";1900;NA;NA;NA
"Seine_Saint_Denis";1901;NA;NA;NA
"Seine_Saint_Denis";1902;NA;NA;NA
"Seine_Saint_Denis";1903;NA;NA;NA
"Seine_Saint_Denis";1904;NA;NA;NA
"Seine_Saint_Denis";1905;NA;NA;NA
"Seine_Saint_Denis";1906;NA;NA;NA
"Seine_Saint_Denis";1907;NA;NA;NA
"Seine_Saint_Denis";1908;NA;NA;NA
"Seine_Saint_Denis";1909;NA;NA;NA
"Seine_Saint_Denis";1910;NA;NA;NA
"Seine_Saint_Denis";1911;NA;NA;NA
"Seine_Saint_Denis";1912;NA;NA;NA
"Seine_Saint_Denis";1913;NA;NA;NA
"Seine_Saint_Denis";1914;NA;NA;NA
"Seine_Saint_Denis";1915;NA;NA;NA
"Seine_Saint_Denis";1916;NA;NA;NA
"Seine_Saint_Denis";1917;NA;NA;NA
"Seine_Saint_Denis";1918;NA;NA;NA
"Seine_Saint_Denis";1919;NA;NA;NA
"Seine_Saint_Denis";1920;NA;NA;NA
"Seine_Saint_Denis";1921;NA;NA;NA
"Seine_Saint_Denis";1922;NA;NA;NA
"Seine_Saint_Denis";1923;NA;NA;NA
"Seine_Saint_Denis";1924;NA;NA;NA
"Seine_Saint_Denis";1925;NA;NA;NA
"Seine_Saint_Denis";1926;NA;NA;NA
"Seine_Saint_Denis";1927;NA;NA;NA
"Seine_Saint_Denis";1928;NA;NA;NA
"Seine_Saint_Denis";1929;NA;NA;NA
"Seine_Saint_Denis";1930;NA;NA;NA
"Seine_Saint_Denis";1931;NA;NA;NA
"Seine_Saint_Denis";1932;NA;NA;NA
"Seine_Saint_Denis";1933;NA;NA;NA
"Seine_Saint_Denis";1934;NA;NA;NA
"Seine_Saint_Denis";1935;NA;NA;NA
"Seine_Saint_Denis";1936;NA;NA;NA
"Seine_Saint_Denis";1937;NA;NA;NA
"Seine_Saint_Denis";1938;NA;NA;NA
"Seine_Saint_Denis";1939;NA;NA;NA
"Seine_Saint_Denis";1940;NA;NA;NA
"Seine_Saint_Denis";1941;NA;NA;NA
"Seine_Saint_Denis";1942;NA;NA;NA
"Seine_Saint_Denis";1943;NA;NA;NA
"Seine_Saint_Denis";1944;NA;NA;NA
"Seine_Saint_Denis";1945;NA;NA;NA
"Seine_Saint_Denis";1946;NA;NA;NA
"Seine_Saint_Denis";1947;NA;NA;NA
"Seine_Saint_Denis";1948;NA;NA;NA
"Seine_Saint_Denis";1949;NA;NA;NA
"Seine_Saint_Denis";1950;NA;NA;NA
"Seine_Saint_Denis";1951;NA;NA;NA
"Seine_Saint_Denis";1952;NA;NA;NA
"Seine_Saint_Denis";1953;NA;NA;NA
"Seine_Saint_Denis";1954;NA;NA;NA
"Seine_Saint_Denis";1955;NA;NA;NA
"Seine_Saint_Denis";1956;NA;NA;NA
"Seine_Saint_Denis";1957;NA;NA;NA
"Seine_Saint_Denis";1958;NA;NA;NA
"Seine_Saint_Denis";1959;NA;NA;NA
"Seine_Saint_Denis";1960;NA;NA;NA
"Seine_Saint_Denis";1961;NA;NA;NA
"Seine_Saint_Denis";1962;NA;NA;NA
"Seine_Saint_Denis";1963;NA;NA;NA
"Seine_Saint_Denis";1964;NA;NA;NA
"Seine_Saint_Denis";1965;NA;NA;NA
"Seine_Saint_Denis";1966;NA;NA;NA
"Seine_Saint_Denis";1967;NA;NA;NA
"Seine_Saint_Denis";1968;NA;NA;NA
"Seine_Saint_Denis";1969;NA;NA;NA
"Seine_Saint_Denis";1970;NA;NA;NA
"Seine_Saint_Denis";1971;NA;NA;NA
"Seine_Saint_Denis";1972;NA;NA;NA
"Seine_Saint_Denis";1973;NA;NA;NA
"Seine_Saint_Denis";1974;NA;NA;NA
"Seine_Saint_Denis";1975;NA;NA;NA
"Seine_Saint_Denis";1976;NA;NA;NA
"Seine_Saint_Denis";1977;NA;NA;NA
"Seine_Saint_Denis";1978;NA;NA;NA
"Seine_Saint_Denis";1979;NA;NA;NA
"Seine_Saint_Denis";1980;NA;NA;NA
"Seine_Saint_Denis";1981;NA;NA;NA
"Seine_Saint_Denis";1982;NA;NA;NA
"Seine_Saint_Denis";1983;NA;NA;NA
"Seine_Saint_Denis";1984;NA;NA;NA
"Seine_Saint_Denis";1985;NA;NA;NA
"Seine_Saint_Denis";1986;NA;NA;NA
"Seine_Saint_Denis";1987;NA;NA;NA
"Seine_Saint_Denis";1988;NA;NA;NA
"Seine_Saint_Denis";1989;NA;NA;NA
"Seine_Saint_Denis";1990;NA;NA;NA
"Seine_Saint_Denis";1991;NA;NA;NA
"Seine_Saint_Denis";1992;NA;NA;NA
"Seine_Saint_Denis";1993;NA;NA;NA
"Seine_Saint_Denis";1994;NA;NA;NA
"Seine_Saint_Denis";1995;NA;NA;NA
"Seine_Saint_Denis";1996;NA;NA;NA
"Seine_Saint_Denis";1997;NA;NA;NA
"Seine_Saint_Denis";1998;NA;NA;NA
"Seine_Saint_Denis";1999;NA;NA;NA
"Seine_Saint_Denis";2000;NA;NA;NA
"Seine_Saint_Denis";2001;NA;NA;NA
"Seine_Saint_Denis";2002;NA;NA;NA
"Seine_Saint_Denis";2003;NA;NA;NA
"Seine_Saint_Denis";2004;NA;NA;NA
"Seine_Saint_Denis";2005;NA;NA;NA
"Seine_Saint_Denis";2006;NA;NA;NA
"Seine_Saint_Denis";2007;NA;NA;NA
"Seine_Saint_Denis";2008;NA;NA;NA
"Seine_Saint_Denis";2009;NA;NA;NA
"Seine_Saint_Denis";2010;NA;NA;NA
"Seine_Saint_Denis";2011;NA;NA;NA
"Seine_Saint_Denis";2012;NA;NA;NA
"Seine_Saint_Denis";2013;NA;NA;NA
"Seine_Saint_Denis";2014;NA;NA;NA
"Seine_Saint_Denis";2015;NA;NA;NA
"Seine_Saint_Denis";2016;NA;NA;NA
"Seine_SeineOise";1900;47.895;4836;NA
"Seine_SeineOise";1901;46.66;5055;NA
"Seine_SeineOise";1902;33.175;4400;129729
"Seine_SeineOise";1903;36.575;4358;173872
"Seine_SeineOise";1904;39.875;4465;145907
"Seine_SeineOise";1905;22.5;6803;137575
"Seine_SeineOise";1906;41.81;4192;206220
"Seine_SeineOise";1907;17.355;4171;70054
"Seine_SeineOise";1908;13.215;4021;43805
"Seine_SeineOise";1909;15.95;3768;56359
"Seine_SeineOise";1910;0.605;3200;1270
"Seine_SeineOise";1911;8.8;2604;26664
"Seine_SeineOise";1912;19.745;2105;37991
"Seine_SeineOise";1913;5.99;1555;7442
"Seine_SeineOise";1914;13.98;1471;23053
"Seine_SeineOise";1915;12;1399;19444
"Seine_SeineOise";1916;5.65;1367;8672
"Seine_SeineOise";1917;9.155;1285;12146
"Seine_SeineOise";1918;13.93;860;13578
"Seine_SeineOise";1919;NA;647;22222
"Seine_SeineOise";1920;19.495;619;11832
"Seine_SeineOise";1921;15.5;520;7830
"Seine_SeineOise";1922;NA;370;23750
"Seine_SeineOise";1923;31.165;365;13330
"Seine_SeineOise";1924;30;1400;55600
"Seine_SeineOise";1925;35;440;15400
"Seine_SeineOise";1926;30;350;10500
"Seine_SeineOise";1927;25;250;6250
"Seine_SeineOise";1928;28;240;6720
"Seine_SeineOise";1929;35;350;12250
"Seine_SeineOise";1930;33;250;8250
"Seine_SeineOise";1931;33;400;13200
"Seine_SeineOise";1932;55;210;11550
"Seine_SeineOise";1933;12.65;230;2910
"Seine_SeineOise";1934;60;170;10200
"Seine_SeineOise";1935;60;180;10800
"Seine_SeineOise";1936;35;190;6650
"Seine_SeineOise";1937;28;240;6720
"Seine_SeineOise";1938;40.61;181;7350
"Seine_SeineOise";1939;50;346;13900
"Seine_SeineOise";1940;41;316;9546
"Seine_SeineOise";1941;40;338;10180
"Seine_SeineOise";1942;35;321;11235
"Seine_SeineOise";1943;23.5;323;11259
"Seine_SeineOise";1944;15.96;328;5545
"Seine_SeineOise";1945;33.5;322;2360
"Seine_SeineOise";1946;50;327;13120
"Seine_SeineOise";1947;35;342;13660
"Seine_SeineOise";1948;29;342;10256
"Seine_SeineOise";1949;27.5;342;10250
"Seine_SeineOise";1950;59;100;6000
"Seine_SeineOise";1951;47.105;98;4438
"Seine_SeineOise";1952;NA;101;5600
"Seine_SeineOise";1953;71.695;141;6036
"Seine_SeineOise";1954;48.69;134;5956
"Seine_SeineOise";1955;27.605;129;4699
"Seine_SeineOise";1956;39.135;148;5227
"Seine_SeineOise";1957;18.3;69;1551
"Seine_SeineOise";1958;27.73;88;3191
"Seine_SeineOise";1959;35;100;3500
"Seine_SeineOise";1960;40;100;4000
"Seine_SeineOise";1961;11.75;400;4700
"Seine_SeineOise";1962;11.75;400;4700
"Seine_SeineOise";1963;56.5;400;22600
"Seine_SeineOise";1964;76;100;7600
"Seine_SeineOise";1965;83;100;8300
"Seine_SeineOise";1966;NA;NA;1700
"Seine_SeineOise";1967;NA;NA;1600
"Seine_SeineOise";1968;NA;NA;NA
"Seine_SeineOise";1969;NA;NA;NA
"Seine_SeineOise";1970;NA;NA;NA
"Seine_SeineOise";1971;NA;NA;NA
"Seine_SeineOise";1972;NA;NA;NA
"Seine_SeineOise";1973;NA;NA;NA
"Seine_SeineOise";1974;NA;NA;NA
"Seine_SeineOise";1975;NA;NA;NA
"Seine_SeineOise";1976;NA;NA;NA
"Seine_SeineOise";1977;NA;NA;NA
"Seine_SeineOise";1978;NA;NA;NA
"Seine_SeineOise";1979;NA;NA;NA
"Seine_SeineOise";1980;NA;NA;NA
"Seine_SeineOise";1981;NA;NA;NA
"Seine_SeineOise";1982;NA;NA;NA
"Seine_SeineOise";1983;NA;NA;NA
"Seine_SeineOise";1984;NA;NA;NA
"Seine_SeineOise";1985;NA;NA;NA
"Seine_SeineOise";1986;NA;NA;NA
"Seine_SeineOise";1987;NA;NA;NA
"Seine_SeineOise";1988;NA;NA;NA
"Seine_SeineOise";1989;NA;NA;NA
"Seine_SeineOise";1990;NA;NA;NA
"Seine_SeineOise";1991;NA;NA;NA
"Seine_SeineOise";1992;NA;NA;NA
"Seine_SeineOise";1993;NA;NA;NA
"Seine_SeineOise";1994;NA;NA;NA
"Seine_SeineOise";1995;NA;NA;NA
"Seine_SeineOise";1996;NA;NA;NA
"Seine_SeineOise";1997;NA;NA;NA
"Seine_SeineOise";1998;NA;NA;NA
"Seine_SeineOise";1999;NA;NA;NA
"Seine_SeineOise";2000;NA;NA;NA
"Seine_SeineOise";2001;NA;NA;NA
"Seine_SeineOise";2002;NA;NA;NA
"Seine_SeineOise";2003;NA;NA;NA
"Seine_SeineOise";2004;NA;NA;NA
"Seine_SeineOise";2005;NA;NA;NA
"Seine_SeineOise";2006;NA;NA;NA
"Seine_SeineOise";2007;NA;NA;NA
"Seine_SeineOise";2008;NA;NA;NA
"Seine_SeineOise";2009;NA;NA;NA
"Seine_SeineOise";2010;NA;NA;NA
"Seine_SeineOise";2011;NA;NA;NA
"Seine_SeineOise";2012;NA;NA;NA
"Seine_SeineOise";2013;NA;NA;NA
"Seine_SeineOise";2014;NA;NA;NA
"Seine_SeineOise";2015;NA;NA;NA
"Seine_SeineOise";2016;NA;NA;NA
"Somme";1900;NA;NA;NA
"Somme";1901;30;1;30
"Somme";1902;10.5;2;21
"Somme";1903;22;3;66
"Somme";1904;NA;NA;NA
"Somme";1905;NA;NA;NA
"Somme";1906;NA;NA;NA
"Somme";1907;NA;NA;NA
"Somme";1908;NA;3;NA
"Somme";1909;NA;NA;NA
"Somme";1910;NA;3;NA
"Somme";1911;NA;3;NA
"Somme";1912;NA;3;NA
"Somme";1913;NA;NA;NA
"Somme";1914;NA;NA;NA
"Somme";1915;NA;NA;NA
"Somme";1916;NA;NA;NA
"Somme";1917;NA;NA;NA
"Somme";1918;NA;NA;NA
"Somme";1919;NA;NA;NA
"Somme";1920;NA;NA;NA
"Somme";1921;NA;NA;NA
"Somme";1922;NA;NA;NA
"Somme";1923;NA;NA;NA
"Somme";1924;NA;NA;NA
"Somme";1925;NA;NA;NA
"Somme";1926;NA;NA;NA
"Somme";1927;NA;NA;NA
"Somme";1928;NA;NA;NA
"Somme";1929;NA;NA;NA
"Somme";1930;NA;NA;NA
"Somme";1931;NA;NA;NA
"Somme";1932;NA;NA;NA
"Somme";1933;NA;NA;NA
"Somme";1934;NA;NA;NA
"Somme";1935;NA;NA;NA
"Somme";1936;NA;NA;NA
"Somme";1937;NA;NA;NA
"Somme";1938;NA;NA;NA
"Somme";1939;NA;NA;NA
"Somme";1940;NA;NA;NA
"Somme";1941;NA;NA;NA
"Somme";1942;NA;NA;NA
"Somme";1943;NA;NA;NA
"Somme";1944;NA;NA;NA
"Somme";1945;NA;NA;NA
"Somme";1946;NA;NA;NA
"Somme";1947;NA;NA;NA
"Somme";1948;NA;NA;NA
"Somme";1949;NA;NA;NA
"Somme";1950;NA;NA;NA
"Somme";1951;NA;NA;NA
"Somme";1952;NA;NA;NA
"Somme";1953;NA;NA;NA
"Somme";1954;NA;NA;NA
"Somme";1955;NA;NA;NA
"Somme";1956;NA;NA;NA
"Somme";1957;NA;NA;NA
"Somme";1958;NA;NA;NA
"Somme";1959;NA;NA;NA
"Somme";1960;NA;NA;NA
"Somme";1961;NA;NA;NA
"Somme";1962;NA;NA;NA
"Somme";1963;NA;NA;NA
"Somme";1964;NA;NA;NA
"Somme";1965;NA;NA;NA
"Somme";1966;NA;NA;NA
"Somme";1967;NA;NA;NA
"Somme";1968;NA;NA;NA
"Somme";1969;NA;NA;NA
"Somme";1970;NA;NA;NA
"Somme";1971;NA;NA;NA
"Somme";1972;NA;NA;NA
"Somme";1973;NA;NA;NA
"Somme";1974;NA;NA;NA
"Somme";1975;NA;NA;NA
"Somme";1976;NA;NA;NA
"Somme";1977;NA;NA;NA
"Somme";1978;NA;NA;NA
"Somme";1979;NA;NA;NA
"Somme";1980;NA;NA;NA
"Somme";1981;NA;NA;NA
"Somme";1982;NA;NA;NA
"Somme";1983;NA;NA;NA
"Somme";1984;NA;NA;NA
"Somme";1985;NA;NA;NA
"Somme";1986;NA;NA;NA
"Somme";1987;NA;NA;NA
"Somme";1988;NA;NA;NA
"Somme";1989;NA;NA;NA
"Somme";1990;NA;NA;NA
"Somme";1991;NA;NA;NA
"Somme";1992;NA;NA;NA
"Somme";1993;NA;NA;NA
"Somme";1994;NA;NA;NA
"Somme";1995;NA;NA;NA
"Somme";1996;NA;NA;NA
"Somme";1997;NA;NA;NA
"Somme";1998;NA;NA;NA
"Somme";1999;NA;NA;NA
"Somme";2000;NA;NA;NA
"Somme";2001;NA;NA;NA
"Somme";2002;NA;NA;NA
"Somme";2003;NA;NA;NA
"Somme";2004;NA;NA;NA
"Somme";2005;NA;NA;NA
"Somme";2006;NA;NA;NA
"Somme";2007;NA;NA;NA
"Somme";2008;NA;NA;NA
"Somme";2009;NA;NA;NA
"Somme";2010;NA;NA;NA
"Somme";2011;NA;NA;NA
"Somme";2012;NA;NA;NA
"Somme";2013;NA;NA;NA
"Somme";2014;NA;NA;NA
"Somme";2015;NA;NA;NA
"Somme";2016;NA;NA;NA
"Tarn";1900;39.77;22845;908651
"Tarn";1901;34.69;26000;902000
"Tarn";1902;27;21756;587426
"Tarn";1903;17.51;22000;385294
"Tarn";1904;32.62;24000;783000
"Tarn";1905;25.64;29642;760000
"Tarn";1906;32;32761;1048352
"Tarn";1907;36.42;32071;1168005
"Tarn";1908;47.7;27008;1288173
"Tarn";1909;33.69;27755;935108
"Tarn";1910;5.91;27713;163678
"Tarn";1911;17.77;27205;483548
"Tarn";1912;26.53;27508;729736
"Tarn";1913;27.43;28579;783850
"Tarn";1914;13.99;28589;399934
"Tarn";1915;6.08;28774;175050
"Tarn";1916;12.01;28072;337079
"Tarn";1917;20.3;27671;561785
"Tarn";1918;25.34;27428;695055
"Tarn";1919;23.22;26911;624852
"Tarn";1920;32.98;27808;916969
"Tarn";1921;27;28000;756000
"Tarn";1922;27.52;28000;770630
"Tarn";1923;NA;28000;1288000
"Tarn";1924;29;28000;812000
"Tarn";1925;31;28720;890320
"Tarn";1926;24;28900;693600
"Tarn";1927;29;29500;855500
"Tarn";1928;38.09;31660;1206050
"Tarn";1929;30;31000;930000
"Tarn";1930;24;31500;756000
"Tarn";1931;32;32000;1024000
"Tarn";1932;26;31680;823680
"Tarn";1933;17.4;33660;585680
"Tarn";1934;30.43;33710;1025800
"Tarn";1935;39.2;35180;1379060
"Tarn";1936;15.2;33670;511780
"Tarn";1937;26.14;37110;969970
"Tarn";1938;25.87;35533;919239
"Tarn";1939;41.63;35126;1462295
"Tarn";1940;30;35161;1054830
"Tarn";1941;30;34000;1020000
"Tarn";1942;17.63;35396;624031
"Tarn";1943;22.16;35204;780120
"Tarn";1944;20.79;35127;730188
"Tarn";1945;18.29;35650;651870
"Tarn";1946;24.12;34000;820000
"Tarn";1947;25;34000;850000
"Tarn";1948;30;34000;1020000
"Tarn";1949;18;34000;612000
"Tarn";1950;30.24;34600;1046400
"Tarn";1951;22.21;33889;752600
"Tarn";1952;35.59;34300;1220800
"Tarn";1953;35.59;33395;1188375
"Tarn";1954;29.93;33333;997546
"Tarn";1955;46.05;33481;1541837
"Tarn";1956;19.44;32100;623963
"Tarn";1957;16.54;27812;460047
"Tarn";1958;33.77;26475;893983
"Tarn";1959;36.41;27400;997700
"Tarn";1960;37.7;28000;1055500
"Tarn";1961;29.68;28000;831000
"Tarn";1962;45.4;28000;1271200
"Tarn";1963;36.63;27200;996400
"Tarn";1964;48.15;27300;1314600
"Tarn";1965;43.46;27100;1177800
"Tarn";1966;43.43;27600;1198700
"Tarn";1967;50.54;26100;1319200
"Tarn";1968;40.04;25320;1013900
"Tarn";1969;40.26;25400;1022600
"Tarn";1970;56.93;24300;1383500
"Tarn";1971;48.73;24000;1169500
"Tarn";1972;48.05;23400;1124300
"Tarn";1973;64.45;24070;1551300
"Tarn";1974;67.58;23515;1589200
"Tarn";1975;43.55;23298;1014700
"Tarn";1976;54.79;22778;1247900
"Tarn";1977;31.65;20913;662000
"Tarn";1978;45.84;20167;924400
"Tarn";1979;59.3;19489;1155736.43
"Tarn";1980;59.01;17774;1048800
"Tarn";1981;57.74;17400;1004651.16
